chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr6	118000000	chr14	50000000	14	10	13	11	1	NA	11	0	0	11	0	1	3	1	4.38181308	11	0
chr6	118000000	chr14	86000000	3	10	3	11	0.999675393	NA	11	0	0	11	0	0	3	1	4.77420486	11	0
chr6	118000000	chr14	52000000	10	10	10	11	0.999999881	NA	11	0	0	11	0	0	3	1	4.51658711	11	0
chr6	118000000	chr14	36000000	6	10	5	11	0.998779953	NA	11	0	0	11	0	1	3	1	4.29346068	11	0
chr6	118000000	chr14	85000000	2	10	2	11	0.998266697	NA	11	0	0	11	0	0	3	1	4.45610836	11	0
chr6	118000000	chr14	104000000	1	10	1	11	0.877319872	NA	11	0	0	11	0	0	3	1	3.60665321	11	0
chr6	119000000	chr14	32000000	2	10	2	11	0.740548074	NA	11	0	0	11	0	0	2	1	2.18369489	11	0
chr6	120000000	chr14	31000000	1	10	1	11	0.724494576	NA	11	0	0	11	0	0	2	1	3.34212291	11	0
chr6	120000000	chr14	55000000	1	10	1	11	0.91476959	NA	11	0	0	11	0	0	3	1	3.61595839	11	0
chr6	122000000	chr14	87000000	1	10	1	11	0.86147511	NA	11	0	0	11	0	0	3	1	3.3842318	11	0
chr6	122000000	chr14	104000000	3	10	3	11	0.975274622	NA	11	0	0	11	0	0	3	1	2.30395538	11	0
chr6	122000000	chr14	99000000	1	10	1	11	0.961649477	NA	11	0	0	11	0	0	3	1	2.61459098	11	0
chr6	123000000	chr14	104000000	11	10	11	11	0.998162329	NA	11	0	0	11	0	0	3	1	2.53125922	11	0
chr6	123000000	chr14	87000000	3	10	3	11	0.971148491	NA	11	0	0	11	0	0	3	1	3.19026249	11	0
chr6	124000000	chr14	87000000	7	10	7	11	0.996621728	NA	11	0	0	11	0	0	3	1	3.89657478	11	0
chr6	124000000	chr14	51000000	5	10	3	11	0.993635535	NA	11	2	2	11	2	2	3	1	3.41794957	11	0
chr6	124000000	chr14	50000000	1	10	1	11	0.986136317	NA	11	0	0	11	0	0	3	1	3.26416807	11	0
chr6	124000000	chr14	52000000	1	10	1	11	0.999976873	NA	11	0	0	11	0	0	3	1	3.48431048	11	0
chr6	124000000	chr14	55000000	1	10	1	11	0.99491334	NA	11	0	0	11	0	0	3	1	3.23063751	11	0
chr6	124000000	chr14	31000000	1	10	1	11	0.995367169	NA	11	0	0	11	0	0	3	1	3.49131111	11	0
chr6	125000000	chr14	52000000	2	10	2	11	0.999736011	NA	11	0	0	11	0	0	3	1	3.10298005	11	0
chr6	126000000	chr14	110000000	5	11	5	11	0.992624223	NA	11	5	5	11	5	5	1	1	2.8358882	11	0
chr6	126000000	chr14	111000000	1	11	1	11	0.809572577	NA	11	1	1	11	1	1	1	1	2.22709064	11	0
chr6	126000000	chr14	99000000	2	10	2	11	0.912872493	NA	11	0	0	11	0	0	3	1	3.13184308	11	0
chr6	127000000	chr14	111000000	9	11	9	11	0.998169065	NA	11	9	9	11	9	9	1	1	3.27387967	11	0
chr6	127000000	chr14	99000000	6	10	6	11	0.999691963	NA	11	0	0	11	0	0	3	1	4.07563229	11	0
chr6	127000000	chr14	110000000	2	11	2	11	0.988416195	NA	11	2	2	11	2	2	1	1	3.39856745	11	0
chr6	127000000	chr14	105000000	1	10	1	11	0.939421773	NA	11	0	0	11	0	0	3	1	3.79560792	11	0
chr6	127000000	chr14	114000000	2	11	2	11	0.788607419	NA	11	2	2	11	2	2	1	1	2.97887065	11	0
chr6	127000000	chr14	115000000	3	10	3	11	0.935938179	NA	11	0	0	11	0	0	3	1	2.68923775	11	0
chr6	127000000	chr14	98000000	1	10	1	11	0.990556479	NA	11	0	0	11	0	0	3	1	3.57111229	11	0
chr6	128000000	chr14	55000000	4	11	4	11	0.998673558	NA	11	4	4	11	4	4	1	1	3.27392522	11	0
chr6	129000000	chr14	89000000	5	10	5	11	0.996831357	NA	11	0	0	11	0	0	3	1	3.94241099	11	0
chr6	129000000	chr14	88000000	3	10	3	11	0.992503881	NA	11	0	0	11	0	0	3	1	3.76084645	11	0
chr6	130000000	chr14	89000000	4	10	4	11	0.981384516	NA	11	0	0	11	0	0	3	1	3.90516184	11	0
chr6	130000000	chr14	88000000	2	00	1	11	0.978743076	NA	11	0	0	11	0	1	4	1	3.81383302	11	0
chr6	130000000	chr14	87000000	1	10	1	11	0.921914697	NA	11	0	0	11	0	0	3	1	3.70869514	11	0
chr6	145000000	chr14	55000000	1	10	1	11	0.380548596	NA	11	0	0	11	0	0	3	1	2.56264153	11	0
chr6	145000000	chr14	10000000	3	10	3	11	0.488858074	NA	11	0	0	11	0	0	2	1	0.707218391	11	0
chr6	145000000	chr14	33000000	7	10	7	11	0.943115532	NA	11	0	0	11	0	0	2	1	1.70139971	11	0
chr6	145000000	chr14	34000000	11	10	11	11	0.985631943	NA	11	0	0	11	0	0	2	1	2.73697765	11	0
chr6	145000000	chr14	32000000	5	10	5	11	0.56819737	NA	11	0	0	11	0	0	2	1	0.368413322	11	0
chr6	145000000	chr14	31000000	1	10	1	11	0.812147141	NA	11	0	0	11	0	0	2	1	1.91991957	11	0
chr6	145000000	chr14	13000000	3	10	3	10	0.502031922	NA	10	3	3	10	3	3	1	1	0.0225453905	10	0
chr6	145000000	chr14	14000000	2	10	2	11	0.487074971	NA	11	0	0	11	0	0	2	1	0.859633353	11	0
chr6	145000000	chr14	9000000	2	10	2	11	0.55353415	NA	11	0	0	11	0	0	2	1	0.715450897	11	0
chr6	146000000	chr14	34000000	2	10	2	11	0.929010272	NA	11	0	0	11	0	0	2	1	3.0311099	11	0
chr6	146000000	chr14	9000000	1	10	1	11	0.566692948	NA	11	0	0	11	0	0	2	1	1.10566795	11	0
chr6	146000000	chr14	10000000	1	10	1	11	0.50659591	NA	11	0	0	11	0	0	2	1	1.10061423	11	0
chr6	149000000	chr14	89000000	4	10	4	11	0.569622397	NA	11	0	0	11	0	0	2	1	3.33940272	11	0
chr6	17000000	chr16	88000000	1	11	1	11	0.655445218	NA	11	1	1	11	1	1	1	1	2.71537784	11	0
chr6	17000000	chr16	55000000	1	00	1	11	0.972135663	NA	11	0	0	11	0	1	4	1	3.24438158	11	0
chr6	19000000	chr16	88000000	2	11	2	11	0.962523043	NA	11	2	2	11	2	2	1	1	2.69379636	11	0
chr6	19000000	chr16	87000000	2	11	2	11	0.954122603	NA	11	2	2	11	2	2	1	1	3.10011865	11	0
chr6	19000000	chr16	5000000	1	00	1	11	0.708504736	NA	11	0	0	11	0	1	4	1	2.58198094	11	0
chr6	19000000	chr16	89000000	1	11	1	11	0.925346851	NA	11	1	1	11	1	1	1	1	3.06999773	11	0
chr6	20000000	chr16	44000000	1	00	1	11	0.774774969	NA	11	0	0	11	0	1	4	1	1.47943293	11	0
chr6	20000000	chr16	88000000	1	11	1	11	0.865214109	NA	11	1	1	11	1	1	1	1	2.52048972	11	0
chr6	20000000	chr16	89000000	1	11	1	11	0.882399619	NA	11	1	1	11	1	1	1	1	2.9250189	11	0
chr6	20000000	chr16	55000000	2	00	2	11	0.934368193	NA	11	0	0	11	0	2	4	1	2.72998962	11	0
chr6	21000000	chr16	55000000	2	00	2	11	0.973404706	NA	11	0	0	11	0	2	4	1	2.88387281	11	0
chr6	21000000	chr16	54000000	3	00	3	11	0.991485894	NA	11	0	0	11	0	3	4	1	3.32554685	11	0
chr6	21000000	chr16	5000000	1	00	1	11	0.621918917	NA	11	0	0	11	0	1	4	1	2.50050691	11	0
chr6	21000000	chr16	53000000	2	00	2	11	0.921917856	NA	11	0	0	11	0	2	4	1	2.7337391	11	0
chr6	22000000	chr16	54000000	2	00	2	11	0.97208935	NA	11	0	0	11	0	2	4	1	3.15860054	11	0
chr6	22000000	chr16	55000000	14	00	14	11	0.99721992	NA	11	0	0	11	0	14	4	1	2.61403871	11	0
chr6	22000000	chr16	44000000	5	00	5	11	0.910063446	NA	11	0	0	11	0	5	4	1	1.41794064	11	0
chr6	22000000	chr16	45000000	2	00	2	11	0.823376775	NA	11	0	0	11	0	2	4	1	1.10918009	11	0
chr6	23000000	chr16	43000000	13	00	13	11	0.889637113	NA	11	0	0	11	0	13	4	1	1.12038371	11	0
chr6	23000000	chr16	55000000	2	00	2	11	0.939171672	NA	11	0	0	11	0	2	4	1	2.67707546	11	0
chr6	24000000	chr16	43000000	7	00	7	11	0.910813987	NA	11	0	0	11	0	7	4	1	1.2013649	11	0
chr6	36000000	chr16	34000000	4	11	4	11	0.920407295	NA	11	4	4	11	4	4	1	1	0.987535013	11	0
chr6	36000000	chr16	32000000	10	11	10	11	0.931835532	NA	11	10	10	11	10	10	1	1	1.13559667	11	0
chr6	36000000	chr16	94000000	3	11	2	11	0.977443635	NA	11	2	2	11	2	2	1	1	3.33717455	11	0
chr6	37000000	chr16	94000000	3	11	3	11	0.958931506	NA	11	3	3	11	3	3	1	1	3.15658866	11	0
chr6	37000000	chr16	34000000	3	11	3	11	0.863482594	NA	11	3	3	11	3	3	1	1	1.02209563	11	0
chr6	37000000	chr16	32000000	2	11	2	11	0.700252295	NA	11	2	2	11	2	2	1	1	1.11667027	11	0
chr6	37000000	chr16	35000000	3	11	3	11	0.688537836	NA	11	3	3	11	3	3	1	1	1.19772548	11	0
chr6	37000000	chr16	93000000	2	11	2	11	0.742893338	NA	11	2	2	11	2	2	1	1	2.61031413	11	0
chr6	38000000	chr16	34000000	2	11	2	11	0.666980565	NA	11	2	2	11	2	2	1	1	0.571341227	11	0
chr6	38000000	chr16	94000000	1	11	1	11	0.940296173	NA	11	1	1	11	1	1	1	1	2.81569115	11	0
chr6	39000000	chr16	34000000	3	11	3	11	0.900474131	NA	11	3	3	11	3	3	1	1	1.04787468	11	0
chr6	39000000	chr16	94000000	2	11	2	11	0.994831681	NA	11	2	2	11	2	2	1	1	3.90793397	11	0
chr6	39000000	chr16	87000000	3	11	3	11	0.602818966	NA	11	3	3	11	3	3	1	1	3.00683968	11	0
chr6	39000000	chr16	31000000	1	11	1	11	0.554705501	NA	11	1	1	11	1	1	1	1	1.18230355	11	0
chr6	39000000	chr16	32000000	7	11	7	11	0.924089372	NA	11	7	7	11	7	7	1	1	1.14944142	11	0
chr6	39000000	chr16	33000000	2	11	2	10	0.938471377	NA	10	0	0	10	0	0	2	1	1.80190593	10	0
chr6	39000000	chr16	30000000	1	11	1	11	0.72423023	NA	11	1	1	11	1	1	1	1	0.874554656	11	0
chr6	40000000	chr16	33000000	1	11	1	11	0.503083467	NA	11	1	1	10	0	1	2	2	0.00991545896	10	0
chr6	40000000	chr16	34000000	1	11	1	11	0.784091413	NA	11	1	1	11	1	1	1	1	0.933504014	11	0
chr6	48000000	chr16	5000000	1	00	1	11	0.65007174	NA	11	0	0	11	0	1	4	1	3.14032901	11	0
chr6	56000000	chr16	5000000	5	00	5	11	0.917131543	NA	11	0	0	11	0	5	4	1	3.6318757	11	0
chr6	57000000	chr16	54000000	2	00	2	11	0.492408961	NA	11	0	0	11	0	2	4	1	2.79030767	11	0
chr6	57000000	chr16	55000000	1	00	1	11	0.390613645	NA	11	0	0	11	0	1	4	1	2.55197733	11	0
chr6	57000000	chr16	5000000	11	00	11	11	0.978920221	NA	11	0	0	11	0	11	4	1	3.34067912	11	0
chr6	70000000	chr16	83000000	4	00	4	11	0.784711719	NA	11	0	0	11	0	4	4	1	3.01857308	11	0
chr6	70000000	chr16	85000000	8	00	8	11	0.993751466	NA	11	0	0	11	0	8	4	1	2.75865397	11	0
chr6	71000000	chr16	34000000	4	11	3	11	0.510784864	NA	11	3	3	11	3	4	1	1	0.93589741	11	0
chr6	71000000	chr16	32000000	1	11	1	11	0.701357663	NA	11	1	1	11	1	1	1	1	0.913803298	11	0
chr6	72000000	chr16	94000000	3	11	3	11	0.999949336	NA	11	3	3	11	3	3	1	1	4.47670612	11	0
chr6	72000000	chr16	55000000	1	00	1	11	0.730567932	NA	11	0	0	11	0	1	4	1	2.24030486	11	0
chr6	72000000	chr16	34000000	4	11	4	11	0.809977889	NA	11	4	4	11	4	4	1	1	1.27741131	11	0
chr6	72000000	chr16	32000000	7	11	7	11	0.839243352	NA	11	7	7	11	7	7	1	1	1.38866107	11	0
chr6	72000000	chr16	33000000	4	11	4	10	0.769521117	NA	10	0	0	10	0	0	2	1	1.05728728	10	0
chr6	73000000	chr16	33000000	1	11	1	10	0.849910557	NA	10	0	0	10	0	0	2	1	2.00317831	10	0
chr6	73000000	chr16	34000000	1	11	1	11	0.757756948	NA	11	1	1	11	1	1	1	1	1.04944167	11	0
chr6	73000000	chr16	94000000	1	11	1	11	0.954653502	NA	11	1	1	11	1	1	1	1	3.91184076	11	0
chr6	73000000	chr16	96000000	1	11	1	11	0.996332467	NA	11	1	1	11	1	1	1	1	4.23336968	11	0
chr6	73000000	chr16	74000000	1	11	1	11	0.607643425	NA	11	1	1	11	1	1	1	1	0.96273503	11	0
chr6	74000000	chr16	74000000	2	11	2	11	0.64653039	NA	11	2	2	11	2	2	1	1	0.849495118	11	0
chr6	74000000	chr16	97000000	3	11	3	11	0.988211036	NA	11	3	3	11	3	3	1	1	3.27424503	11	0
chr6	74000000	chr16	73000000	1	11	1	11	0.631115317	NA	11	1	1	11	1	1	1	1	0.777344939	11	0
chr6	74000000	chr16	94000000	3	11	3	11	0.999847174	NA	11	3	3	11	3	3	1	1	3.80487067	11	0
chr6	74000000	chr16	96000000	14	11	14	11	0.999997258	NA	11	14	14	11	14	14	1	1	4.36446888	11	0
chr6	74000000	chr16	77000000	1	11	1	10	0.593614757	NA	10	0	0	10	0	0	2	1	0.465877281	10	0
chr6	74000000	chr16	31000000	1	11	1	11	0.662020504	NA	11	1	1	11	1	1	1	1	1.24965772	11	0
chr6	75000000	chr16	73000000	5	11	5	11	0.768032789	NA	11	5	5	11	5	5	1	1	1.0418469	11	0
chr6	75000000	chr16	74000000	2	11	2	11	0.639637351	NA	11	2	2	11	2	2	1	1	1.06463878	11	0
chr6	75000000	chr16	96000000	3	11	3	11	0.999797046	NA	11	3	3	11	3	3	1	1	4.14408763	11	0
chr6	75000000	chr16	97000000	1	11	1	11	0.950606167	NA	11	1	1	11	1	1	1	1	3.2848554	11	0
chr6	75000000	chr16	31000000	1	11	1	11	0.489583969	NA	11	1	1	11	1	1	1	1	1.32325297	11	0
chr6	75000000	chr16	94000000	1	11	1	11	0.999626637	NA	11	1	1	11	1	1	1	1	3.84447082	11	0
chr6	76000000	chr16	77000000	2	11	2	10	0.556099296	NA	10	0	0	10	0	0	2	1	0.418400473	10	0
chr6	76000000	chr16	96000000	2	11	2	11	0.995752335	NA	11	2	2	11	2	2	1	1	4.09887255	11	0
chr6	77000000	chr16	96000000	1	11	1	11	0.826835334	NA	11	1	1	11	1	1	1	1	4.04606312	11	0
chr6	77000000	chr16	47000000	2	11	2	10	0.56955868	NA	10	0	0	10	0	0	2	1	0.879463118	10	0
chr6	77000000	chr16	75000000	1	11	1	11	0.784948647	NA	11	1	1	11	1	1	1	1	0.868461202	11	0
chr6	78000000	chr16	61000000	3	11	3	11	0.450679958	NA	11	3	3	11	3	3	1	1	0.353724447	11	0
chr6	78000000	chr16	75000000	1	11	1	11	0.536497295	NA	11	1	1	11	1	1	1	1	0.556484015	11	0
chr6	78000000	chr16	76000000	3	11	3	11	0.446052372	NA	11	3	3	10	0	3	2	2	0.0826073386	10	0
chr6	79000000	chr16	76000000	5	11	5	10	0.850388587	NA	10	0	0	10	0	0	2	1	1.19295227	10	0
chr6	79000000	chr16	75000000	2	11	2	10	0.726455867	NA	10	0	0	10	0	0	2	1	0.749589314	10	0
chr6	79000000	chr16	47000000	1	11	1	10	0.517775536	NA	10	0	0	10	0	0	2	1	1.39622438	10	0
chr6	80000000	chr16	96000000	6	11	6	11	0.99851352	NA	11	6	6	11	6	6	1	1	4.28814675	11	0
chr6	80000000	chr16	76000000	3	11	3	10	0.646480918	NA	10	0	0	10	0	0	2	1	0.538953275	10	0
chr6	80000000	chr16	46000000	2	11	2	10	0.656148911	NA	10	0	0	10	0	0	2	1	1.07856485	10	0
chr6	80000000	chr16	48000000	6	11	6	10	0.714417458	NA	10	0	0	10	0	0	2	1	1.2241193	10	0
chr6	80000000	chr16	49000000	1	11	1	10	0.511100352	NA	10	0	0	10	0	0	2	1	0.732622249	10	0
chr6	80000000	chr16	47000000	2	11	2	10	0.62436986	NA	10	0	0	10	0	0	2	1	1.12763663	10	0
chr6	81000000	chr16	96000000	4	11	4	11	0.99603647	NA	11	4	4	11	4	4	1	1	3.97746453	11	0
chr6	81000000	chr16	76000000	7	11	7	10	0.508632004	NA	10	0	0	10	0	0	2	1	0.290592058	10	0
chr6	81000000	chr16	95000000	2	11	2	11	0.980271757	NA	11	2	2	11	2	2	1	1	3.71811682	11	0
chr6	86000000	chr16	6000000	1	00	1	11	0.828734756	NA	11	0	0	11	0	1	4	1	2.80580592	11	0
chr6	87000000	chr16	33000000	5	11	5	10	0.487409383	NA	10	0	0	10	0	0	2	1	1.3434043	10	0
chr6	88000000	chr16	6000000	6	00	6	11	0.997560382	NA	11	0	0	11	0	6	4	1	2.8629548	11	0
chr6	88000000	chr16	7000000	12	00	12	11	0.900941133	NA	11	0	0	11	0	12	4	1	1.83253037	11	0
chr6	88000000	chr16	8000000	2	00	2	11	0.798928797	NA	11	0	0	11	0	2	4	1	2.04345916	11	0
chr6	88000000	chr16	5000000	10	00	10	11	0.997655988	NA	11	0	0	11	0	10	4	1	3.37368996	11	0
chr6	89000000	chr16	6000000	8	00	8	11	0.995970666	NA	11	0	0	11	0	8	4	1	2.87533782	11	0
chr6	89000000	chr16	5000000	4	00	4	11	0.980928481	NA	11	0	0	11	0	4	4	1	3.34944691	11	0
chr6	89000000	chr16	7000000	1	00	1	11	0.719382823	NA	11	0	0	11	0	1	4	1	1.88252877	11	0
chr6	92000000	chr16	54000000	2	00	2	11	0.761250675	NA	11	0	0	11	0	2	4	1	2.72389987	11	0
chr6	92000000	chr16	5000000	9	00	9	11	0.998778403	NA	11	0	0	11	0	9	4	1	3.24960926	11	0
chr6	92000000	chr16	6000000	5	00	5	11	0.996158957	NA	11	0	0	11	0	5	4	1	3.29570249	11	0
chr6	92000000	chr16	4000000	4	00	4	11	0.927821457	NA	11	0	0	11	0	4	4	1	1.82586224	11	0
chr6	118000000	chr16	43000000	2	00	2	11	0.400070667	NA	11	0	0	11	0	2	4	1	0.776252385	11	0
chr6	119000000	chr16	55000000	2	00	2	11	0.633793294	NA	11	0	0	11	0	2	4	1	2.17141362	11	0
chr6	126000000	chr16	83000000	1	00	1	11	0.744165838	NA	11	0	0	11	0	1	4	1	2.66041955	11	0
chr6	128000000	chr16	83000000	8	00	8	11	0.98039639	NA	11	0	0	11	0	8	4	1	3.27929032	11	0
chr6	129000000	chr16	83000000	8	00	8	11	0.905674577	NA	11	0	0	11	0	8	4	1	3.0758405	11	0
chr6	149000000	chr16	44000000	1	00	1	11	0.395242423	NA	11	0	0	11	0	1	4	1	1.40872891	11	0
chr6	85000000	chr17	22000000	4	00	4	11	0.992757142	NA	11	0	0	11	0	4	3	1	2.57086497	11	0
chr6	85000000	chr17	23000000	1	00	1	11	0.820818484	NA	11	0	0	11	0	1	3	1	3.42855939	11	0
chr6	86000000	chr17	22000000	11	00	11	11	0.888680398	NA	11	0	0	11	0	11	3	1	2.64461404	11	0
chr6	86000000	chr17	24000000	3	00	3	11	0.948525846	NA	11	0	0	11	0	3	2	1	3.68355576	11	0
chr6	88000000	chr17	24000000	9	00	9	11	0.99490428	NA	11	0	0	11	0	9	3	1	3.71535084	11	0
chr6	88000000	chr17	23000000	8	00	8	11	0.992477715	NA	11	0	0	11	0	8	3	1	3.41084272	11	0
chr6	89000000	chr17	23000000	1	00	1	11	0.91773808	NA	11	0	0	11	0	1	3	1	3.49442019	11	0
chr6	89000000	chr17	22000000	1	00	1	11	0.701622665	NA	11	0	0	11	0	1	3	1	2.58578943	11	0
chr6	23000000	chr18	65000000	7	01	7	11	0.878076136	NA	11	0	0	11	0	0	3	1	2.30922013	11	1
chr6	23000000	chr18	41000000	1	01	1	11	0.503104091	NA	11	0	0	11	0	0	3	1	2.42866754	11	1
chr6	24000000	chr18	65000000	5	01	5	11	0.758811831	NA	11	0	0	11	0	0	3	1	2.0857913	11	1
chr6	88000000	chr18	69000000	4	10	4	11	0.636115611	NA	11	0	4	11	0	0	2	1	3.29563084	11	1
chr6	88000000	chr18	67000000	6	10	6	11	0.993569374	NA	11	0	6	11	0	0	2	1	3.42361831	11	1
chr6	88000000	chr18	68000000	1	10	1	11	0.770873368	NA	11	0	1	11	0	0	2	1	2.8044462	11	1
chr6	89000000	chr18	68000000	12	10	12	11	0.983653486	NA	11	0	12	11	0	0	2	1	2.97501579	11	1
chr6	89000000	chr18	67000000	1	10	1	11	0.989837646	NA	11	0	1	11	0	0	2	1	3.38277132	11	1
chr6	90000000	chr18	68000000	1	10	1	11	0.796110988	NA	11	0	1	11	0	0	2	1	3.15660822	11	1
chr6	90000000	chr18	67000000	2	10	2	11	0.857452273	NA	11	0	2	11	0	0	2	1	3.33330045	11	1
chr6	91000000	chr18	67000000	6	10	6	11	0.945923328	NA	11	0	6	11	0	0	2	1	3.35431147	11	1
chr6	107000000	chr18	63000000	2	01	2	11	0.591715097	NA	11	0	0	11	0	0	3	1	1.13887556	11	1
chr6	108000000	chr18	62000000	6	01	6	11	0.651992261	NA	11	0	0	11	0	0	3	1	0.71400337	11	1
chr6	108000000	chr18	63000000	15	01	15	11	0.94386673	NA	11	0	0	11	0	0	3	1	1.46673844	11	1
chr6	128000000	chr18	62000000	2	01	2	11	0.537261248	NA	11	0	0	11	0	0	3	1	0.564551596	11	1
chr6	128000000	chr18	14000000	2	01	2	10	0.496599942	NA	10	0	0	10	0	2	3	1	0.162348144	10	1
chr6	130000000	chr18	63000000	1	01	1	11	0.48918128	NA	11	0	0	11	0	0	3	1	0.783204617	11	1
chr6	136000000	chr18	67000000	1	10	1	11	0.935672998	NA	11	0	1	11	0	0	2	1	3.37599478	11	1
chr6	137000000	chr18	67000000	1	10	1	11	0.914198518	NA	11	0	1	11	0	0	2	1	3.38598326	11	1
chr6	138000000	chr18	67000000	2	10	2	11	0.970016897	NA	11	0	2	11	0	0	2	1	3.26274952	11	1
chr6	138000000	chr18	68000000	2	10	2	11	0.959825516	NA	11	0	2	11	0	0	2	1	3.16816066	11	1
chr6	139000000	chr18	67000000	2	10	2	11	0.956891239	NA	11	0	2	11	0	0	2	1	3.19449378	11	1
chr6	139000000	chr18	68000000	1	10	1	11	0.983861089	NA	11	0	1	11	0	0	2	1	3.15194268	11	1
chr6	142000000	chr18	68000000	4	10	4	11	0.981437922	NA	11	0	4	11	0	0	2	1	2.8684906	11	1
chr6	147000000	chr18	51000000	1	10	1	10	0.365410388	NA	10	1	0	10	1	1	1	1	6.64610355e-06	10	1
chr6	147000000	chr18	71000000	2	10	2	10	0.58262676	NA	10	2	0	10	2	2	1	1	0.591885005	10	1
chr6	147000000	chr18	72000000	2	10	2	10	0.699735045	NA	10	2	0	10	2	2	1	1	0.9618324	10	1
chr6	147000000	chr18	68000000	5	10	5	11	0.987267315	NA	11	0	5	11	0	0	2	1	3.36363151	11	1
chr6	147000000	chr18	69000000	2	10	2	11	0.997106493	NA	11	0	2	11	0	0	2	1	2.74027037	11	1
chr6	148000000	chr18	68000000	5	10	5	11	0.988351166	NA	11	0	5	11	0	0	2	1	3.1511322	11	1
chr6	148000000	chr18	67000000	4	10	4	11	0.993387461	NA	11	0	4	11	0	0	2	1	3.34926099	11	1
chr6	148000000	chr18	69000000	2	10	2	11	0.994645238	NA	11	0	2	11	0	0	2	1	3.06588503	11	1
chr6	149000000	chr18	67000000	5	10	5	11	0.958028436	NA	11	0	5	11	0	0	2	1	3.27192649	11	1
chr6	149000000	chr18	69000000	1	10	1	11	0.916881025	NA	11	0	1	11	0	0	2	1	2.9448944	11	1
chr6	19000000	chr19	33000000	1	10	1	10	0.879782081	NA	10	1	1	10	1	1	1	1	4.45493397	10	0
chr6	19000000	chr19	32000000	8	10	8	10	0.686762333	NA	10	8	8	10	8	8	1	1	4.28102877	10	0
chr6	39000000	chr19	32000000	7	10	7	10	0.996577799	NA	10	7	7	10	7	7	1	1	4.36983197	10	0
chr6	39000000	chr19	33000000	5	10	5	10	0.998570919	NA	10	5	5	10	5	5	1	1	4.05555944	10	0
chr6	39000000	chr19	34000000	4	10	4	10	0.914507806	NA	10	4	4	10	4	4	1	1	3.74445012	10	0
chr6	56000000	chr19	20000000	1	01	1	11	0.25	NA	00	0	0	10	0	0	3	2	4.01506712	10	0
chr6	72000000	chr19	23000000	1	10	1	10	0.999981284	NA	10	1	1	10	1	1	1	1	5.47445547	10	0
chr6	73000000	chr19	18000000	5	10	4	10	0.999999881	NA	10	4	4	10	4	4	1	1	5.33547139	10	0
chr6	73000000	chr19	23000000	15	10	15	10	1	NA	10	15	15	10	15	15	1	1	5.46417478	10	0
chr6	73000000	chr19	22000000	4	10	4	10	1	NA	10	4	4	10	4	4	1	1	5.77821259	10	0
chr6	73000000	chr19	20000000	7	10	7	10	0.999999881	NA	10	7	7	10	7	7	1	1	5.43342224	10	0
chr6	73000000	chr19	17000000	17	10	17	10	1	NA	10	17	17	10	17	17	1	1	5.30540291	10	0
chr6	73000000	chr19	27000000	1	10	1	10	0.999957204	NA	10	1	1	10	1	1	1	1	5.26760435	10	0
chr6	74000000	chr19	24000000	17	10	16	10	1	NA	10	16	16	10	16	16	1	1	5.47877154	10	0
chr6	74000000	chr19	23000000	4	10	4	10	1	NA	10	4	4	10	4	4	1	1	5.20453845	10	0
chr6	74000000	chr19	30000000	4	10	4	10	0.965132356	NA	10	4	4	10	4	4	1	1	5.27509791	10	0
chr6	74000000	chr19	22000000	5	10	5	10	0.999777257	NA	10	5	5	10	5	5	1	1	5.10741306	10	0
chr6	74000000	chr19	25000000	3	10	3	10	0.9996382	NA	10	3	3	10	3	3	1	1	4.69212626	10	0
chr6	75000000	chr19	22000000	7	10	7	10	0.999999642	NA	10	7	7	10	7	7	1	1	5.58542647	10	0
chr6	75000000	chr19	30000000	3	10	3	10	0.999999642	NA	10	3	3	10	3	3	1	1	5.7646581	10	0
chr6	75000000	chr19	23000000	7	10	7	10	1	NA	10	7	7	10	7	7	1	1	5.4195594	10	0
chr6	75000000	chr19	17000000	6	10	6	10	1	NA	10	6	6	10	6	6	1	1	5.229976	10	0
chr6	75000000	chr19	18000000	6	10	6	10	1	NA	10	6	6	10	6	6	1	1	5.21196597	10	0
chr6	75000000	chr19	24000000	4	10	3	10	0.999992013	NA	10	3	3	10	3	3	1	1	5.42051522	10	0
chr6	75000000	chr19	25000000	1	00	1	10	0.973390102	NA	10	0	0	10	0	0	4	1	4.97225042	10	0
chr6	75000000	chr19	20000000	2	00	1	10	0.999998331	NA	10	1	1	10	1	1	3	1	5.29759647	10	0
chr6	76000000	chr19	24000000	15	10	15	10	1	NA	10	15	15	10	15	15	1	1	4.90493575	10	0
chr6	76000000	chr19	25000000	14	10	14	10	1	NA	10	14	14	10	14	14	1	1	4.66570285	10	0
chr6	76000000	chr19	53000000	2	10	1	10	0.920334041	NA	10	1	1	10	1	1	1	1	3.49213113	10	0
chr6	76000000	chr19	18000000	2	10	2	10	0.999918461	NA	10	2	2	10	2	2	1	1	4.64642784	10	0
chr6	76000000	chr19	17000000	5	10	5	10	0.999993563	NA	10	5	5	10	5	5	1	1	4.78094647	10	0
