chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr5	137000000	chr9	116000000	3	10	3	00	0.980021775	NA	00	0	0	00	0	0	2	1	1.8397676	00	0
chr5	137000000	chr9	89000000	19	10	19	00	0.976425588	NA	00	0	0	00	0	0	2	1	1.50975817	00	0
chr5	137000000	chr9	90000000	2	10	2	00	0.933786869	NA	00	0	0	00	0	0	2	1	1.54072487	00	0
chr5	138000000	chr9	89000000	20	10	20	00	0.964084566	NA	00	0	0	00	0	0	2	1	1.39088575	00	0
chr5	138000000	chr9	94000000	1	10	1	00	0.767886043	NA	00	0	0	00	0	0	2	1	1.3010064	00	0
chr5	138000000	chr9	117000000	1	10	1	00	0.892095804	NA	00	0	0	00	0	0	2	1	1.51621052	00	0
chr5	138000000	chr9	90000000	1	10	1	00	0.667908847	NA	00	0	0	00	0	0	2	1	1.29595103	00	0
chr5	138000000	chr9	109000000	2	10	2	00	0.973957717	NA	00	0	0	00	0	0	2	1	2.23716592	00	0
chr5	139000000	chr9	89000000	7	10	7	00	0.982473373	NA	00	0	0	00	0	0	2	1	2.58132817	00	0
chr5	139000000	chr9	90000000	1	10	1	00	0.584284663	NA	00	0	0	00	0	0	2	1	1.38537097	00	0
chr5	139000000	chr9	88000000	1	10	1	00	0.684313715	NA	00	0	0	00	0	0	2	1	1.23025685	00	0
chr5	139000000	chr9	117000000	10	10	10	00	0.999147058	NA	00	0	0	00	0	0	2	1	2.86719384	00	0
chr5	139000000	chr9	109000000	3	10	3	00	0.999805272	NA	00	0	0	00	0	0	2	1	3.19688419	00	0
chr5	139000000	chr9	61000000	2	10	2	00	0.527807415	NA	00	0	0	00	0	0	2	1	3.10324993	00	0
chr5	139000000	chr9	60000000	3	10	3	00	0.436585218	NA	00	0	0	00	0	0	2	1	2.84765695	00	0
chr5	139000000	chr9	120000000	2	10	2	00	0.761491239	NA	00	0	0	00	0	0	3	1	3.15986524	00	0
chr5	139000000	chr9	116000000	5	10	5	00	0.999974251	NA	00	0	0	00	0	0	2	1	3.18081527	00	0
chr5	139000000	chr9	115000000	3	10	3	00	0.973900616	NA	00	0	0	00	0	0	2	1	2.58373003	00	0
chr5	139000000	chr9	111000000	1	10	1	00	0.96762979	NA	00	0	0	00	0	0	2	1	2.79756769	00	0
chr5	139000000	chr9	119000000	2	10	2	00	0.999301553	NA	00	0	0	00	0	0	3	1	3.07629867	00	0
chr5	139000000	chr9	118000000	1	10	1	00	0.998260081	NA	00	0	0	00	0	0	2	1	3.26620966	00	0
chr5	139000000	chr9	94000000	1	10	1	00	0.787788987	NA	00	0	0	00	0	0	2	1	2.48848346	00	0
chr5	140000000	chr9	119000000	1	10	1	00	0.961738825	NA	00	0	0	00	0	0	3	1	2.58850613	00	0
chr5	140000000	chr9	118000000	1	10	1	00	0.956529975	NA	00	0	0	00	0	0	2	1	2.70221792	00	0
chr5	147000000	chr9	119000000	1	10	1	00	0.818830669	NA	00	0	0	00	0	0	3	1	2.28688615	00	0
chr5	147000000	chr9	109000000	1	10	1	00	0.876153946	NA	00	0	0	00	0	0	2	1	2.76676038	00	0
chr5	148000000	chr9	61000000	3	10	3	00	0.625080943	NA	00	0	0	00	0	0	2	1	2.60531189	00	0
chr5	149000000	chr9	89000000	1	10	1	00	0.606860995	NA	00	0	0	00	0	0	2	1	1.76178961	00	0
chr5	150000000	chr9	90000000	6	10	6	10	0.526170909	NA	10	6	6	10	6	6	1	1	0.289710257	10	0
chr5	150000000	chr9	89000000	2	10	2	00	0.570850968	NA	00	0	0	00	0	0	2	1	0.770119951	00	0
chr5	150000000	chr9	91000000	1	10	1	10	0.480748653	NA	10	1	1	10	1	1	1	1	0.599951485	10	0
chr5	150000000	chr9	87000000	2	10	2	10	0.45461002	NA	10	2	2	10	2	2	1	1	0.404402127	10	0
chr6	4000000	chr10	21000000	1	10	1	10	0.739686131	NA	10	1	1	10	1	1	1	1	1.79213633	10	0
chr6	5000000	chr10	21000000	3	10	3	10	0.714522719	NA	10	3	3	10	3	3	1	1	1.87738936	10	0
chr6	11000000	chr10	67000000	2	10	2	10	0.880102098	NA	10	2	2	10	2	2	1	1	2.67898206	10	0
chr6	11000000	chr10	63000000	5	10	5	10	0.987062871	NA	10	5	5	10	5	5	1	1	3.07372978	10	0
chr6	11000000	chr10	66000000	2	10	2	10	0.956046462	NA	10	2	2	10	2	2	1	1	2.1102379	10	0
chr6	11000000	chr10	35000000	1	10	1	10	0.702482879	NA	10	1	1	10	1	1	1	1	1.57616092	10	0
chr6	11000000	chr10	65000000	1	10	1	10	0.811399221	NA	10	1	1	10	1	1	1	1	2.29594265	10	0
chr6	12000000	chr10	3000000	11	10	11	10	0.580904782	NA	10	11	11	10	11	11	1	1	0.119802794	10	0
chr6	12000000	chr10	15000000	7	10	7	10	0.993708611	NA	10	7	7	10	7	7	1	1	2.9444188	10	0
chr6	12000000	chr10	17000000	4	10	4	10	0.984002352	NA	10	4	4	10	4	4	1	1	2.6439888	10	0
chr6	12000000	chr10	16000000	9	10	8	10	0.996910989	NA	10	8	8	10	8	8	1	1	2.66578719	10	0
chr6	12000000	chr10	67000000	2	10	2	10	0.995113671	NA	10	2	2	10	2	2	1	1	2.42535667	10	0
chr6	12000000	chr10	68000000	1	10	1	10	0.848428607	NA	10	1	1	10	1	1	1	1	2.4304961	10	0
chr6	13000000	chr10	3000000	6	10	6	11	0.737748682	NA	11	0	0	11	0	0	2	1	0.596077441	11	0
chr6	13000000	chr10	16000000	5	10	5	10	0.9267717	NA	10	5	5	10	5	5	1	1	2.22119034	10	0
chr6	13000000	chr10	21000000	7	10	7	10	0.750432193	NA	10	7	7	10	7	7	1	1	1.40002764	10	0
chr6	13000000	chr10	17000000	5	10	5	10	0.947695076	NA	10	5	5	10	5	5	1	1	2.18584484	10	0
chr6	14000000	chr10	21000000	3	10	3	10	0.805749774	NA	10	3	3	10	3	3	1	1	1.89404819	10	0
chr6	14000000	chr10	3000000	1	10	1	10	0.574369252	NA	10	1	1	10	1	1	1	1	0.38791808	10	0
chr6	15000000	chr10	3000000	5	10	5	10	0.773460507	NA	10	5	5	10	5	5	1	1	0.635669234	10	0
chr6	15000000	chr10	15000000	1	10	1	10	0.86403054	NA	10	1	1	10	1	1	1	1	2.84241157	10	0
chr6	15000000	chr10	67000000	3	10	2	10	0.992399871	NA	10	2	2	10	2	2	1	1	2.97613339	10	0
chr6	15000000	chr10	63000000	5	10	5	10	0.998854041	NA	10	5	5	10	5	5	1	1	3.42588235	10	0
chr6	15000000	chr10	65000000	2	10	2	10	0.929094672	NA	10	2	2	10	2	2	1	1	2.51990393	10	0
chr6	15000000	chr10	66000000	1	10	1	10	0.929548502	NA	10	1	1	10	1	1	1	1	2.34590822	10	0
chr6	16000000	chr10	65000000	1	10	1	10	0.639828146	NA	10	1	1	10	1	1	1	1	1.70341157	10	0
chr6	16000000	chr10	63000000	2	10	2	10	0.978879988	NA	10	2	2	10	2	2	1	1	2.69316008	10	0
chr6	17000000	chr10	44000000	5	10	4	10	0.987813711	NA	10	4	4	10	4	4	1	1	2.72450569	10	0
chr6	17000000	chr10	75000000	1	11	1	10	0.922540367	NA	10	0	0	10	0	0	3	1	2.60716221	10	0
chr6	17000000	chr10	45000000	3	10	3	10	0.851267695	NA	10	3	3	10	3	3	1	1	2.1209289	10	0
chr6	17000000	chr10	41000000	1	10	1	10	0.744048536	NA	10	1	1	10	1	1	1	1	2.22623215	10	0
chr6	17000000	chr10	73000000	2	10	2	10	0.942994952	NA	10	2	2	10	2	2	1	1	2.60078709	10	0
chr6	17000000	chr10	43000000	1	10	1	10	0.966705501	NA	10	1	1	10	1	1	1	1	2.70925192	10	0
chr6	17000000	chr10	74000000	1	10	1	10	0.950817466	NA	10	1	1	10	1	1	1	1	2.74749463	10	0
chr6	17000000	chr10	72000000	1	10	1	10	0.961090446	NA	10	1	1	10	1	1	1	1	2.49429761	10	0
chr6	18000000	chr10	73000000	6	10	4	10	0.924545765	NA	10	4	4	10	4	5	1	1	1.96728766	10	0
chr6	18000000	chr10	72000000	3	10	3	10	0.978414536	NA	10	3	3	10	3	3	1	1	1.84058595	10	0
chr6	18000000	chr10	74000000	3	10	3	10	0.770480216	NA	10	3	3	10	3	3	1	1	2.12967438	10	0
chr6	27000000	chr10	3000000	1	10	1	10	0.540010571	NA	10	1	1	10	1	1	1	1	0.659990566	10	0
chr6	27000000	chr10	16000000	3	10	3	10	0.514918566	NA	10	3	3	10	3	3	1	1	1.77832047	10	0
chr6	28000000	chr10	3000000	9	10	9	10	0.575992525	NA	10	9	9	10	9	9	1	1	0.673111837	10	0
chr6	28000000	chr10	63000000	6	10	6	10	0.600478172	NA	10	6	6	10	6	6	1	1	1.06353685	10	0
chr6	28000000	chr10	18000000	1	10	1	10	0.380581588	NA	10	1	1	10	1	1	1	1	1.34008479	10	0
chr6	28000000	chr10	67000000	3	10	3	10	0.624345601	NA	10	3	3	10	3	3	1	1	1.02928441	10	0
chr6	28000000	chr10	36000000	1	10	1	10	0.467070162	NA	10	1	1	10	1	1	1	1	1.25224515	10	0
chr6	28000000	chr10	19000000	1	10	1	10	0.367625654	NA	10	1	1	10	1	1	1	1	1.32359073	10	0
chr6	29000000	chr10	4000000	6	10	6	10	0.521140456	NA	10	6	6	10	6	6	1	1	1.02389322	10	0
chr6	29000000	chr10	63000000	7	10	7	10	0.595978558	NA	10	7	7	10	7	7	1	1	1.69497456	10	0
chr6	29000000	chr10	19000000	4	10	4	10	0.494885832	NA	10	4	4	10	4	4	1	1	2.0069842	10	0
chr6	29000000	chr10	39000000	4	10	4	10	0.495734394	NA	10	4	4	10	4	4	1	1	0.831524924	10	0
chr6	29000000	chr10	62000000	6	10	6	10	0.870536149	NA	10	6	6	10	6	6	1	1	2.54686232	10	0
chr6	29000000	chr10	3000000	1	10	1	10	0.297751009	NA	10	1	1	10	1	1	1	1	0.0905279804	10	0
chr6	34000000	chr10	43000000	1	10	1	10	0.416600645	NA	10	1	1	10	1	1	1	1	0.420941615	10	0
chr6	38000000	chr10	75000000	3	10	2	00	0.919010758	NA	00	1	1	00	1	1	2	1	2.62728538	00	0
chr6	38000000	chr10	86000000	8	10	8	00	0.864724636	NA	00	0	0	00	0	0	2	1	2.48070897	00	0
chr6	38000000	chr10	87000000	24	10	22	00	0.999738634	NA	00	0	0	00	0	0	2	1	3.14347783	00	0
chr6	38000000	chr10	42000000	1	10	1	00	0.966466129	NA	00	0	0	00	0	0	2	1	2.99085971	00	0
chr6	38000000	chr10	4000000	1	10	1	00	0.56610316	NA	00	0	0	00	0	0	4	1	2.26142246	00	0
chr6	38000000	chr10	41000000	3	10	3	00	0.985941589	NA	00	0	0	00	0	0	2	1	2.99674584	00	0
chr6	38000000	chr10	39000000	1	10	1	00	0.960648358	NA	00	0	0	00	0	0	2	1	2.97541256	00	0
chr6	38000000	chr10	85000000	7	10	7	00	0.999276102	NA	00	0	0	00	0	0	2	1	3.10644518	00	0
chr6	38000000	chr10	88000000	3	10	3	00	0.970924377	NA	00	0	0	00	0	0	2	1	2.905342	00	0
chr6	38000000	chr10	84000000	3	10	3	00	0.988891482	NA	00	0	0	00	0	0	2	1	3.34204922	00	0
chr6	38000000	chr10	83000000	1	10	1	00	0.917283475	NA	00	0	0	00	0	0	2	1	3.36732925	00	0
chr6	39000000	chr10	87000000	1	10	1	00	0.744203687	NA	00	0	0	00	0	0	2	1	2.0956216	00	0
chr6	39000000	chr10	86000000	2	10	2	00	0.813676357	NA	00	0	0	00	0	0	2	1	1.41824764	00	0
chr6	46000000	chr10	66000000	1	10	1	10	0.490944535	NA	10	1	1	10	1	1	1	1	0.837894941	10	0
chr6	46000000	chr10	63000000	2	10	2	10	0.774045646	NA	10	2	2	10	2	2	1	1	1.52548708	10	0
chr6	47000000	chr10	66000000	2	10	2	10	0.558158696	NA	10	2	2	10	2	2	1	1	0.445478012	10	0
chr6	47000000	chr10	38000000	1	10	1	10	0.64669764	NA	10	1	1	10	1	1	1	1	0.578624121	10	0
chr6	47000000	chr10	43000000	6	10	6	10	0.792484105	NA	10	6	6	10	6	6	1	1	0.847232234	10	0
chr6	47000000	chr10	44000000	1	10	1	10	0.401682585	NA	10	1	1	10	1	1	1	1	1.01423641	10	0
chr6	47000000	chr10	35000000	3	10	3	10	0.592978954	NA	10	3	3	10	3	3	1	1	0.248108636	10	0
chr6	47000000	chr10	65000000	1	10	1	10	0.451741517	NA	10	1	1	10	1	1	1	1	0.517328692	10	0
chr6	47000000	chr10	72000000	1	10	1	10	0.5217188	NA	10	1	1	10	1	1	1	1	0.413332401	10	0
chr6	47000000	chr10	39000000	1	10	1	10	0.476716667	NA	10	1	1	10	1	1	1	1	0.591649801	10	0
chr6	53000000	chr10	21000000	3	10	3	10	0.49837625	NA	10	3	3	10	3	3	1	1	1.00868824	10	0
chr6	54000000	chr10	21000000	6	10	6	10	0.487820089	NA	10	6	6	10	6	6	1	1	0.523832157	10	0
chr6	55000000	chr10	20000000	7	10	7	10	0.812405288	NA	10	7	7	10	7	7	1	1	1.63545767	10	0
chr6	55000000	chr10	63000000	2	10	2	10	0.711532414	NA	10	2	2	10	2	2	1	1	0.867025352	10	0
chr6	55000000	chr10	62000000	11	10	11	10	0.948262274	NA	10	11	11	10	11	11	1	1	2.30824169	10	0
chr6	55000000	chr10	19000000	1	10	1	10	0.654625058	NA	10	1	1	10	1	1	1	1	1.36723497	10	0
chr6	56000000	chr10	62000000	9	10	9	10	0.889375567	NA	10	9	9	10	9	9	1	1	2.69927191	10	0
chr6	56000000	chr10	20000000	2	10	2	10	0.686682165	NA	10	2	2	10	2	2	1	1	1.34381513	10	0
chr6	57000000	chr10	62000000	1	10	1	10	0.828006685	NA	10	1	1	10	1	1	1	1	2.78382888	10	0
chr6	57000000	chr10	20000000	1	10	1	10	0.43454808	NA	10	1	1	10	1	1	1	1	1.30723831	10	0
chr6	66000000	chr10	63000000	3	10	3	10	0.587199092	NA	10	3	3	10	3	3	1	1	2.07037579	10	0
chr6	66000000	chr10	3000000	1	10	1	10	0.298769176	NA	10	1	1	10	1	1	1	1	0.125871929	10	0
chr6	67000000	chr10	63000000	1	10	1	10	0.70982784	NA	10	1	1	10	1	1	1	1	1.5557124	10	0
chr6	67000000	chr10	3000000	1	10	1	11	0.331152916	NA	11	0	0	11	0	0	2	1	0.115815322	11	0
chr6	67000000	chr10	18000000	1	10	1	10	0.42648986	NA	10	1	1	10	1	1	1	1	1.14847148	10	0
chr6	71000000	chr10	85000000	2	10	2	10	0.511299431	NA	10	2	2	10	2	2	1	1	0.475629364	10	0
chr6	72000000	chr10	86000000	2	10	2	10	0.408664107	NA	10	2	2	10	2	2	1	1	0.943949146	10	0
chr6	72000000	chr10	85000000	2	10	2	10	0.407512337	NA	10	2	2	10	2	2	1	1	0.236348086	10	0
chr6	72000000	chr10	87000000	1	10	1	10	0.397572011	NA	10	1	1	10	1	1	1	1	0.278383052	10	0
chr6	78000000	chr10	47000000	4	11	4	00	0.51770401	NA	00	0	0	00	0	4	2	1	0.594750234	00	0
chr6	78000000	chr10	4000000	2	11	2	00	0.398290157	NA	00	0	0	00	0	2	2	1	1.58525702	00	0
chr6	84000000	chr10	20000000	1	10	1	10	0.34711653	NA	10	1	1	10	1	1	1	1	0.957032285	10	0
chr6	84000000	chr10	63000000	1	10	1	10	0.335621774	NA	10	1	1	10	1	1	1	1	0.0503544633	10	0
chr6	99000000	chr10	63000000	1	10	1	10	0.469987631	NA	10	1	1	10	1	1	1	1	0.131703882	10	0
chr6	100000000	chr10	62000000	6	10	6	10	0.839476287	NA	10	6	6	10	6	6	1	1	2.23138804	10	0
chr6	100000000	chr10	20000000	1	10	1	10	0.574830115	NA	10	1	1	10	1	1	1	1	1.44595096	10	0
chr6	100000000	chr10	63000000	2	10	2	10	0.564422071	NA	10	2	2	10	2	2	1	1	0.94906958	10	0
chr6	19000000	chr13	49000000	1	10	1	11	0.25	NA	00	0	0	10	1	0	1	4	3.66032162	10	0
chr6	56000000	chr13	5000000	2	10	2	10	0.732128322	NA	10	2	2	10	2	2	1	1	4.23195169	10	0
chr6	56000000	chr13	6000000	3	10	3	10	0.701243699	NA	10	3	3	10	3	3	1	1	4.47184059	10	0
chr6	57000000	chr13	5000000	1	10	1	10	0.541947067	NA	10	1	1	10	1	1	1	1	4.45542834	10	0
chr6	85000000	chr13	6000000	1	10	1	10	0.674904823	NA	10	1	1	10	1	1	1	1	3.81528785	10	0
chr6	86000000	chr13	21000000	1	10	1	10	0.490522295	NA	10	1	1	10	1	1	1	1	3.89158087	10	0
chr6	86000000	chr13	6000000	1	10	1	10	0.595815003	NA	10	1	1	10	1	1	1	1	4.06524535	10	0
chr6	87000000	chr13	6000000	2	10	2	10	0.851990163	NA	10	2	2	10	2	2	1	1	4.36786637	10	0
chr6	87000000	chr13	5000000	1	10	1	10	0.727988422	NA	10	1	1	10	1	1	1	1	4.34079282	10	0
chr6	87000000	chr13	21000000	2	10	2	10	0.696253955	NA	10	2	2	10	2	2	1	1	4.14162594	10	0
chr6	89000000	chr13	83000000	2	10	2	10	0.619015574	NA	10	2	2	10	2	2	1	1	3.8997882	10	0
chr6	89000000	chr13	84000000	4	10	3	10	0.738402903	NA	10	3	3	10	3	3	1	1	3.79911778	10	0
chr6	135000000	chr13	23000000	5	10	5	10	0.988287508	NA	10	5	5	10	5	5	1	1	5.16489309	10	0
chr6	135000000	chr13	48000000	2	10	2	10	0.666497469	NA	10	2	2	10	2	2	1	1	4.32838509	10	0
chr6	135000000	chr13	24000000	1	10	1	10	0.847898662	NA	10	1	1	10	1	1	1	1	5.18102291	10	0
chr6	135000000	chr13	49000000	2	10	2	10	0.58022809	NA	10	2	2	10	2	2	1	1	4.63717225	10	0
chr6	135000000	chr13	63000000	4	10	4	10	0.626633227	NA	10	4	4	10	4	4	1	1	3.90489854	10	0
chr6	136000000	chr13	62000000	1	10	1	10	0.518387496	NA	10	1	1	10	1	1	1	1	4.15134944	10	0
chr6	136000000	chr13	63000000	1	10	1	10	0.63830471	NA	10	1	1	10	1	1	1	1	3.94170769	10	0
chr6	136000000	chr13	21000000	1	10	1	10	0.945524454	NA	10	1	1	10	1	1	1	1	4.95705256	10	0
chr6	137000000	chr13	21000000	1	10	1	10	0.726851463	NA	10	1	1	10	1	1	1	1	4.77553193	10	0
chr6	142000000	chr13	83000000	5	10	5	10	0.899368107	NA	10	5	5	10	5	5	1	1	4.87042192	10	0
chr6	142000000	chr13	84000000	3	10	3	10	0.944837153	NA	10	3	3	10	3	3	1	1	4.79304447	10	0
chr6	142000000	chr13	49000000	1	10	1	10	0.801140368	NA	10	1	1	10	1	1	1	1	5.08934907	10	0
chr6	145000000	chr13	21000000	2	10	2	10	0.850661337	NA	10	2	2	10	2	2	1	1	5.03348905	10	0
chr6	145000000	chr13	20000000	1	10	1	10	0.867582977	NA	10	1	1	10	1	1	1	1	5.07340985	10	0
chr6	4000000	chr14	109000000	3	11	3	11	0.743326962	NA	11	3	3	11	3	3	1	1	1.64154065	11	0
chr6	4000000	chr14	108000000	2	11	2	11	0.813829303	NA	11	2	2	11	2	2	1	1	1.52379944	11	0
chr6	4000000	chr14	110000000	1	11	1	11	0.587565184	NA	11	1	1	11	1	1	1	1	1.58452853	11	0
chr6	5000000	chr14	56000000	1	11	1	11	0.752977252	NA	11	1	1	11	1	1	1	1	2.61374812	11	0
chr6	5000000	chr14	109000000	9	11	9	11	0.935316443	NA	11	9	9	11	9	9	1	1	2.4278815	11	0
chr6	5000000	chr14	108000000	8	11	8	11	0.94633919	NA	11	8	8	11	8	8	1	1	2.3035241	11	0
chr6	5000000	chr14	110000000	2	11	2	11	0.830701888	NA	11	2	2	11	2	2	1	1	2.39877646	11	0
chr6	6000000	chr14	104000000	1	10	1	11	0.760668576	NA	11	0	0	11	0	0	3	1	2.38807604	11	0
chr6	50000000	chr14	55000000	1	11	1	11	0.902851403	NA	11	1	1	11	1	1	1	1	3.36310924	11	0
chr6	50000000	chr14	78000000	1	11	1	11	0.549414337	NA	11	1	1	11	1	1	1	1	3.11035795	11	0
chr6	51000000	chr14	50000000	3	11	3	11	0.910088837	NA	11	3	3	11	3	3	1	1	2.59994012	11	0
chr6	51000000	chr14	78000000	1	11	1	11	0.792462289	NA	11	1	1	11	1	1	1	1	2.33879495	11	0
chr6	51000000	chr14	55000000	7	11	7	11	0.990675271	NA	11	7	7	11	7	7	1	1	2.50450199	11	0
chr6	51000000	chr14	20000000	7	10	7	11	0.601579785	NA	11	0	0	11	0	0	2	1	2.28729597	11	0
chr6	51000000	chr14	49000000	2	11	2	11	0.851993501	NA	11	2	2	11	2	2	1	1	2.9375547	11	0
chr6	52000000	chr14	55000000	1	11	1	11	0.987246156	NA	11	1	1	11	1	1	1	1	3.15755595	11	0
chr6	52000000	chr14	78000000	4	11	4	11	0.787815332	NA	11	4	4	11	4	4	1	1	2.89279236	11	0
chr6	52000000	chr14	108000000	1	11	1	11	0.573804438	NA	11	1	1	11	1	1	1	1	1.97629693	11	0
chr6	52000000	chr14	56000000	4	11	4	11	0.952889323	NA	11	4	4	11	4	4	1	1	2.71930544	11	0
chr6	60000000	chr14	108000000	1	11	1	11	0.619792461	NA	11	1	1	11	1	1	1	1	2.71674822	11	0
chr6	62000000	chr14	110000000	7	11	7	11	0.808111966	NA	11	7	7	11	7	7	1	1	2.24023338	11	0
chr6	62000000	chr14	109000000	3	11	3	11	0.744593322	NA	11	3	3	11	3	3	1	1	2.32857895	11	0
chr6	62000000	chr14	108000000	1	11	1	11	0.803812087	NA	11	1	1	11	1	1	1	1	2.19520035	11	0
chr6	63000000	chr14	110000000	9	11	9	11	0.806121647	NA	11	9	9	11	9	9	1	1	2.40040752	11	0
chr6	82000000	chr14	32000000	5	10	5	10	0.405188054	NA	10	5	5	10	5	5	1	1	1.26455261	10	0
chr6	82000000	chr14	79000000	2	00	1	01	0.361419439	NA	01	0	0	01	0	0	4	1	1.51937653	01	0
chr6	82000000	chr14	55000000	1	11	1	01	0.45383808	NA	01	0	0	01	0	0	3	1	1.09432575	01	0
chr6	82000000	chr14	76000000	2	11	2	01	0.319895625	NA	01	0	0	01	0	0	2	1	1.18231484	01	0
chr6	92000000	chr14	55000000	5	10	5	11	0.689483345	NA	11	0	0	11	0	0	2	1	3.19127025	11	0
chr6	97000000	chr14	11000000	2	10	2	11	0.337950468	NA	11	0	0	11	0	0	3	1	0.966055029	11	0
chr6	97000000	chr14	10000000	1	10	1	11	0.3281838	NA	11	0	0	11	0	0	3	1	0.589369594	11	0
chr6	97000000	chr14	55000000	1	10	1	11	0.462867767	NA	11	0	0	11	0	0	3	1	1.72436241	11	0
chr6	97000000	chr14	34000000	1	10	1	11	0.610581279	NA	11	0	0	11	0	0	3	1	3.18723773	11	0
chr6	111000000	chr14	55000000	4	11	3	11	0.997100294	NA	11	3	3	11	3	3	1	1	2.57388534	11	0
chr6	111000000	chr14	50000000	1	11	1	11	0.906610429	NA	11	1	1	11	1	1	1	1	2.37844442	11	0
chr6	111000000	chr14	51000000	1	11	1	11	0.911057055	NA	11	1	1	11	1	1	1	1	2.64898023	11	0
chr6	111000000	chr14	78000000	1	11	1	11	0.79656291	NA	11	1	1	11	1	1	1	1	2.18401309	11	0
chr6	112000000	chr14	54000000	1	11	1	11	0.907474816	NA	11	1	1	11	1	1	1	1	3.6791784	11	0
chr6	112000000	chr14	20000000	6	10	6	11	0.670725584	NA	11	0	0	11	0	0	2	1	2.40268193	11	0
chr6	112000000	chr14	19000000	2	10	2	11	0.476547748	NA	11	0	0	11	0	0	2	1	2.7019391	11	0
chr6	112000000	chr14	49000000	1	10	1	11	0.849154353	NA	11	0	0	11	0	0	3	1	3.39642677	11	0
chr6	113000000	chr14	8000000	2	11	2	11	0.406801492	NA	11	2	2	11	2	2	1	1	2.55823387	11	0
chr6	113000000	chr14	54000000	5	11	5	11	0.999489069	NA	11	5	5	11	5	5	1	1	3.74192529	11	0
chr6	113000000	chr14	76000000	5	11	5	11	0.988714874	NA	11	5	5	11	5	5	1	1	3.19231337	11	0
chr6	113000000	chr14	51000000	4	11	4	11	0.99813652	NA	11	4	4	11	4	4	1	1	3.33959654	11	0
chr6	113000000	chr14	55000000	1	11	1	11	0.828058779	NA	11	1	1	11	1	1	1	1	3.1577788	11	0
chr6	114000000	chr14	50000000	2	11	2	11	0.97158879	NA	11	2	2	11	2	2	1	1	3.23209355	11	0
chr6	114000000	chr14	54000000	2	11	2	11	0.999899626	NA	11	2	2	11	2	2	1	1	3.74802871	11	0
chr6	114000000	chr14	55000000	17	11	17	11	0.99998796	NA	11	17	17	11	17	17	1	1	3.37188808	11	0
chr6	114000000	chr14	77000000	3	10	2	11	0.711760938	NA	11	1	1	11	1	1	3	1	3.06872648	11	0
chr6	114000000	chr14	8000000	2	11	2	11	0.46459493	NA	11	2	2	11	2	2	1	1	2.54363165	11	0
chr6	114000000	chr14	49000000	1	11	1	11	0.943950951	NA	11	1	1	11	1	1	1	1	3.4998616	11	0
chr6	114000000	chr14	51000000	3	11	3	11	0.999733627	NA	11	3	3	11	3	3	1	1	3.50515819	11	0
chr6	114000000	chr14	76000000	2	11	2	11	0.983415961	NA	11	2	2	11	2	2	1	1	3.29808115	11	0
chr6	114000000	chr14	79000000	1	11	1	11	0.859354675	NA	11	1	1	11	1	1	1	1	2.90889212	11	0
chr6	115000000	chr14	77000000	2	11	2	11	0.735511184	NA	11	2	2	11	2	2	1	1	3.49484836	11	0
chr6	115000000	chr14	104000000	13	11	13	11	0.999837756	NA	11	13	13	11	13	13	1	1	3.3543356	11	0
chr6	115000000	chr14	78000000	9	11	8	11	0.998108506	NA	11	8	8	11	8	8	1	1	3.42736753	11	0
chr6	115000000	chr14	55000000	3	11	3	11	0.999956608	NA	11	3	3	11	3	3	1	1	3.48157675	11	0
chr6	115000000	chr14	56000000	13	11	13	11	0.999999285	NA	11	13	13	11	13	13	1	1	3.37245903	11	0
chr6	115000000	chr14	107000000	14	11	14	11	0.997490168	NA	11	14	14	11	14	14	1	1	2.73915813	11	0
chr6	115000000	chr14	50000000	2	11	2	11	0.88341105	NA	11	2	2	11	2	2	1	1	3.49792895	11	0
chr6	115000000	chr14	79000000	2	11	2	11	0.993764102	NA	11	2	2	11	2	2	1	1	3.29143765	11	0
chr6	115000000	chr14	103000000	1	11	1	11	0.99643302	NA	11	1	1	11	1	1	1	1	3.33172851	11	0
chr6	115000000	chr14	109000000	3	11	3	11	0.99765563	NA	11	3	3	11	3	3	1	1	3.01625356	11	0
chr6	115000000	chr14	105000000	2	10	1	11	0.989226699	NA	11	1	1	11	1	1	3	1	3.16863856	11	0
chr6	115000000	chr14	108000000	3	11	3	11	0.987674415	NA	11	3	3	11	3	3	1	1	2.61499482	11	0
chr6	115000000	chr14	110000000	1	11	1	11	0.926921368	NA	11	1	1	11	1	1	1	1	2.62159008	11	0
chr6	115000000	chr14	111000000	1	11	1	11	0.889067888	NA	11	1	1	11	1	1	1	1	2.53923683	11	0
chr6	116000000	chr14	110000000	3	11	3	11	0.994201124	NA	11	3	3	11	3	3	1	1	2.66120359	11	0
chr6	116000000	chr14	111000000	1	11	1	11	0.942625046	NA	11	1	1	11	1	1	1	1	2.36733795	11	0
chr6	116000000	chr14	55000000	3	11	3	11	0.998392642	NA	11	3	3	11	3	3	1	1	3.42339014	11	0
