chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr6	56000000	chr10	62000000	9	10	9	10	0.889375567	NA	10	9	9	10	9	9	1	1	2.64582261	10	0
chr6	56000000	chr10	20000000	2	10	2	10	0.686682165	NA	10	2	2	10	2	2	1	1	1.23222022	10	0
chr6	57000000	chr10	62000000	1	10	1	10	0.828006685	NA	10	1	1	10	1	1	1	1	2.70826969	10	0
chr6	57000000	chr10	20000000	1	10	1	10	0.43454808	NA	10	1	1	10	1	1	1	1	1.19771455	10	0
chr6	66000000	chr10	63000000	3	10	3	10	0.587199092	NA	10	3	3	10	3	3	1	1	1.95393073	10	0
chr6	66000000	chr10	3000000	1	10	1	10	0.298769176	NA	10	1	1	10	1	1	1	1	0.0187136136	10	0
chr6	67000000	chr10	63000000	1	10	1	10	0.70982784	NA	10	1	1	10	1	1	1	1	1.50786018	10	0
chr6	67000000	chr10	3000000	1	10	1	11	0.331152916	NA	11	0	0	11	0	0	2	1	0.20065151	11	0
chr6	67000000	chr10	18000000	1	10	1	10	0.42648986	NA	10	1	1	10	1	1	1	1	1.10997863	10	0
chr6	71000000	chr10	85000000	2	10	2	10	0.511299431	NA	10	2	2	10	2	2	1	1	0.804731536	10	0
chr6	72000000	chr10	86000000	2	10	2	10	0.408664107	NA	10	2	2	10	2	2	1	1	1.20833329	10	0
chr6	72000000	chr10	85000000	2	10	2	10	0.407512337	NA	10	2	2	10	2	2	1	1	0.548185344	10	0
chr6	72000000	chr10	87000000	1	10	1	10	0.397572011	NA	10	1	1	10	1	1	1	1	0.497893052	10	0
chr6	78000000	chr10	47000000	4	11	4	00	0.51770401	NA	00	0	0	00	0	4	2	1	0.583201045	00	0
chr6	78000000	chr10	4000000	2	11	2	00	0.398290157	NA	00	0	0	00	0	2	2	1	1.4815391	00	0
chr6	84000000	chr10	20000000	1	10	1	10	0.34711653	NA	10	1	1	10	1	1	1	1	1.02901039	10	0
chr6	84000000	chr10	63000000	1	10	1	10	0.335621774	NA	10	1	1	10	1	1	1	1	0.109129653	10	0
chr6	99000000	chr10	63000000	1	10	1	10	0.469987631	NA	10	1	1	10	1	1	1	1	0.0883311294	10	0
chr6	100000000	chr10	62000000	6	10	6	10	0.839476287	NA	10	6	6	10	6	6	1	1	2.21400458	10	0
chr6	100000000	chr10	20000000	1	10	1	10	0.574830115	NA	10	1	1	10	1	1	1	1	1.31974241	10	0
chr6	100000000	chr10	63000000	2	10	2	10	0.564422071	NA	10	2	2	10	2	2	1	1	0.939087634	10	0
chr6	19000000	chr13	49000000	1	10	1	11	0.25	NA	00	0	0	10	1	0	1	4	3.40378349	10	0
chr6	56000000	chr13	5000000	2	10	2	10	0.732128322	NA	10	2	2	10	2	2	1	1	3.75027102	10	0
chr6	56000000	chr13	6000000	3	10	3	10	0.701243699	NA	10	3	3	10	3	3	1	1	4.15498279	10	0
chr6	57000000	chr13	5000000	1	10	1	10	0.541947067	NA	10	1	1	10	1	1	1	1	3.98768749	10	0
chr6	85000000	chr13	6000000	1	10	1	10	0.674904823	NA	10	1	1	10	1	1	1	1	3.62833006	10	0
chr6	86000000	chr13	21000000	1	10	1	10	0.490522295	NA	10	1	1	10	1	1	1	1	3.65601818	10	0
chr6	86000000	chr13	6000000	1	10	1	10	0.595815003	NA	10	1	1	10	1	1	1	1	3.77987594	10	0
chr6	87000000	chr13	6000000	2	10	2	10	0.851990163	NA	10	2	2	10	2	2	1	1	4.07970158	10	0
chr6	87000000	chr13	5000000	1	10	1	10	0.727988422	NA	10	1	1	10	1	1	1	1	4.05319595	10	0
chr6	87000000	chr13	21000000	2	10	2	10	0.696253955	NA	10	2	2	10	2	2	1	1	3.88543283	10	0
chr6	89000000	chr13	83000000	2	10	2	10	0.619015574	NA	10	2	2	10	2	2	1	1	3.68042974	10	0
chr6	89000000	chr13	84000000	4	10	3	10	0.738402903	NA	10	3	3	10	3	3	1	1	3.58445599	10	0
chr6	135000000	chr13	23000000	5	10	5	10	0.988287508	NA	10	5	5	10	5	5	1	1	4.81199393	10	0
chr6	135000000	chr13	48000000	2	10	2	10	0.666497469	NA	10	2	2	10	2	2	1	1	4.05026944	10	0
chr6	135000000	chr13	24000000	1	10	1	10	0.847898662	NA	10	1	1	10	1	1	1	1	4.83855808	10	0
chr6	135000000	chr13	49000000	2	10	2	10	0.58022809	NA	10	2	2	10	2	2	1	1	4.33312594	10	0
chr6	135000000	chr13	63000000	4	10	4	10	0.626633227	NA	10	4	4	10	4	4	1	1	3.51262073	10	0
chr6	136000000	chr13	62000000	1	10	1	10	0.518387496	NA	10	1	1	10	1	1	1	1	3.7644814	10	0
chr6	136000000	chr13	63000000	1	10	1	10	0.63830471	NA	10	1	1	10	1	1	1	1	3.50902387	10	0
chr6	136000000	chr13	21000000	1	10	1	10	0.945524454	NA	10	1	1	10	1	1	1	1	4.58212394	10	0
chr6	137000000	chr13	21000000	1	10	1	10	0.726851463	NA	10	1	1	10	1	1	1	1	4.48612366	10	0
chr6	142000000	chr13	83000000	5	10	5	10	0.899368107	NA	10	5	5	10	5	5	1	1	4.5666557	10	0
chr6	142000000	chr13	84000000	3	10	3	10	0.944837153	NA	10	3	3	10	3	3	1	1	4.49365495	10	0
chr6	142000000	chr13	49000000	1	10	1	10	0.801140368	NA	10	1	1	10	1	1	1	1	4.75489625	10	0
chr6	145000000	chr13	21000000	2	10	2	10	0.850661337	NA	10	2	2	10	2	2	1	1	4.48982692	10	0
chr6	145000000	chr13	20000000	1	10	1	10	0.867582977	NA	10	1	1	10	1	1	1	1	4.54268621	10	0
chr6	4000000	chr14	109000000	3	11	3	11	0.743326962	NA	11	3	3	11	3	3	1	1	1.36005529	11	0
chr6	4000000	chr14	108000000	2	11	2	11	0.813829303	NA	11	2	2	11	2	2	1	1	1.30612258	11	0
chr6	4000000	chr14	110000000	1	11	1	11	0.587565184	NA	11	1	1	11	1	1	1	1	1.42560862	11	0
chr6	5000000	chr14	56000000	1	11	1	11	0.752977252	NA	11	1	1	11	1	1	1	1	2.38441184	11	0
chr6	5000000	chr14	109000000	9	11	9	11	0.935316443	NA	11	9	9	11	9	9	1	1	2.15804002	11	0
chr6	5000000	chr14	108000000	8	11	8	11	0.94633919	NA	11	8	8	11	8	8	1	1	2.09197766	11	0
chr6	5000000	chr14	110000000	2	11	2	11	0.830701888	NA	11	2	2	11	2	2	1	1	2.24111345	11	0
chr6	6000000	chr14	104000000	1	10	1	11	0.760668576	NA	11	0	0	11	0	0	3	1	2.24803077	11	0
chr6	50000000	chr14	55000000	1	11	1	11	0.902851403	NA	11	1	1	11	1	1	1	1	3.01130298	11	0
chr6	50000000	chr14	78000000	1	11	1	11	0.549414337	NA	11	1	1	11	1	1	1	1	2.80118984	11	0
chr6	51000000	chr14	50000000	3	11	3	11	0.910088837	NA	11	3	3	11	3	3	1	1	2.21609985	11	0
chr6	51000000	chr14	78000000	1	11	1	11	0.792462289	NA	11	1	1	11	1	1	1	1	1.95459071	11	0
chr6	51000000	chr14	55000000	7	11	7	11	0.990675271	NA	11	7	7	11	7	7	1	1	2.05465837	11	0
chr6	51000000	chr14	20000000	7	10	7	11	0.601579785	NA	11	0	0	11	0	0	2	1	2.28413677	11	0
chr6	51000000	chr14	49000000	2	11	2	11	0.851993501	NA	11	2	2	11	2	2	1	1	2.57823821	11	0
chr6	52000000	chr14	55000000	1	11	1	11	0.987246156	NA	11	1	1	11	1	1	1	1	2.84023652	11	0
chr6	52000000	chr14	78000000	4	11	4	11	0.787815332	NA	11	4	4	11	4	4	1	1	2.57887315	11	0
chr6	52000000	chr14	108000000	1	11	1	11	0.573804438	NA	11	1	1	11	1	1	1	1	1.59698965	11	0
chr6	52000000	chr14	56000000	4	11	4	11	0.952889323	NA	11	4	4	11	4	4	1	1	2.37170229	11	0
chr6	60000000	chr14	108000000	1	11	1	11	0.619792461	NA	11	1	1	11	1	1	1	1	2.46759253	11	0
chr6	62000000	chr14	110000000	7	11	7	11	0.808111966	NA	11	7	7	11	7	7	1	1	1.98814834	11	0
chr6	62000000	chr14	109000000	3	11	3	11	0.744593322	NA	11	3	3	11	3	3	1	1	1.99774925	11	0
chr6	62000000	chr14	108000000	1	11	1	11	0.803812087	NA	11	1	1	11	1	1	1	1	1.90097436	11	0
chr6	63000000	chr14	110000000	9	11	9	11	0.806121647	NA	11	9	9	11	9	9	1	1	2.13248603	11	0
chr6	82000000	chr14	32000000	5	10	5	10	0.405188054	NA	10	5	5	10	5	5	1	1	1.15777181	10	0
chr6	82000000	chr14	79000000	2	00	1	01	0.361419439	NA	01	0	0	01	0	0	4	1	1.68250636	01	0
chr6	82000000	chr14	55000000	1	11	1	01	0.45383808	NA	01	0	0	01	0	0	3	1	1.28122617	01	0
chr6	82000000	chr14	76000000	2	11	2	01	0.319895625	NA	01	0	0	01	0	0	2	1	1.43151184	01	0
chr6	92000000	chr14	55000000	5	10	5	11	0.689483345	NA	11	0	0	11	0	0	2	1	3.04694879	11	0
chr6	97000000	chr14	11000000	2	10	2	11	0.337950468	NA	11	0	0	11	0	0	3	1	0.836469281	11	0
chr6	97000000	chr14	10000000	1	10	1	11	0.3281838	NA	11	0	0	11	0	0	3	1	0.454794882	11	0
chr6	97000000	chr14	55000000	1	10	1	11	0.462867767	NA	11	0	0	11	0	0	3	1	1.3641549	11	0
chr6	97000000	chr14	34000000	1	10	1	11	0.610581279	NA	11	0	0	11	0	0	3	1	2.95585062	11	0
chr6	111000000	chr14	55000000	4	11	3	11	0.997100294	NA	11	3	3	11	3	3	1	1	2.27381057	11	0
chr6	111000000	chr14	50000000	1	11	1	11	0.906610429	NA	11	1	1	11	1	1	1	1	2.09111543	11	0
chr6	111000000	chr14	51000000	1	11	1	11	0.911057055	NA	11	1	1	11	1	1	1	1	2.34371843	11	0
chr6	111000000	chr14	78000000	1	11	1	11	0.79656291	NA	11	1	1	11	1	1	1	1	1.88534985	11	0
chr6	112000000	chr14	54000000	1	11	1	11	0.907474816	NA	11	1	1	11	1	1	1	1	3.32592382	11	0
chr6	112000000	chr14	20000000	6	10	6	11	0.670725584	NA	11	0	0	11	0	0	2	1	2.44489595	11	0
chr6	112000000	chr14	19000000	2	10	2	11	0.476547748	NA	11	0	0	11	0	0	2	1	2.70606432	11	0
chr6	112000000	chr14	49000000	1	10	1	11	0.849154353	NA	11	0	0	11	0	0	3	1	3.0994797	11	0
chr6	113000000	chr14	8000000	2	11	2	11	0.406801492	NA	11	2	2	11	2	2	1	1	2.31004008	11	0
chr6	113000000	chr14	54000000	5	11	5	11	0.999489069	NA	11	5	5	11	5	5	1	1	3.34090441	11	0
chr6	113000000	chr14	76000000	5	11	5	11	0.988714874	NA	11	5	5	11	5	5	1	1	2.72293535	11	0
chr6	113000000	chr14	51000000	4	11	4	11	0.99813652	NA	11	4	4	11	4	4	1	1	2.93385005	11	0
chr6	113000000	chr14	55000000	1	11	1	11	0.828058779	NA	11	1	1	11	1	1	1	1	2.7214779	11	0
chr6	114000000	chr14	50000000	2	11	2	11	0.97158879	NA	11	2	2	11	2	2	1	1	2.90749222	11	0
chr6	114000000	chr14	54000000	2	11	2	11	0.999899626	NA	11	2	2	11	2	2	1	1	3.38617343	11	0
chr6	114000000	chr14	55000000	17	11	17	11	0.99998796	NA	11	17	17	11	17	17	1	1	3.01089905	11	0
chr6	114000000	chr14	77000000	3	10	2	11	0.711760938	NA	11	1	1	11	1	1	3	1	2.71432061	11	0
chr6	114000000	chr14	8000000	2	11	2	11	0.46459493	NA	11	2	2	11	2	2	1	1	2.33518298	11	0
chr6	114000000	chr14	49000000	1	11	1	11	0.943950951	NA	11	1	1	11	1	1	1	1	3.21521248	11	0
chr6	114000000	chr14	51000000	3	11	3	11	0.999733627	NA	11	3	3	11	3	3	1	1	3.16429493	11	0
chr6	114000000	chr14	76000000	2	11	2	11	0.983415961	NA	11	2	2	11	2	2	1	1	2.89676656	11	0
chr6	114000000	chr14	79000000	1	11	1	11	0.859354675	NA	11	1	1	11	1	1	1	1	2.57803102	11	0
chr6	115000000	chr14	77000000	2	11	2	11	0.735511184	NA	11	2	2	11	2	2	1	1	3.19921255	11	0
chr6	115000000	chr14	104000000	13	11	13	11	0.999837756	NA	11	13	13	11	13	13	1	1	3.03824136	11	0
chr6	115000000	chr14	78000000	9	11	8	11	0.998108506	NA	11	8	8	11	8	8	1	1	3.14929919	11	0
chr6	115000000	chr14	55000000	3	11	3	11	0.999956608	NA	11	3	3	11	3	3	1	1	3.10783745	11	0
chr6	115000000	chr14	56000000	13	11	13	11	0.999999285	NA	11	13	13	11	13	13	1	1	3.08236106	11	0
chr6	115000000	chr14	107000000	14	11	14	11	0.997490168	NA	11	14	14	11	14	14	1	1	2.44161591	11	0
chr6	115000000	chr14	50000000	2	11	2	11	0.88341105	NA	11	2	2	11	2	2	1	1	3.17262888	11	0
chr6	115000000	chr14	79000000	2	11	2	11	0.993764102	NA	11	2	2	11	2	2	1	1	3.02408894	11	0
chr6	115000000	chr14	103000000	1	11	1	11	0.99643302	NA	11	1	1	11	1	1	1	1	3.04968514	11	0
chr6	115000000	chr14	109000000	3	11	3	11	0.99765563	NA	11	3	3	11	3	3	1	1	2.6859006	11	0
chr6	115000000	chr14	105000000	2	10	1	11	0.989226699	NA	11	1	1	11	1	1	3	1	2.92018843	11	0
chr6	115000000	chr14	108000000	3	11	3	11	0.987674415	NA	11	3	3	11	3	3	1	1	2.18907784	11	0
chr6	115000000	chr14	110000000	1	11	1	11	0.926921368	NA	11	1	1	11	1	1	1	1	2.2535059	11	0
chr6	115000000	chr14	111000000	1	11	1	11	0.889067888	NA	11	1	1	11	1	1	1	1	2.14704011	11	0
chr6	116000000	chr14	110000000	3	11	3	11	0.994201124	NA	11	3	3	11	3	3	1	1	2.46652676	11	0
chr6	116000000	chr14	111000000	1	11	1	11	0.942625046	NA	11	1	1	11	1	1	1	1	2.11744414	11	0
chr6	116000000	chr14	55000000	3	11	3	11	0.998392642	NA	11	3	3	11	3	3	1	1	3.22935597	11	0
chr6	117000000	chr14	52000000	1	10	1	11	0.998571277	NA	11	0	0	11	0	0	3	1	3.56665704	11	0
chr6	117000000	chr14	87000000	13	10	13	11	0.999487519	NA	11	0	0	11	0	0	3	1	4.04561713	11	0
chr6	117000000	chr14	50000000	3	10	3	11	0.999893188	NA	11	0	0	11	0	0	3	1	3.35657243	11	0
chr6	117000000	chr14	30000000	2	10	2	11	0.967834413	NA	11	0	0	11	0	0	3	1	3.99152106	11	0
chr6	117000000	chr14	86000000	1	10	1	11	0.998563111	NA	11	0	0	11	0	0	3	1	3.88860877	11	0
chr6	118000000	chr14	51000000	11	10	10	11	0.999999404	NA	11	1	1	11	1	1	3	1	4.10431513	11	0
chr6	118000000	chr14	30000000	8	10	8	11	0.995260656	NA	11	0	0	11	0	0	3	1	4.66140006	11	0
chr6	118000000	chr14	50000000	14	10	13	11	1	NA	11	0	0	11	0	1	3	1	4.23344128	11	0
chr6	118000000	chr14	86000000	3	10	3	11	0.999675393	NA	11	0	0	11	0	0	3	1	4.70255121	11	0
chr6	118000000	chr14	52000000	10	10	10	11	0.999999881	NA	11	0	0	11	0	0	3	1	4.42240877	11	0
chr6	118000000	chr14	36000000	6	10	5	11	0.998779953	NA	11	0	0	11	0	1	3	1	4.27122275	11	0
chr6	118000000	chr14	85000000	2	10	2	11	0.998266697	NA	11	0	0	11	0	0	3	1	4.37386682	11	0
chr6	118000000	chr14	104000000	1	10	1	11	0.877319872	NA	11	0	0	11	0	0	3	1	3.25715481	11	0
chr6	119000000	chr14	32000000	2	10	2	11	0.740548074	NA	11	0	0	11	0	0	2	1	2.1096896	11	0
chr6	120000000	chr14	31000000	1	10	1	11	0.724494576	NA	11	0	0	11	0	0	2	1	3.40448362	11	0
chr6	120000000	chr14	55000000	1	10	1	11	0.91476959	NA	11	0	0	11	0	0	3	1	3.36426051	11	0
chr6	122000000	chr14	87000000	1	10	1	11	0.86147511	NA	11	0	0	11	0	0	3	1	3.15372371	11	0
chr6	122000000	chr14	104000000	3	10	3	11	0.975274622	NA	11	0	0	11	0	0	3	1	1.96553217	11	0
chr6	122000000	chr14	99000000	1	10	1	11	0.961649477	NA	11	0	0	11	0	0	3	1	2.43264437	11	0
chr6	123000000	chr14	104000000	11	10	11	11	0.998162329	NA	11	0	0	11	0	0	3	1	2.09901324	11	0
chr6	123000000	chr14	87000000	3	10	3	11	0.971148491	NA	11	0	0	11	0	0	3	1	3.06291281	11	0
chr6	124000000	chr14	87000000	7	10	7	11	0.996621728	NA	11	0	0	11	0	0	3	1	3.70616353	11	0
chr6	124000000	chr14	51000000	5	10	3	11	0.993635535	NA	11	2	2	11	2	2	3	1	3.21473388	11	0
chr6	124000000	chr14	50000000	1	10	1	11	0.986136317	NA	11	0	0	11	0	0	3	1	3.06917707	11	0
chr6	124000000	chr14	52000000	1	10	1	11	0.999976873	NA	11	0	0	11	0	0	3	1	3.31052189	11	0
chr6	124000000	chr14	55000000	1	10	1	11	0.99491334	NA	11	0	0	11	0	0	3	1	2.86571011	11	0
chr6	124000000	chr14	31000000	1	10	1	11	0.995367169	NA	11	0	0	11	0	0	3	1	3.37309826	11	0
chr6	125000000	chr14	52000000	2	10	2	11	0.999736011	NA	11	0	0	11	0	0	3	1	2.8804307	11	0
chr6	126000000	chr14	110000000	5	11	5	11	0.992624223	NA	11	5	5	11	5	5	1	1	2.57728422	11	0
chr6	126000000	chr14	111000000	1	11	1	11	0.809572577	NA	11	1	1	11	1	1	1	1	2.01884449	11	0
chr6	126000000	chr14	99000000	2	10	2	11	0.912872493	NA	11	0	0	11	0	0	3	1	2.98818721	11	0
chr6	127000000	chr14	111000000	9	11	9	11	0.998169065	NA	11	9	9	11	9	9	1	1	2.91542996	11	0
chr6	127000000	chr14	99000000	6	10	6	11	0.999691963	NA	11	0	0	11	0	0	3	1	3.92989464	11	0
chr6	127000000	chr14	110000000	2	11	2	11	0.988416195	NA	11	2	2	11	2	2	1	1	3.00784655	11	0
chr6	127000000	chr14	105000000	1	10	1	11	0.939421773	NA	11	0	0	11	0	0	3	1	3.64379922	11	0
chr6	127000000	chr14	114000000	2	11	2	11	0.788607419	NA	11	2	2	11	2	2	1	1	2.80255389	11	0
chr6	127000000	chr14	115000000	3	10	3	11	0.935938179	NA	11	0	0	11	0	0	3	1	2.64207136	11	0
chr6	127000000	chr14	98000000	1	10	1	11	0.990556479	NA	11	0	0	11	0	0	3	1	3.47048512	11	0
chr6	128000000	chr14	55000000	4	11	4	11	0.998673558	NA	11	4	4	11	4	4	1	1	3.03648506	11	0
chr6	129000000	chr14	89000000	5	10	5	11	0.996831357	NA	11	0	0	11	0	0	3	1	3.77359275	11	0
chr6	129000000	chr14	88000000	3	10	3	11	0.992503881	NA	11	0	0	11	0	0	3	1	3.66121812	11	0
chr6	130000000	chr14	89000000	4	10	4	11	0.981384516	NA	11	0	0	11	0	0	3	1	3.66143329	11	0
chr6	130000000	chr14	88000000	2	00	1	11	0.978743076	NA	11	0	0	11	0	1	4	1	3.65410677	11	0
chr6	130000000	chr14	87000000	1	10	1	11	0.921914697	NA	11	0	0	11	0	0	3	1	3.47206649	11	0
chr6	145000000	chr14	55000000	1	10	1	11	0.380548596	NA	11	0	0	11	0	0	3	1	2.11378573	11	0
chr6	145000000	chr14	10000000	3	10	3	11	0.488858074	NA	11	0	0	11	0	0	2	1	0.458403466	11	0
chr6	145000000	chr14	33000000	7	10	7	11	0.943115532	NA	11	0	0	11	0	0	2	1	1.55711571	11	0
chr6	145000000	chr14	34000000	11	10	11	11	0.985631943	NA	11	0	0	11	0	0	2	1	2.59245511	11	0
chr6	145000000	chr14	32000000	5	10	5	11	0.56819737	NA	11	0	0	11	0	0	2	1	0.0741004885	11	0
chr6	145000000	chr14	31000000	1	10	1	11	0.812147141	NA	11	0	0	11	0	0	2	1	1.76694394	11	0
chr6	145000000	chr14	13000000	3	10	3	10	0.502031922	NA	10	3	3	10	3	3	1	1	0.153186965	10	0
chr6	145000000	chr14	14000000	2	10	2	11	0.487074971	NA	11	0	0	11	0	0	2	1	0.936349649	11	0
chr6	145000000	chr14	9000000	2	10	2	11	0.55353415	NA	11	0	0	11	0	0	2	1	0.465376818	11	0
chr6	146000000	chr14	34000000	2	10	2	11	0.929010272	NA	11	0	0	11	0	0	2	1	2.9175224	11	0
chr6	146000000	chr14	9000000	1	10	1	11	0.566692948	NA	11	0	0	11	0	0	2	1	0.838536	11	0
chr6	146000000	chr14	10000000	1	10	1	11	0.50659591	NA	11	0	0	11	0	0	2	1	0.823489834	11	0
chr6	149000000	chr14	89000000	4	10	4	11	0.569622397	NA	11	0	0	11	0	0	2	1	3.13991204	11	0
chr6	17000000	chr16	88000000	1	11	1	11	0.655445218	NA	11	1	1	11	1	1	1	1	2.48852379	11	0
chr6	17000000	chr16	55000000	1	00	1	11	0.972135663	NA	11	0	0	11	0	1	4	1	2.82359082	11	0
chr6	19000000	chr16	88000000	2	11	2	11	0.962523043	NA	11	2	2	11	2	2	1	1	2.47959887	11	0
chr6	19000000	chr16	87000000	2	11	2	11	0.954122603	NA	11	2	2	11	2	2	1	1	2.86006992	11	0
chr6	19000000	chr16	5000000	1	00	1	11	0.708504736	NA	11	0	0	11	0	1	4	1	2.38184261	11	0
chr6	19000000	chr16	89000000	1	11	1	11	0.925346851	NA	11	1	1	11	1	1	1	1	2.93551756	11	0
chr6	20000000	chr16	44000000	1	00	1	11	0.774774969	NA	11	0	0	11	0	1	4	1	1.20821226	11	0
chr6	20000000	chr16	88000000	1	11	1	11	0.865214109	NA	11	1	1	11	1	1	1	1	2.31731432	11	0
chr6	20000000	chr16	89000000	1	11	1	11	0.882399619	NA	11	1	1	11	1	1	1	1	2.78993209	11	0
chr6	20000000	chr16	55000000	2	00	2	11	0.934368193	NA	11	0	0	11	0	2	4	1	2.38083521	11	0
chr6	21000000	chr16	55000000	2	00	2	11	0.973404706	NA	11	0	0	11	0	2	4	1	2.48377852	11	0
chr6	21000000	chr16	54000000	3	00	3	11	0.991485894	NA	11	0	0	11	0	3	4	1	3.12679799	11	0
chr6	21000000	chr16	5000000	1	00	1	11	0.621918917	NA	11	0	0	11	0	1	4	1	2.1823147	11	0
chr6	21000000	chr16	53000000	2	00	2	11	0.921917856	NA	11	0	0	11	0	2	4	1	2.5144982	11	0
chr6	22000000	chr16	54000000	2	00	2	11	0.97208935	NA	11	0	0	11	0	2	4	1	2.99864483	11	0
chr6	22000000	chr16	55000000	14	00	14	11	0.99721992	NA	11	0	0	11	0	14	4	1	2.26014989	11	0
chr6	22000000	chr16	44000000	5	00	5	11	0.910063446	NA	11	0	0	11	0	5	4	1	1.1367875	11	0
chr6	22000000	chr16	45000000	2	00	2	11	0.823376775	NA	11	0	0	11	0	2	4	1	0.842632805	11	0
chr6	23000000	chr16	43000000	13	00	13	11	0.889637113	NA	11	0	0	11	0	13	4	1	0.85428744	11	0
chr6	23000000	chr16	55000000	2	00	2	11	0.939171672	NA	11	0	0	11	0	2	4	1	2.31712524	11	0
chr6	24000000	chr16	43000000	7	00	7	11	0.910813987	NA	11	0	0	11	0	7	4	1	0.909219279	11	0
chr6	36000000	chr16	34000000	4	11	4	11	0.920407295	NA	11	4	4	11	4	4	1	1	0.734788346	11	0
chr6	36000000	chr16	32000000	10	11	10	11	0.931835532	NA	11	10	10	11	10	10	1	1	0.903579189	11	0
chr6	36000000	chr16	94000000	3	11	2	11	0.977443635	NA	11	2	2	11	2	2	1	1	3.09762894	11	0
chr6	37000000	chr16	94000000	3	11	3	11	0.958931506	NA	11	3	3	11	3	3	1	1	2.94272683	11	0
chr6	37000000	chr16	34000000	3	11	3	11	0.863482594	NA	11	3	3	11	3	3	1	1	0.792871199	11	0
chr6	37000000	chr16	32000000	2	11	2	11	0.700252295	NA	11	2	2	11	2	2	1	1	0.918895919	11	0
chr6	37000000	chr16	35000000	3	11	3	11	0.688537836	NA	11	3	3	11	3	3	1	1	1.04108653	11	0
chr6	37000000	chr16	93000000	2	11	2	11	0.742893338	NA	11	2	2	11	2	2	1	1	2.32366441	11	0
chr6	38000000	chr16	34000000	2	11	2	11	0.666980565	NA	11	2	2	11	2	2	1	1	0.413303579	11	0
chr6	38000000	chr16	94000000	1	11	1	11	0.940296173	NA	11	1	1	11	1	1	1	1	2.71139264	11	0
chr6	39000000	chr16	34000000	3	11	3	11	0.900474131	NA	11	3	3	11	3	3	1	1	0.853008178	11	0
chr6	39000000	chr16	94000000	2	11	2	11	0.994831681	NA	11	2	2	11	2	2	1	1	3.74253179	11	0
chr6	39000000	chr16	87000000	3	11	3	11	0.602818966	NA	11	3	3	11	3	3	1	1	2.78863345	11	0
chr6	39000000	chr16	31000000	1	11	1	11	0.554705501	NA	11	1	1	11	1	1	1	1	1.05303187	11	0
chr6	39000000	chr16	32000000	7	11	7	11	0.924089372	NA	11	7	7	11	7	7	1	1	0.998141871	11	0
chr6	39000000	chr16	33000000	2	11	2	10	0.938471377	NA	10	0	0	10	0	0	2	1	1.49218047	10	0
chr6	39000000	chr16	30000000	1	11	1	11	0.72423023	NA	11	1	1	11	1	1	1	1	0.582510893	11	0
chr6	40000000	chr16	33000000	1	11	1	11	0.503083467	NA	11	1	1	11	1	1	1	1	0.128653903	11	0
chr6	40000000	chr16	34000000	1	11	1	11	0.784091413	NA	11	1	1	11	1	1	1	1	0.596088656	11	0
chr6	48000000	chr16	5000000	1	00	1	11	0.65007174	NA	11	0	0	11	0	1	4	1	3.03244724	11	0
chr6	56000000	chr16	5000000	5	00	5	11	0.917131543	NA	11	0	0	11	0	5	4	1	3.37769608	11	0
chr6	57000000	chr16	54000000	2	00	2	11	0.492408961	NA	11	0	0	11	0	2	4	1	2.65453953	11	0
chr6	57000000	chr16	55000000	1	00	1	11	0.390613645	NA	11	0	0	11	0	1	4	1	2.31623647	11	0
chr6	57000000	chr16	5000000	11	00	11	11	0.978920221	NA	11	0	0	11	0	11	4	1	3.22556934	11	0
chr6	70000000	chr16	83000000	4	00	4	11	0.784711719	NA	11	0	0	11	0	4	4	1	2.68825349	11	0
chr6	70000000	chr16	85000000	8	00	8	11	0.993751466	NA	11	0	0	11	0	8	4	1	2.55271711	11	0
chr6	71000000	chr16	34000000	4	11	3	11	0.510784864	NA	11	3	3	11	3	4	1	1	0.736764924	11	0
chr6	71000000	chr16	32000000	1	11	1	11	0.701357663	NA	11	1	1	11	1	1	1	1	0.740081146	11	0
chr6	72000000	chr16	94000000	3	11	3	11	0.999949336	NA	11	3	3	11	3	3	1	1	4.37187303	11	0
chr6	72000000	chr16	55000000	1	00	1	11	0.730567932	NA	11	0	0	11	0	1	4	1	1.87711869	11	0
chr6	72000000	chr16	34000000	4	11	4	11	0.809977889	NA	11	4	4	11	4	4	1	1	1.06707393	11	0
chr6	72000000	chr16	32000000	7	11	7	11	0.839243352	NA	11	7	7	11	7	7	1	1	1.21535371	11	0
chr6	72000000	chr16	33000000	4	11	4	10	0.769521117	NA	10	0	0	10	0	0	2	1	0.972976049	10	0
chr6	73000000	chr16	33000000	1	11	1	10	0.849910557	NA	10	0	0	10	0	0	2	1	1.78636677	10	0
chr6	73000000	chr16	34000000	1	11	1	11	0.757756948	NA	11	1	1	11	1	1	1	1	0.943172612	11	0
chr6	73000000	chr16	94000000	1	11	1	11	0.954653502	NA	11	1	1	11	1	1	1	1	3.91847407	11	0
chr6	73000000	chr16	96000000	1	11	1	11	0.996332467	NA	11	1	1	11	1	1	1	1	4.30809817	11	0
