config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr15	chr19	1586.02691	0	0	0	839.506352	0	0	0	746.520555	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr15	chrX	2737.27155	0	0	0	1405.70247	0	0	0	1331.56908	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr16	chr17	1559.14524	0	0	0	832.135315	0	0	0	727.00993	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr16	chr18	7031.18851	0	0	0	3146.1549	0	0	0	3885.03361	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr16	chr19	2990.28302	0	0	0	1398.84871	0	0	0	1591.43431	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr16	chrX	782.682315	0	0	0	389.646169	0	0	0	393.036147	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr17	chr18	485.688625	0	0	0	236.998877	0	0	0	248.689748	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr17	chr19	2808.86209	0	0	0	1254.3362	0	0	0	1554.52589	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr17	chrX	4372.61303	0	0	0	2035.22083	0	0	0	2337.39219	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr18	chr19	2205.11186	0	0	0	1053.08839	0	0	0	1152.02347	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr18	chrX	649.497268	0	0	0	317.095863	0	0	0	332.401406	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr19	chrX	633.644591	0	0	0	291.69369	0	0	0	341.950901	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr10	3122.1508	0	0	0	1616.09443	0	0	0	1506.05636	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr11	3859.04391	0	0	0	1897.84438	0	0	0	1961.19953	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr12	1491.19193	0	0	0	718.018076	0	0	0	773.173849	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr13	1869.00168	0	0	0	967.607276	0	0	0	901.394406	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr14	6622.99191	0	0	0	3257.76426	0	0	0	3365.22765	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr15	2555.34808	0	0	0	1212.93815	0	0	0	1342.40993	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr16	7468.44724	0	0	0	3853.69155	0	0	0	3614.75568	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr17	2831.16683	0	0	0	1352.52364	0	0	0	1478.64319	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr18	1720.9023	0	0	0	855.359742	0	0	0	865.542557	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr19	1698.28403	0	0	0	895.751886	0	0	0	802.53214	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr3	10543.0517	0	0	0.0111407078	4917.56216	0	0	0	5625.48957	0	0	0.0111407078	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr4	11668.9867	0	0	0	5668.87251	0	0	0	6000.11423	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr5	2902.80162	0	0	0	1484.74554	0	0	0	1418.05608	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr6	16479.7545	0	0	0	8449.68219	0	0	0	8030.07227	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr7	8904.93798	0	0	0	4421.09034	0	0	0	4483.84764	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr8	15458.0882	0	0	0	7346.24433	0	0	0	8111.84385	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chr9	7681.79427	1.50819205	0	0.117448889	3839.4597	0.481554538	0	0.0223446458	3842.33457	1.02663751	0	0.0951042433	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr2	chrX	4155.45383	0	0	0	2051.21069	0	0	0	2104.24314	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr10	1540.39789	0	0	0	748.895204	0	0	0	791.50269	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr11	2103.17952	0	0	0	1049.67531	0	0	0	1053.50421	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr12	6702.82687	0.661239513	0	0	3820.32631	0.410045709	0	0	2882.50056	0.251193804	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr13	8845.3352	0	0	0	4260.39728	0	0	0	4584.93792	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr14	1521.74928	0	0	0	689.000855	0	0	0	832.748427	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr15	2485.24469	0	0	0	1382.6962	0	0	0	1102.54849	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr16	2166.03067	0	0	0	1161.91312	0	0	0	1004.11755	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr17	1888.23009	0	0	0	965.482215	0	0	0	922.747873	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr18	8347.00368	0	0	0	4286.3496	0	0	0	4060.65408	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr19	1428.86288	0	0	0	779.355158	0	0	0	649.507724	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr4	2417.69616	0	0	0.111666851	1162.00496	0	0	0.0179241432	1255.6912	0	0	0.0937427082	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr5	1722.19511	0	0	0	836.991788	0	0	0	885.20332	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr6	6180.90686	0	0	0	3032.7228	0	0	0	3148.18406	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr7	6304.74519	0	0	9.35166355	2937.53886	0	0	2.85806833	3367.20633	0	0	6.49359522	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr8	4966.93391	0	0	0	2157.73433	0	0	0	2809.19958	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chr9	1629.0477	0	0	0	835.116128	0	0	0	793.931571	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr3	chrX	1448.43489	0	0	0	719.734055	0	0	0	728.700838	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr10	12369.2924	0.0526824221	0	0	5856.34906	0	0	0	6512.94338	0.0526824221	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr11	916.425189	0	0	0	493.507021	0	0	0	422.918168	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr12	6565.61261	0	0	0	3214.65559	0	0	0	3350.95701	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr13	1336.47674	0	0	0	697.540235	0	0	0	638.936508	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr14	1662.22272	0	0	0	859.729264	0	0	0	802.493452	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr15	711.917306	0	0	0	347.999731	0	0	0	363.917575	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr16	5484.9301	0	0	0	2707.82496	0	0	0	2777.10513	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr17	1086.56303	0	0	0	508.827357	0	0	0	577.735671	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr18	3394.08551	0	0	0	1632.95829	0	0	0	1761.12723	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr19	763.537556	0.0779330117	0	0	406.067058	0	0	0	357.470499	0.0779330117	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr5	16343.1266	0	0	0	7944.00454	0	0	0	8399.12204	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr6	5803.06111	0	0	0	2857.65599	0	0	0	2945.40512	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr7	8969.89279	0	0	0	4185.32585	0	0	0	4784.56693	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr8	1599.2559	0	0	0	786.842566	0	0	0	812.413335	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chr9	2092.14557	0	0	0	1043.73805	0	0	0	1048.40752	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr4	chrX	7458.89207	0	0	0	3438.67685	0	0	0	4020.21521	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr10	3909.465	0	0	11.4075365	1850.9099	0	0	5.03051774	2058.55509	0	0	6.3770188	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr11	7834.49494	0	0	0	3970.48428	0	0	0	3864.01065	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr12	1671.67064	0	0	0	834.791151	0	0	0	836.879487	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr13	2020.58775	0	0	0	1005.71298	0	0	0	1014.87477	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr14	8054.30663	0	0	0	4126.29048	0	0	0	3928.01615	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr15	1408.83385	0	0	0	706.054364	0	0	0	702.779486	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr16	4108.82826	0.0419430451	0	0.814179636	2141.87029	0.0419430451	0	0.44604562	1966.95797	0	0	0.368134016	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr17	1160.88402	0	0	0	577.789204	0	0	0	583.09482	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr18	5473.15953	0	0	0.62298771	2605.32112	0	0	0.0856719682	2867.83841	0	0	0.537315741	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr19	2274.43092	0	0	0.0236898269	1161.02769	0	0	0	1113.40323	0	0	0.0236898269	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr6	1493.93438	0	0	0.156413563	766.94484	0	0	0.0731837719	726.989541	0	0	0.0832297909	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr7	2272.2729	0	0	0	1141.46549	0	0	0	1130.80741	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr8	5854.76678	0	0	0	2835.03807	0	0	0	3019.72871	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chr9	11603.7862	0	0	0.548367585	6190.38595	0	0	0	5413.40029	0	0	0.548367585	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr5	chrX	697.311255	0	0	0	380.815905	0	0	0	316.49535	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr10	5353.85371	0.697000473	0.00478299892	0	2776.46947	0.250175688	0	0	2577.38424	0.446824786	0.00478299892	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr11	2985.97675	0	0	0	1474.14403	0	0	0	1511.83272	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr12	2037.83091	0	0	0	988.462602	0	0	0	1049.3683	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr13	2206.19433	0	0	0	1058.23304	0	0	0	1147.96129	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr14	14888.1621	0	0	0	7605.49188	0	0	0	7282.67018	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr15	1532.52881	0	0	0	754.202169	0	0	0	778.326644	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr16	3710.21927	0	0	16.1232715	1692.27959	0	0	7.40855662	2017.93969	0	0	8.71471489	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr17	866.167865	0	0	0	420.685895	0	0	0	445.48197	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr18	1763.32977	0	0	0.231661498	935.931752	0	0	0.10002327	827.398019	0	0	0.131638228	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr19	3506.17545	0	0	0	2029.55023	0	0	0	1476.62522	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr7	4509.60342	0	0	0	2274.71625	0	0	0	2234.88717	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr8	2419.70828	0	0	0	1254.78923	0	0	0	1164.91906	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chr9	3747.11098	0	0	0	1890.64237	0	0	0	1856.46861	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr6	chrX	2631.14058	0	0	0	1301.10415	0	0	0	1330.03643	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr10	1039.23511	0	0	0	527.756569	0	0	0	511.478542	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr11	2516.22549	0	0	0	1300.71885	0	0	0	1215.50664	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr12	3767.44316	0	0	0	1981.79181	0	0	0	1785.65135	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr13	1533.38322	0	0	0	799.462178	0	0	0	733.921038	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr14	3082.30075	0	0	0.162154874	1421.54095	0	0	0	1660.75981	0	0	0.162154874	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr15	1796.09197	0	0	0	884.993622	0	0	0	911.098346	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr16	670.80317	0	0	0	321.433495	0	0	0	349.369675	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr17	975.786561	0	0	0	491.27941	0	0	0	484.507151	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr18	8170.26208	0	0	0	3811.17555	0	0	0	4359.08653	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr19	2626.3466	0	0	0	1403.05868	0	0	0	1223.28791	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr8	2470.51986	0	0	0	1238.24082	0	0	0	1232.27904	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chr9	5647.39253	0	0	0	2923.25966	0	0	0	2724.13287	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr7	chrX	1794.07276	0	0	0	883.176755	0	0	0	910.896007	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr10	1013.94769	0	0	0	514.266364	0	0	0	499.681326	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr11	28763.7537	0	0	0	15111.9584	0	0	0	13651.7953	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr12	4332.04904	0	0	0	2189.92039	0	0	0	2142.12865	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr13	7534.31812	0	0	0	3754.31494	0	0	0	3780.00318	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr14	10066.9778	0	0	0	4744.9728	0	0	0	5322.00504	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr15	11157.4673	0	0	0	5669.00918	0	0	0	5488.45815	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr16	2342.78714	0	0	0	1191.16096	0	0	0	1151.62619	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr17	1190.43157	0	0	0	581.65672	0	0	0	608.774853	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr18	5531.30024	0	0	0	2751.80807	0	0	0	2779.49217	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr19	6094.14298	0	0	0	3179.02387	0	0	0	2915.11911	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chr9	5125.57527	0	0	0	2523.22191	0	0	0	2602.35336	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr8	chrX	2133.49676	0	0	0	1034.49416	0	0	0	1099.00261	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr10	1293.72187	0	0	0	662.820852	0	0	0	630.90102	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr11	5914.71519	0	0	0	2946.03323	0	0	0	2968.68195	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr12	2816.66792	0	0	0	1366.9558	0	0	0	1449.71211	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr13	2029.66925	0	0	0	949.546397	0	0	0	1080.12286	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr14	2332.57914	0	0	0	1178.6428	0	0	0	1153.93634	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr15	2205.60609	0	0	0	1147.03132	0	0	0	1058.57477	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr16	3155.82357	0	0	0	1531.77187	0	0	0	1624.0517	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr17	6833.83259	0	0	0	3633.18501	0	0	0	3200.64759	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr18	1870.65156	0	0	0	930.7183	0	0	0	939.933259	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chr19	1681.26981	0	0	0	789.980236	0	0	0	891.289574	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	pmax_geom_gap	chr9	chrX	2664.92081	0	0	0	1576.74922	0	0	0	1088.17159	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr10	593.842229	794.072853	794.072853	593.842229	292.106795	395.600054	395.600054	292.106795	301.735434	398.472799	398.472799	301.735434	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr11	4.46212795	4821.83761	4821.83761	4.46212795	1.66113946	2336.36316	2336.36316	1.66113946	2.80098849	2485.47445	2485.47445	2.80098849	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr12	2451.94176	10.8396192	10.8396192	2451.94176	1269.56726	3.05548118	3.05548118	1269.56726	1182.3745	7.78413798	7.78413798	1182.3745	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr13	1.69776559	2917.40805	2917.40805	1.69776559	0.952796961	1452.5539	1452.5539	0.952796961	0.744968625	1464.85415	1464.85415	0.744968625	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr14	2179.14657	0.8419707	0.8419707	2179.14657	1087.62997	0.205438313	0.205438313	1087.62997	1091.51661	0.636532388	0.636532388	1091.51661	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr15	1.71968945	3181.64623	3181.64623	1.71968945	0.877118433	1576.8123	1576.8123	0.877118433	0.842571013	1604.83394	1604.83394	0.842571013	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr16	10.018122	1606.18256	1606.18256	10.018122	5.68100081	814.275127	814.275127	5.68100081	4.33712118	791.907434	791.907434	4.33712118	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr17	3130.16452	22.3035419	22.3035419	3130.16452	1520.26509	10.607812	10.607812	1520.26509	1609.89944	11.69573	11.69573	1609.89944	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr18	2098.30658	0.43527375	0.43527375	2098.30658	993.244272	0.43527375	0.43527375	993.244272	1105.06231	0	0	1105.06231	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr19	1245.29218	0.675670531	0.675670531	1245.29218	623.886147	0.537583895	0.537583895	623.886147	621.406029	0.138086636	0.138086636	621.406029	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr2	3588.20664	335.225831	335.225831	3588.20664	1678.06368	171.355688	171.355688	1678.06368	1910.14297	163.870143	163.870143	1910.14297	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	posterior_same_cross_mass	chr1	chr3	747.537986	941.06409	941.06409	747.537986	390.234768	463.773523	463.773523	390.234768	357.303218	477.290567	477.290567	357.303218	1	1	1	1
