chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr5	20000000	chr10	88000000	1	01	1	11	0.283609629	NA	11	0	0	11	0	0	2	1	0.214990284	11	1
chr5	20000000	chr10	89000000	1	00	1	01	0.294954777	NA	01	0	1	01	0	0	3	1	0.206352207	01	1
chr5	21000000	chr10	123000000	18	01	18	11	0.981036901	NA	11	0	0	11	0	0	2	1	1.23811604	11	1
chr5	21000000	chr10	120000000	16	01	16	11	0.817717731	NA	11	0	0	11	0	0	2	1	0.666253683	11	1
chr5	21000000	chr10	124000000	3	01	3	11	0.873204648	NA	11	0	0	11	0	0	2	1	1.05850131	11	1
chr5	21000000	chr10	119000000	5	01	5	11	0.613350213	NA	11	0	0	11	0	0	2	1	0.298480305	11	1
chr5	21000000	chr10	77000000	4	01	4	11	0.430412024	NA	11	0	0	11	0	0	2	1	0.59071486	11	1
chr5	21000000	chr10	68000000	1	01	1	01	0.290912271	NA	01	1	0	01	1	1	1	1	0.130203547	01	1
chr5	21000000	chr10	79000000	1	01	1	11	0.355260193	NA	11	0	0	11	0	0	2	1	0.0611508662	11	1
chr5	22000000	chr10	120000000	8	01	8	11	0.74036634	NA	11	0	0	11	0	0	2	1	1.15001672	11	1
chr5	22000000	chr10	125000000	4	01	4	11	0.79166007	NA	11	0	0	11	0	0	2	1	1.29911665	11	1
chr5	22000000	chr10	119000000	8	01	8	11	0.771815717	NA	11	0	0	11	0	0	2	1	0.664331598	11	1
chr5	22000000	chr10	117000000	3	01	3	11	0.589627564	NA	11	0	0	11	0	0	2	1	0.441328252	11	1
chr5	22000000	chr10	79000000	1	01	1	11	0.320135862	NA	11	0	0	11	0	0	3	1	0.160999933	11	1
chr5	22000000	chr10	124000000	3	01	3	11	0.607329011	NA	11	0	0	11	0	0	2	1	1.57858048	11	1
chr5	22000000	chr10	123000000	2	01	2	11	0.760418475	NA	11	0	0	11	0	0	2	1	1.75881176	11	1
chr5	23000000	chr10	118000000	2	00	1	01	0.641005218	NA	01	1	1	01	1	1	3	1	1.19326198	01	1
chr5	23000000	chr10	123000000	1	01	1	11	0.41694662	NA	11	0	0	11	0	0	2	1	0.315319783	11	1
chr5	35000000	chr10	77000000	5	01	4	00	0.412896186	NA	00	0	4	00	0	1	3	1	0.248669973	00	1
chr5	35000000	chr10	9000000	6	01	6	01	0.514213979	NA	01	6	0	01	6	6	1	1	0.0720249705	01	1
chr5	35000000	chr10	8000000	9	01	9	01	0.802266538	NA	01	9	0	01	9	9	1	1	0.721234817	01	1
chr5	35000000	chr10	37000000	6	01	6	01	0.463825673	NA	01	6	0	01	6	6	1	1	0.399697826	01	1
chr5	35000000	chr10	76000000	4	01	4	00	0.489929825	NA	00	0	4	00	0	0	2	1	0.967412368	00	1
chr5	35000000	chr10	7000000	7	01	7	01	0.567336857	NA	01	7	0	01	7	7	1	1	0.674679039	01	1
chr5	36000000	chr10	8000000	9	01	9	01	0.631081581	NA	01	9	0	01	9	9	1	1	0.6078112	01	1
chr5	36000000	chr10	7000000	4	01	4	01	0.314978033	NA	01	4	0	01	4	4	1	1	0.577750175	01	1
chr5	36000000	chr10	76000000	8	01	8	00	0.582743943	NA	00	0	8	00	0	0	3	1	0.914762055	00	1
chr5	36000000	chr10	9000000	23	01	22	00	0.486671925	NA	00	1	22	00	1	1	2	1	0.0994945317	00	1
chr5	36000000	chr10	10000000	2	01	2	00	0.469689697	NA	00	0	2	00	0	0	2	1	0.913825129	00	1
chr5	36000000	chr10	37000000	2	01	2	01	0.285646498	NA	01	2	0	01	2	2	1	1	0.1709075	01	1
chr5	36000000	chr10	77000000	1	01	1	00	0.44039911	NA	00	0	1	00	0	0	3	1	0.0725546034	00	1
chr5	36000000	chr10	120000000	1	01	1	11	0.450103372	NA	11	0	0	11	0	0	2	1	1.02379687	11	1
chr5	36000000	chr10	68000000	13	01	13	00	0.451129943	NA	00	0	13	00	0	0	3	1	0.319739322	00	1
chr5	36000000	chr10	89000000	3	01	3	11	0.339383632	NA	11	0	0	11	0	0	2	1	0.0617758455	11	1
chr5	36000000	chr10	115000000	2	01	2	01	0.355331957	NA	01	2	0	01	2	2	1	1	0.105396279	01	1
chr5	36000000	chr10	67000000	1	11	1	00	0.308900595	NA	00	0	0	00	0	1	3	1	0.721895317	00	1
chr5	37000000	chr10	124000000	1	01	1	11	0.29157728	NA	11	0	0	11	0	0	3	1	0.650541573	11	1
chr5	37000000	chr10	123000000	4	01	4	11	0.56260252	NA	11	0	0	11	0	0	3	1	0.765166164	11	1
chr5	41000000	chr10	122000000	15	01	15	00	0.941108167	NA	00	0	15	00	0	0	3	1	2.39299989	00	1
chr5	42000000	chr10	122000000	6	01	6	00	0.781650662	NA	00	0	6	00	0	0	4	1	1.67120601	00	1
chr5	78000000	chr10	126000000	1	00	1	10	0.445109099	NA	10	0	0	10	0	0	2	1	1.26620281	10	1
chr5	79000000	chr10	126000000	5	00	5	10	0.515215516	NA	10	0	0	10	0	0	2	1	1.15523226	10	1
chr5	79000000	chr10	125000000	1	00	1	10	0.325960547	NA	10	0	0	10	0	0	3	1	1.10609071	10	1
chr5	79000000	chr10	123000000	2	00	2	10	0.369854093	NA	10	0	0	10	0	0	3	1	0.627296583	10	1
chr5	79000000	chr10	122000000	1	00	1	10	0.394503713	NA	10	0	0	10	0	0	2	1	0.875341542	10	1
chr5	96000000	chr10	79000000	3	00	3	01	0.697380006	NA	01	0	3	01	0	0	2	1	1.49524177	01	1
chr5	100000000	chr10	79000000	3	00	3	01	0.734129906	NA	01	0	3	01	0	0	2	1	1.73081046	01	1
chr5	100000000	chr10	78000000	7	00	7	01	0.681055248	NA	01	0	7	01	0	0	3	1	1.7548145	01	1
chr5	100000000	chr10	122000000	3	00	3	00	0.413232237	NA	00	3	0	00	3	3	1	1	0.243390433	00	1
chr5	101000000	chr10	79000000	2	00	2	01	0.414467186	NA	01	0	2	01	0	0	3	1	1.31524666	01	1
chr5	101000000	chr10	122000000	11	00	10	10	0.53346473	NA	10	0	0	10	0	1	2	1	0.679079532	10	1
chr5	101000000	chr10	117000000	6	00	6	01	0.552174628	NA	01	0	6	01	0	0	3	1	0.9534778	01	1
chr5	101000000	chr10	116000000	10	00	10	01	0.654610097	NA	01	0	10	01	0	0	3	1	0.831131667	01	1
chr5	101000000	chr10	123000000	1	00	1	01	0.518194497	NA	01	0	1	01	0	0	4	1	0.792511331	01	1
chr5	102000000	chr10	79000000	7	00	7	01	0.519965708	NA	01	0	7	01	0	0	3	1	0.186550493	01	1
chr5	102000000	chr10	116000000	1	00	1	01	0.3970851	NA	01	0	1	01	0	0	3	1	0.142200841	01	1
chr5	102000000	chr10	122000000	5	00	5	10	0.60780561	NA	10	0	0	10	0	0	2	1	0.927714991	10	1
chr5	102000000	chr10	78000000	7	00	7	01	0.607998192	NA	01	0	7	01	0	0	3	1	0.461685834	01	1
chr5	103000000	chr10	79000000	2	00	2	01	0.36380437	NA	01	0	2	01	0	0	3	1	0.881030015	01	1
chr5	104000000	chr10	122000000	3	00	3	00	0.485005468	NA	00	3	0	00	3	3	1	1	0.244658011	00	1
chr5	122000000	chr10	117000000	1	00	1	01	0.609971881	NA	01	0	1	01	0	0	2	1	2.16063444	01	1
chr5	122000000	chr10	125000000	1	00	1	01	0.405711234	NA	01	0	1	01	0	0	2	1	2.19530566	01	1
chr5	144000000	chr10	79000000	1	10	1	01	0.475072414	NA	01	0	0	01	0	1	4	1	0.0159301424	01	1
chr5	145000000	chr10	79000000	10	10	10	01	0.815908015	NA	01	0	0	01	0	10	4	1	1.3245517	01	1
chr5	3000000	chr11	33000000	1	11	1	11	0.508500338	NA	11	1	1	11	1	1	1	1	1.90535464	11	0
chr5	3000000	chr11	32000000	7	11	7	11	0.726336062	NA	11	7	7	11	7	7	1	1	1.68255115	11	0
chr5	5000000	chr11	55000000	8	11	5	11	0.903706253	NA	11	5	5	11	5	7	1	1	3.9117912	11	0
chr5	5000000	chr11	95000000	1	11	1	11	0.58006984	NA	11	1	1	11	1	1	1	1	3.29061622	11	0
chr5	5000000	chr11	74000000	1	11	1	11	0.915756822	NA	11	1	1	11	1	1	1	1	4.18004867	11	0
chr5	5000000	chr11	73000000	3	11	3	11	0.847133458	NA	11	3	3	11	3	3	1	1	3.35438694	11	0
chr5	5000000	chr11	38000000	1	11	1	11	0.616049588	NA	11	1	1	11	1	1	1	1	2.75573639	11	0
chr5	5000000	chr11	96000000	1	11	1	11	0.503493667	NA	11	1	1	11	1	1	1	1	3.26121769	11	0
chr5	6000000	chr11	55000000	8	11	8	11	0.995773733	NA	11	8	8	11	8	8	1	1	4.15679681	11	0
chr5	6000000	chr11	114000000	2	11	2	11	0.847984672	NA	11	2	2	11	2	2	1	1	4.30596574	11	0
chr5	6000000	chr11	73000000	2	11	2	11	0.738348484	NA	11	2	2	11	2	2	1	1	3.63262593	11	0
chr5	31000000	chr11	54000000	1	11	1	11	0.25	NA	00	0	0	00	0	1	4	4	1.07884703	00	0
chr5	40000000	chr11	96000000	1	11	1	11	0.25	NA	00	0	0	00	0	1	4	4	2.56440313	00	0
chr5	40000000	chr11	32000000	1	11	1	00	0.739768028	NA	00	0	0	00	0	1	4	1	2.24907478	00	0
chr5	40000000	chr11	39000000	1	11	1	00	0.69843483	NA	00	0	0	00	0	1	4	1	2.80215044	00	0
chr5	40000000	chr11	33000000	1	11	1	00	0.52752912	NA	00	0	0	00	0	1	4	1	2.03526199	00	0
chr5	121000000	chr13	6000000	1	10	1	10	0.419126868	NA	10	1	1	10	1	1	1	1	3.98001833	10	0
chr5	122000000	chr13	21000000	7	10	7	10	0.929278076	NA	10	7	7	10	7	7	1	1	4.28742482	10	0
chr5	122000000	chr13	20000000	5	10	5	10	0.895153403	NA	10	5	5	10	5	5	1	1	4.74852417	10	0
chr5	122000000	chr13	19000000	3	10	3	10	0.950197399	NA	10	3	3	10	3	3	1	1	4.34692297	10	0
chr5	3000000	chr14	63000000	2	11	2	11	0.520380676	NA	11	2	2	11	2	2	1	1	1.00930891	11	0
chr5	3000000	chr14	65000000	6	11	6	11	0.896661222	NA	11	6	6	11	6	6	1	1	1.23634265	11	0
chr5	4000000	chr14	65000000	8	11	7	11	0.714762449	NA	11	7	7	11	7	7	1	1	0.879795624	11	0
chr5	4000000	chr14	63000000	1	11	1	11	0.643567801	NA	11	1	1	11	1	1	1	1	0.659844116	11	0
chr5	5000000	chr14	64000000	1	11	1	11	0.925861716	NA	11	1	1	11	1	1	1	1	2.36224355	11	0
chr5	5000000	chr14	63000000	11	11	11	11	0.993083715	NA	11	11	11	11	11	11	1	1	2.21224216	11	0
chr5	5000000	chr14	65000000	5	11	5	11	0.994161427	NA	11	5	5	11	5	5	1	1	2.20504202	11	0
chr5	5000000	chr14	14000000	1	11	1	11	0.989881337	NA	11	1	1	11	1	1	1	1	2.90274606	11	0
chr5	5000000	chr14	15000000	1	11	1	11	0.932110548	NA	11	1	1	11	1	1	1	1	3.19316768	11	0
chr5	6000000	chr14	14000000	5	11	5	11	0.989601314	NA	11	5	5	11	5	5	1	1	3.25446147	11	0
chr5	6000000	chr14	65000000	1	11	1	11	0.965366364	NA	11	1	1	11	1	1	1	1	2.08316367	11	0
chr5	6000000	chr14	63000000	2	11	2	11	0.971909821	NA	11	2	2	11	2	2	1	1	2.21359631	11	0
chr5	6000000	chr14	64000000	1	11	1	11	0.87536484	NA	11	1	1	11	1	1	1	1	2.41236468	11	0
chr5	7000000	chr14	14000000	6	11	6	11	0.996402264	NA	11	6	6	11	6	6	1	1	3.28543384	11	0
chr5	7000000	chr14	65000000	2	11	2	11	0.962432206	NA	11	2	2	11	2	2	1	1	2.20364536	11	0
chr5	7000000	chr14	15000000	2	11	2	11	0.956585467	NA	11	2	2	11	2	2	1	1	3.60684681	11	0
chr5	7000000	chr14	63000000	11	11	11	11	0.995658278	NA	11	11	11	11	11	11	1	1	2.35483769	11	0
chr5	7000000	chr14	64000000	5	11	5	11	0.973771691	NA	11	5	5	11	5	5	1	1	2.60311713	11	0
chr5	7000000	chr14	66000000	1	11	1	11	0.857799828	NA	11	1	1	11	1	1	1	1	1.84909186	11	0
chr5	8000000	chr14	66000000	4	11	4	11	0.825039268	NA	11	4	4	11	4	4	1	1	1.75435808	11	0
chr5	8000000	chr14	15000000	2	11	2	11	0.988105416	NA	11	2	2	11	2	2	1	1	2.84096641	11	0
chr5	8000000	chr14	64000000	4	11	4	11	0.968393385	NA	11	4	4	11	4	4	1	1	2.25470147	11	0
chr5	8000000	chr14	16000000	15	11	15	11	0.99927026	NA	11	15	15	11	15	15	1	1	3.10622289	11	0
chr5	8000000	chr14	63000000	4	11	4	11	0.974164784	NA	11	4	4	11	4	4	1	1	2.17098804	11	0
chr5	8000000	chr14	65000000	1	11	1	11	0.607591033	NA	11	1	1	11	1	1	1	1	2.07095497	11	0
chr5	8000000	chr14	14000000	2	11	2	11	0.963993073	NA	11	2	2	11	2	2	1	1	2.34650498	11	0
chr5	30000000	chr14	65000000	1	11	1	01	0.516174912	NA	01	0	0	01	0	0	3	1	0.48986768	01	0
chr5	31000000	chr14	65000000	14	11	14	01	0.803894222	NA	01	0	0	01	0	0	3	1	0.825314221	01	0
chr5	31000000	chr14	25000000	5	11	5	00	0.405961603	NA	00	0	0	00	0	5	4	1	0.989584944	00	0
chr5	32000000	chr14	65000000	1	11	1	01	0.585024893	NA	01	0	0	01	0	0	3	1	0.866384982	01	0
chr5	32000000	chr14	63000000	2	11	2	01	0.58024931	NA	01	0	0	01	0	0	3	1	0.989617214	01	0
chr5	33000000	chr14	25000000	1	11	1	00	0.458235532	NA	00	0	0	00	0	1	4	1	1.07197348	00	0
chr5	33000000	chr14	61000000	2	11	2	01	0.470048189	NA	01	0	0	00	0	0	4	2	0.00194900748	00	0
chr5	33000000	chr14	65000000	5	11	5	01	0.590034425	NA	01	0	0	01	0	0	3	1	0.777228929	01	0
chr5	34000000	chr14	61000000	2	11	2	00	0.401035517	NA	00	0	0	00	0	2	4	1	0.180267262	00	0
chr5	42000000	chr14	17000000	3	11	3	10	0.387266129	NA	10	0	0	10	0	0	4	1	0.444379345	10	0
chr5	43000000	chr14	64000000	2	11	2	11	0.279396564	NA	11	2	2	11	2	2	1	1	0.211054313	11	0
chr5	43000000	chr14	67000000	11	11	11	10	0.394132912	NA	10	0	0	10	0	0	2	1	0.176979177	10	0
chr5	43000000	chr14	17000000	14	11	14	10	0.866195619	NA	10	0	0	10	0	0	3	1	1.24704876	10	0
chr5	43000000	chr14	23000000	1	11	1	11	0.395230025	NA	11	1	1	11	1	1	1	1	0.547523392	11	0
chr5	43000000	chr14	16000000	2	11	2	10	0.528862178	NA	10	0	0	10	0	0	3	1	0.898870552	10	0
chr5	44000000	chr14	17000000	11	11	10	10	0.888707042	NA	10	1	1	10	1	1	3	1	1.48832857	10	0
chr5	45000000	chr14	34000000	5	11	5	11	0.618884742	NA	11	5	5	11	5	5	1	1	1.19003747	11	0
chr5	45000000	chr14	24000000	2	11	2	10	0.461448669	NA	10	0	0	10	0	0	2	1	0.317092524	10	0
chr5	45000000	chr14	67000000	4	11	4	10	0.394551098	NA	10	0	0	10	0	0	2	1	0.368341363	10	0
chr5	45000000	chr14	17000000	1	11	1	10	0.600823104	NA	10	0	0	10	0	0	3	1	1.53068859	10	0
chr5	45000000	chr14	48000000	1	11	1	11	0.286110878	NA	11	1	1	11	1	1	1	1	0.496114225	11	0
chr5	45000000	chr14	47000000	1	11	1	10	0.279452562	NA	10	0	0	10	0	0	2	1	0.0669338958	10	0
chr5	46000000	chr14	25000000	1	11	1	10	0.515350401	NA	10	0	0	10	0	0	3	1	1.20033811	10	0
chr5	46000000	chr14	63000000	1	11	1	11	0.357999563	NA	11	1	1	11	1	1	1	1	0.440901052	11	0
chr5	46000000	chr14	24000000	1	11	1	10	0.348454475	NA	10	0	0	10	0	0	2	1	0.271646061	10	0
chr5	48000000	chr14	34000000	1	11	1	11	0.327238441	NA	11	1	1	11	1	1	1	1	0.21735478	11	0
chr5	55000000	chr14	34000000	1	11	1	01	0.324538022	NA	01	0	0	01	0	0	2	1	0.240350878	01	0
chr5	66000000	chr14	65000000	2	11	2	01	0.37268737	NA	01	0	0	01	0	0	3	1	0.750392678	01	0
chr5	66000000	chr14	63000000	6	11	6	01	0.50535059	NA	01	0	0	01	0	0	3	1	0.86184441	01	0
chr5	68000000	chr14	63000000	6	11	6	01	0.371682763	NA	01	0	0	01	0	0	2	1	0.490061646	01	0
chr5	68000000	chr14	16000000	2	11	2	11	0.25	NA	00	0	0	10	0	2	4	4	0.124666822	10	0
chr5	68000000	chr14	64000000	1	11	1	01	0.276857793	NA	01	0	0	01	0	0	2	1	0.446702299	01	0
chr5	111000000	chr14	47000000	2	11	2	00	0.320249647	NA	00	0	0	00	0	2	2	1	0.823267978	00	0
chr5	121000000	chr14	32000000	7	10	7	10	0.864301145	NA	10	7	7	10	7	7	1	1	2.34368067	10	0
chr5	122000000	chr14	32000000	2	10	2	10	0.854015231	NA	10	2	2	10	2	2	1	1	3.03653893	10	0
chr5	122000000	chr14	33000000	1	10	1	10	0.765388668	NA	10	1	1	10	1	1	1	1	2.14114947	10	0
chr5	122000000	chr14	65000000	1	11	1	10	0.45190531	NA	10	0	0	10	0	0	2	1	1.53244184	10	0
chr5	124000000	chr14	45000000	3	11	3	10	0.361886531	NA	10	0	0	10	0	0	2	1	2.01415556	10	0
chr5	4000000	chr15	72000000	4	00	4	11	0.659291804	NA	11	0	0	11	0	4	3	1	1.01640392	11	0
chr5	8000000	chr16	42000000	1	01	1	01	0.433194369	NA	01	1	1	01	1	1	1	1	2.5506901	01	0
chr5	9000000	chr16	42000000	3	01	3	01	0.647500932	NA	01	3	3	01	3	3	1	1	1.97133372	01	0
chr5	21000000	chr16	65000000	1	01	1	11	0.379343629	NA	11	0	0	11	0	0	2	1	0.482127521	11	0
chr5	22000000	chr16	65000000	10	01	10	11	0.58787632	NA	11	0	0	11	0	0	2	1	0.698644979	11	0
chr5	23000000	chr16	7000000	6	01	6	01	0.663674653	NA	01	6	6	01	6	6	1	1	1.49150751	01	0
chr5	23000000	chr16	55000000	5	01	5	01	0.656360924	NA	01	5	5	01	5	5	1	1	0.959029675	01	0
chr5	23000000	chr16	65000000	1	01	1	01	0.458930194	NA	01	1	1	01	1	1	1	1	0.550018548	01	0
chr5	24000000	chr16	4000000	3	01	3	01	0.622147262	NA	01	3	3	01	3	3	1	1	1.85957282	01	0
chr5	25000000	chr16	42000000	1	01	1	01	0.652602911	NA	01	1	1	01	1	1	1	1	1.93125897	01	0
chr5	32000000	chr16	55000000	4	01	4	01	0.788631082	NA	01	4	4	01	4	4	1	1	1.69191942	01	0
chr5	32000000	chr16	56000000	3	01	3	01	0.645137429	NA	01	3	3	01	3	3	1	1	1.20585139	01	0
chr5	32000000	chr16	43000000	2	01	2	01	0.417853296	NA	01	2	2	01	2	2	1	1	1.22230992	01	0
chr5	32000000	chr16	18000000	3	01	3	01	0.94493252	NA	01	3	3	01	3	3	1	1	1.9633054	01	0
chr5	32000000	chr16	6000000	1	01	1	01	0.714598417	NA	01	1	1	01	1	1	1	1	2.09571301	01	0
chr5	32000000	chr16	11000000	2	01	2	01	0.816709816	NA	01	2	2	01	2	2	1	1	1.43681667	01	0
chr5	33000000	chr16	42000000	3	01	2	01	0.724803627	NA	01	2	2	01	2	3	1	1	1.51034975	01	0
chr5	33000000	chr16	41000000	2	01	2	01	0.503922641	NA	01	2	2	01	2	2	1	1	1.46964141	01	0
chr5	34000000	chr16	17000000	2	01	2	01	0.754892409	NA	01	2	2	01	2	2	1	1	1.6844756	01	0
chr5	34000000	chr16	16000000	1	01	1	01	0.822770715	NA	01	1	1	01	1	1	1	1	1.78987274	01	0
chr5	35000000	chr16	42000000	2	01	2	01	0.67334646	NA	01	2	2	01	2	2	1	1	1.1904735	01	0
chr5	36000000	chr16	42000000	1	01	1	01	0.616290629	NA	01	1	1	01	1	1	1	1	0.782891765	01	0
chr5	36000000	chr16	41000000	1	01	1	01	0.497942716	NA	01	1	1	01	1	1	1	1	0.710567306	01	0
chr5	37000000	chr16	17000000	3	01	2	01	0.556494772	NA	01	2	2	01	2	3	1	1	1.64877864	01	0
chr5	54000000	chr16	55000000	1	01	1	11	0.337734997	NA	11	0	0	11	0	0	2	1	0.529326526	11	0
chr5	54000000	chr16	18000000	1	01	1	11	0.413177371	NA	11	0	0	11	0	0	2	1	0.190566977	11	0
chr5	55000000	chr16	55000000	7	01	7	11	0.433649898	NA	11	0	0	11	0	0	2	1	0.624047585	11	0
chr5	55000000	chr16	6000000	2	01	2	11	0.300742328	NA	11	0	0	01	2	0	1	2	0.0358950267	01	0
chr5	55000000	chr16	18000000	2	01	2	11	0.480978906	NA	11	0	0	11	0	0	2	1	0.252816512	11	0
chr5	55000000	chr16	56000000	2	01	2	11	0.362622321	NA	11	0	0	11	0	0	2	1	1.48135933	11	0
chr5	66000000	chr16	17000000	2	01	2	01	0.624471843	NA	01	2	2	01	2	2	1	1	1.65947801	01	0
chr5	66000000	chr16	16000000	4	01	4	01	0.553453326	NA	01	4	4	01	4	4	1	1	1.72518621	01	0
chr5	66000000	chr16	13000000	1	01	1	01	0.447428644	NA	01	1	1	01	1	1	1	1	1.35532597	01	0
chr5	76000000	chr16	13000000	2	01	2	11	0.433195531	NA	11	0	0	11	0	0	2	1	0.484982359	11	0
chr5	77000000	chr16	13000000	1	01	1	11	0.437770545	NA	11	0	0	11	0	0	2	1	0.929963969	11	0
chr5	77000000	chr16	17000000	1	01	1	11	0.449684262	NA	11	0	0	11	0	0	2	1	0.566407346	11	0
chr5	77000000	chr16	11000000	5	01	4	11	0.559695244	NA	11	0	0	11	0	1	2	1	0.722044682	11	0
chr5	77000000	chr16	12000000	8	01	8	11	0.838972032	NA	11	0	0	11	0	0	2	1	1.41229653	11	0
chr5	77000000	chr16	6000000	1	01	1	01	0.410280555	NA	01	1	1	01	1	1	1	1	0.371892154	01	0
chr5	77000000	chr16	56000000	1	01	1	11	0.4129107	NA	11	0	0	11	0	0	2	1	0.726329045	11	0
chr5	78000000	chr16	12000000	2	01	2	11	0.74414736	NA	11	0	0	11	0	0	2	1	2.38213386	11	0
chr5	79000000	chr16	12000000	4	01	4	11	0.756635129	NA	11	0	0	11	0	0	2	1	2.35174766	11	0
chr5	112000000	chr16	76000000	2	01	2	10	0.306760639	NA	10	0	0	10	0	2	3	1	1.03838237	10	0
chr5	112000000	chr16	48000000	3	01	2	10	0.443928778	NA	10	0	0	10	0	2	3	1	0.684412064	10	0
chr5	113000000	chr16	19000000	2	00	2	10	0.57149601	NA	10	0	0	10	0	0	4	1	0.441936809	10	0
chr5	113000000	chr16	96000000	4	01	4	11	0.603847921	NA	11	0	0	11	0	0	4	1	2.02989013	11	0
chr5	114000000	chr16	19000000	15	00	15	10	0.880959213	NA	10	0	0	10	0	0	4	1	1.87450926	10	0
chr5	114000000	chr16	20000000	6	00	6	10	0.902274668	NA	10	0	0	10	0	0	4	1	2.830661	10	0
chr5	121000000	chr16	13000000	5	01	4	10	0.412302673	NA	10	0	0	01	4	4	1	2	0.0161617858	01	0
chr5	122000000	chr16	13000000	7	01	7	01	0.610238731	NA	01	7	7	01	7	7	1	1	1.62522905	01	0
chr5	124000000	chr16	20000000	1	00	1	11	0.479726017	NA	11	0	0	11	0	1	4	1	0.783761489	11	0
chr5	125000000	chr16	20000000	2	00	2	10	0.488450736	NA	10	0	0	10	0	0	4	1	0.31280563	10	0
chr5	127000000	chr16	92000000	5	00	5	10	0.999815643	NA	10	0	0	10	0	0	3	1	3.24559142	10	0
chr5	127000000	chr16	93000000	3	00	3	10	0.99491936	NA	10	0	0	10	0	0	2	1	3.04513861	10	0
chr5	127000000	chr16	97000000	1	00	1	10	0.997588038	NA	10	0	0	10	0	0	2	1	2.77095867	10	0
chr5	128000000	chr16	92000000	21	00	21	10	0.999971867	NA	10	0	0	10	0	0	2	1	3.17855366	10	0
chr5	128000000	chr16	93000000	13	00	13	10	0.999858379	NA	10	0	0	10	0	0	2	1	3.15797635	10	0
chr5	128000000	chr16	97000000	12	00	12	10	0.998695314	NA	10	0	0	10	0	0	2	1	2.67212322	10	0
chr5	128000000	chr16	67000000	2	00	2	11	0.342216015	NA	11	0	0	01	0	2	4	2	0.0569167779	01	0
chr5	128000000	chr16	94000000	4	00	4	10	0.99606365	NA	10	0	0	10	0	0	2	1	2.51713638	10	0
chr5	129000000	chr16	92000000	7	00	7	10	0.999367893	NA	10	0	0	10	0	0	3	1	2.56187816	10	0
chr5	129000000	chr16	67000000	3	00	3	11	0.637526572	NA	11	0	0	11	0	3	4	1	0.960798131	11	0
chr5	129000000	chr16	91000000	2	00	2	10	0.812586963	NA	10	0	0	10	0	0	4	1	1.5003826	10	0
chr5	129000000	chr16	68000000	2	00	2	11	0.492727786	NA	11	0	0	11	0	2	4	1	0.797252288	11	0
chr5	129000000	chr16	71000000	4	00	4	11	0.495565474	NA	11	0	0	11	0	4	4	1	0.601996968	11	0
chr5	129000000	chr16	69000000	2	00	2	11	0.376644582	NA	11	0	0	11	0	2	4	1	0.694785859	11	0
chr5	129000000	chr16	72000000	6	00	6	11	0.652893782	NA	11	0	0	11	0	6	4	1	1.03850071	11	0
chr5	129000000	chr16	19000000	1	00	1	11	0.358077526	NA	11	0	0	11	0	1	4	1	0.747782739	11	0
chr5	130000000	chr16	94000000	4	00	2	10	0.948698044	NA	10	0	0	10	0	1	2	1	2.22449187	10	0
chr5	130000000	chr16	96000000	8	00	8	10	0.997926712	NA	10	0	0	10	0	0	2	1	1.94415412	10	0
chr5	130000000	chr16	97000000	11	00	11	10	0.999671459	NA	10	0	0	10	0	0	2	1	2.63038428	10	0
chr5	132000000	chr16	97000000	4	00	4	10	0.99632448	NA	10	0	0	10	0	0	2	1	2.45398302	10	0
chr5	133000000	chr16	93000000	9	00	9	10	0.996380031	NA	10	0	0	10	0	0	2	1	2.14045743	10	0
chr5	133000000	chr16	97000000	6	00	5	10	0.99699676	NA	10	0	0	10	0	1	2	1	2.04115509	10	0
chr5	133000000	chr16	92000000	22	00	22	10	0.999910951	NA	10	0	0	10	0	0	2	1	2.45227492	10	0
chr5	133000000	chr16	81000000	2	00	2	11	0.345520198	NA	11	0	0	11	0	2	4	1	0.258196485	11	0
chr5	134000000	chr16	92000000	10	00	10	10	0.928318918	NA	10	0	0	10	0	0	2	1	1.33358511	10	0
chr5	134000000	chr16	97000000	2	00	2	10	0.944801688	NA	10	0	0	10	0	0	2	1	1.00441482	10	0
chr5	134000000	chr16	93000000	2	00	2	10	0.792247891	NA	10	0	0	10	0	0	2	1	1.01593922	10	0
chr5	134000000	chr16	94000000	1	00	1	10	0.461534798	NA	10	0	0	10	0	0	2	1	0.609909892	10	0
chr5	135000000	chr16	67000000	4	00	4	01	0.590616584	NA	01	0	0	01	0	0	4	1	0.760272928	01	0
chr5	135000000	chr16	66000000	2	00	2	01	0.517560959	NA	01	0	0	01	0	0	4	1	0.558083369	01	0
chr5	136000000	chr16	97000000	1	10	1	10	0.433281779	NA	10	1	1	10	1	1	1	1	1.10881511	10	0
chr5	148000000	chr16	97000000	1	10	1	10	0.3577981	NA	10	1	1	10	1	1	1	1	1.79316147	10	0
chr5	148000000	chr16	92000000	1	00	1	10	0.359071851	NA	10	0	0	10	0	0	2	1	2.30962692	10	0
