chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr5	100000000	chr9	56000000	8	10	7	10	0.969211638	NA	10	7	7	10	7	7	1	1	0.890730413	10	0
chr5	100000000	chr9	45000000	1	10	1	10	0.702368498	NA	10	1	1	10	1	1	1	1	0.797482516	10	0
chr5	101000000	chr9	40000000	2	10	2	10	0.668082654	NA	10	2	2	10	2	2	1	1	0.145582335	10	0
chr5	103000000	chr9	58000000	1	10	1	10	0.559869289	NA	10	1	1	10	1	1	1	1	0.00582045293	10	0
chr5	104000000	chr9	87000000	2	10	2	10	0.779099822	NA	10	2	2	10	2	2	1	1	0.735313701	10	0
chr5	105000000	chr9	87000000	3	10	3	10	0.915227294	NA	10	3	3	10	3	3	1	1	1.33941243	10	0
chr5	105000000	chr9	86000000	1	10	1	10	0.938265324	NA	10	1	1	10	1	1	1	1	1.473873	10	0
chr5	105000000	chr9	53000000	1	00	1	10	0.684939921	NA	10	0	0	10	0	0	2	1	1.36902653	10	0
chr5	105000000	chr9	48000000	9	10	9	10	0.964656115	NA	10	9	9	10	9	9	1	1	1.05938028	10	0
chr5	105000000	chr9	58000000	9	10	9	10	0.990088046	NA	10	9	9	10	9	9	1	1	1.09018331	10	0
chr5	105000000	chr9	40000000	4	10	4	10	0.887106836	NA	10	4	4	10	4	4	1	1	1.48158693	10	0
chr5	106000000	chr9	58000000	24	10	22	10	0.991948068	NA	10	22	22	10	22	22	1	1	0.761523152	10	0
chr5	106000000	chr9	40000000	2	10	2	10	0.915419936	NA	10	2	2	10	2	2	1	1	1.16854039	10	0
chr5	106000000	chr9	57000000	2	10	2	10	0.942125499	NA	10	2	2	10	2	2	1	1	1.2630755	10	0
chr5	106000000	chr9	49000000	9	10	8	10	0.958047688	NA	10	8	8	10	8	8	1	1	0.973152943	10	0
chr5	106000000	chr9	50000000	3	10	3	10	0.664404869	NA	10	3	3	10	3	3	1	1	0.781617646	10	0
chr5	106000000	chr9	48000000	8	10	8	10	0.931592643	NA	10	8	8	10	8	8	1	1	0.7813579	10	0
chr5	106000000	chr9	14000000	2	10	2	10	0.369591385	NA	10	2	2	10	2	2	1	1	1.04554484	10	0
chr5	106000000	chr9	55000000	1	10	1	10	0.651017189	NA	10	1	1	10	1	1	1	1	1.0775546	10	0
chr5	107000000	chr9	55000000	2	10	2	10	0.553023577	NA	10	2	2	10	2	2	1	1	0.661573126	10	0
chr5	107000000	chr9	58000000	3	10	3	10	0.832386732	NA	10	3	3	10	3	3	1	1	0.425676641	10	0
chr5	113000000	chr9	120000000	3	00	2	11	0.511597395	NA	11	0	0	11	0	2	2	1	0.5811477	11	0
chr5	114000000	chr9	62000000	1	00	1	00	0.6097489	NA	00	1	1	00	1	1	1	1	0.365547466	00	0
chr5	115000000	chr9	120000000	3	10	3	00	0.914144933	NA	00	0	0	00	0	0	3	1	1.95420426	00	0
chr5	115000000	chr9	58000000	1	10	1	00	0.986908555	NA	00	0	0	00	0	0	2	1	2.7154977	00	0
chr5	115000000	chr9	40000000	7	10	7	00	0.978235245	NA	00	0	0	00	0	0	2	1	2.4243916	00	0
chr5	115000000	chr9	49000000	1	10	1	00	0.85059303	NA	00	0	0	00	0	0	3	1	1.91597961	00	0
chr5	115000000	chr9	121000000	1	10	1	00	0.73286283	NA	00	0	0	00	0	0	3	1	1.79593692	00	0
chr5	116000000	chr9	121000000	8	10	7	00	0.943753719	NA	00	0	0	00	0	0	3	1	2.04603224	00	0
chr5	116000000	chr9	120000000	1	10	1	00	0.645043254	NA	00	0	0	00	0	0	3	1	2.21336004	00	0
chr5	118000000	chr9	87000000	1	10	1	00	0.481273472	NA	00	0	0	00	0	0	3	1	0.672888831	00	0
chr5	118000000	chr9	86000000	1	10	1	00	0.47994861	NA	00	0	0	00	0	0	3	1	0.828950631	00	0
chr5	118000000	chr9	40000000	1	10	1	00	0.50560993	NA	00	0	0	00	0	0	3	1	0.744648631	00	0
chr5	118000000	chr9	58000000	1	10	1	00	0.726037979	NA	00	0	0	00	0	0	3	1	1.92235164	00	0
chr5	119000000	chr9	40000000	4	10	4	00	0.499575734	NA	00	0	0	11	0	0	3	2	0.0446734048	11	0
chr5	119000000	chr9	61000000	20	10	19	00	0.964567006	NA	00	1	1	00	1	1	3	1	1.2963218	00	0
chr5	119000000	chr9	60000000	5	10	5	00	0.944424093	NA	00	0	0	00	0	0	3	1	1.33954365	00	0
chr5	119000000	chr9	121000000	2	10	2	11	0.535890937	NA	11	0	0	11	0	0	4	1	0.0765391365	11	0
chr5	119000000	chr9	109000000	2	10	2	00	0.478158176	NA	00	0	0	00	0	0	3	1	0.832929849	00	0
chr5	119000000	chr9	48000000	1	10	1	11	0.480651736	NA	11	0	0	11	0	0	3	1	0.544384909	11	0
chr5	120000000	chr9	61000000	4	10	4	00	0.675780475	NA	00	0	0	00	0	0	3	1	0.446315223	00	0
chr5	120000000	chr9	120000000	10	10	10	11	0.693463624	NA	11	0	0	11	0	0	4	1	0.440109033	11	0
chr5	120000000	chr9	62000000	16	10	16	11	0.914717197	NA	11	0	0	11	0	0	4	1	0.734661405	11	0
chr5	120000000	chr9	103000000	3	10	3	00	0.734189928	NA	00	0	0	00	0	0	4	1	0.433151884	00	0
chr5	120000000	chr9	110000000	3	10	3	00	0.597843885	NA	00	0	0	00	0	0	4	1	0.217267708	00	0
chr5	120000000	chr9	102000000	1	10	1	00	0.672410786	NA	00	0	0	00	0	0	4	1	0.329457156	00	0
chr5	120000000	chr9	121000000	1	10	1	11	0.642575741	NA	11	0	0	11	0	0	4	1	0.32672875	11	0
chr5	124000000	chr9	110000000	2	00	2	00	0.730876803	NA	00	2	2	00	2	2	1	1	0.897388919	00	0
chr5	124000000	chr9	62000000	8	00	8	11	0.636193097	NA	11	0	0	11	0	8	2	1	0.241089425	11	0
chr5	124000000	chr9	120000000	1	10	1	00	0.593298316	NA	00	0	0	00	0	0	4	1	0.125795843	00	0
chr5	125000000	chr9	110000000	11	00	11	00	0.837349236	NA	00	11	11	00	11	11	1	1	0.714256021	00	0
chr5	125000000	chr9	62000000	5	00	3	11	0.697512329	NA	11	0	0	11	0	3	2	1	0.299896152	11	0
chr5	125000000	chr9	121000000	6	10	5	11	0.540763021	NA	11	1	1	11	1	1	3	1	0.097450828	11	0
chr5	125000000	chr9	109000000	1	00	1	00	0.609669745	NA	00	1	1	00	1	1	1	1	0.820636128	00	0
chr5	125000000	chr9	120000000	8	10	8	11	0.513187289	NA	11	0	0	11	0	0	4	1	0.0438077725	11	0
chr5	125000000	chr9	61000000	5	10	5	00	0.899126649	NA	00	0	0	00	0	0	3	1	1.23236412	00	0
chr5	126000000	chr9	119000000	1	00	1	00	0.926555991	NA	00	1	1	00	1	1	1	1	1.90847776	00	0
chr5	128000000	chr9	40000000	2	10	2	00	0.441257179	NA	00	0	0	00	0	0	2	1	0.618709199	00	0
chr5	128000000	chr9	121000000	6	10	6	00	0.99499315	NA	00	0	0	00	0	0	2	1	1.90775482	00	0
chr5	128000000	chr9	61000000	5	10	3	00	0.884575188	NA	00	2	2	00	2	2	2	1	1.73288512	00	0
chr5	128000000	chr9	60000000	3	10	3	00	0.644124627	NA	00	0	0	00	0	0	2	1	1.4060019	00	0
chr5	128000000	chr9	119000000	1	00	1	00	0.727169573	NA	00	1	1	00	1	1	1	1	1.97197596	00	0
chr5	128000000	chr9	118000000	1	00	1	00	0.769965649	NA	00	1	1	00	1	1	1	1	2.08584242	00	0
chr5	129000000	chr9	110000000	1	00	1	00	0.962307513	NA	00	1	1	00	1	1	1	1	1.74170191	00	0
chr5	130000000	chr9	109000000	6	00	6	00	0.999246001	NA	00	6	6	00	6	6	1	1	1.99200785	00	0
chr5	130000000	chr9	111000000	6	00	6	00	0.99798286	NA	00	6	6	00	6	6	1	1	1.80549398	00	0
chr5	130000000	chr9	119000000	7	00	7	00	0.999953747	NA	00	7	7	00	7	7	1	1	2.35881991	00	0
chr5	130000000	chr9	118000000	11	00	11	00	0.999990821	NA	00	11	11	00	11	11	1	1	2.4341937	00	0
chr5	130000000	chr9	93000000	5	00	5	00	0.920330763	NA	00	5	5	00	5	5	1	1	1.4106705	00	0
chr5	130000000	chr9	35000000	1	00	1	00	0.365775257	NA	00	1	1	00	1	1	1	1	0.863507714	00	0
chr5	130000000	chr9	114000000	2	00	2	00	0.996692181	NA	00	2	2	00	2	2	1	1	1.59946148	00	0
chr5	131000000	chr9	119000000	5	00	4	00	0.996409118	NA	00	4	4	00	4	4	1	1	2.44241012	00	0
chr5	131000000	chr9	118000000	18	00	18	00	0.999753535	NA	00	18	18	00	18	18	1	1	2.5915711	00	0
chr5	131000000	chr9	117000000	3	00	3	00	0.895779729	NA	00	3	3	00	3	3	1	1	1.95306458	00	0
chr5	131000000	chr9	93000000	6	00	6	00	0.742014527	NA	00	6	6	00	6	6	1	1	1.45925709	00	0
chr5	131000000	chr9	116000000	1	10	1	00	0.971617997	NA	00	0	0	00	0	0	2	1	2.20585604	00	0
chr5	132000000	chr9	94000000	1	00	1	00	0.635166645	NA	00	1	1	00	1	1	1	1	1.57990358	00	0
chr5	132000000	chr9	118000000	15	00	14	00	0.999979854	NA	00	14	14	00	14	14	1	1	2.58119943	00	0
chr5	132000000	chr9	93000000	1	00	1	00	0.60269171	NA	00	1	1	00	1	1	1	1	1.4268258	00	0
chr5	132000000	chr9	119000000	6	00	6	00	0.999619603	NA	00	6	6	00	6	6	1	1	2.42924751	00	0
chr5	133000000	chr9	118000000	7	10	4	00	0.997923315	NA	00	3	3	00	3	3	2	1	2.6854678	00	0
chr5	133000000	chr9	117000000	5	10	5	00	0.999120057	NA	00	0	0	00	0	0	2	1	2.24173337	00	0
chr5	133000000	chr9	93000000	3	10	3	00	0.960316777	NA	00	0	0	00	0	0	2	1	1.8287262	00	0
chr5	133000000	chr9	94000000	10	10	10	00	0.987112343	NA	00	0	0	00	0	0	2	1	1.91631905	00	0
chr5	133000000	chr9	116000000	3	10	3	00	0.999685168	NA	00	0	0	00	0	0	2	1	2.41827884	00	0
chr5	133000000	chr9	89000000	3	10	3	00	0.962449968	NA	00	0	0	00	0	0	2	1	1.9353539	00	0
chr5	133000000	chr9	109000000	1	10	1	00	0.886083364	NA	00	0	0	00	0	0	2	1	2.11139596	00	0
chr5	134000000	chr9	94000000	3	10	3	00	0.812328994	NA	00	0	0	00	0	0	2	1	1.56848371	00	0
chr5	134000000	chr9	116000000	1	10	1	00	0.928502321	NA	00	0	0	00	0	0	2	1	1.64406881	00	0
chr5	134000000	chr9	117000000	2	00	1	00	0.960208356	NA	00	1	1	00	1	1	1	1	1.63017311	00	0
chr5	137000000	chr9	116000000	3	10	3	00	0.980021775	NA	00	0	0	00	0	0	2	1	1.44111383	00	0
chr5	137000000	chr9	89000000	19	10	19	00	0.976425588	NA	00	0	0	00	0	0	2	1	1.26844316	00	0
chr5	137000000	chr9	90000000	2	10	2	00	0.933786869	NA	00	0	0	00	0	0	2	1	1.42459322	00	0
chr5	138000000	chr9	89000000	20	10	20	00	0.964084566	NA	00	0	0	00	0	0	2	1	1.13992293	00	0
chr5	138000000	chr9	94000000	1	10	1	00	0.767886043	NA	00	0	0	00	0	0	2	1	1.01046841	00	0
chr5	138000000	chr9	117000000	1	10	1	00	0.892095804	NA	00	0	0	00	0	0	2	1	1.20021512	00	0
chr5	138000000	chr9	90000000	1	10	1	00	0.667908847	NA	00	0	0	00	0	0	2	1	1.18246187	00	0
chr5	138000000	chr9	109000000	2	10	2	00	0.973957717	NA	00	0	0	00	0	0	2	1	1.7381589	00	0
chr5	139000000	chr9	89000000	7	10	7	00	0.982473373	NA	00	0	0	00	0	0	2	1	2.24100749	00	0
chr5	139000000	chr9	90000000	1	10	1	00	0.584284663	NA	00	0	0	00	0	0	2	1	1.1523671	00	0
chr5	139000000	chr9	88000000	1	10	1	00	0.684313715	NA	00	0	0	00	0	0	2	1	1.01423876	00	0
chr5	139000000	chr9	117000000	10	10	10	00	0.999147058	NA	00	0	0	00	0	0	2	1	2.47022777	00	0
chr5	139000000	chr9	109000000	3	10	3	00	0.999805272	NA	00	0	0	00	0	0	2	1	2.70934833	00	0
chr5	139000000	chr9	61000000	2	10	2	00	0.527807415	NA	00	0	0	00	0	0	2	1	2.67304382	00	0
chr5	139000000	chr9	60000000	3	10	3	00	0.436585218	NA	00	0	0	00	0	0	2	1	2.40655848	00	0
chr5	139000000	chr9	120000000	2	10	2	00	0.761491239	NA	00	0	0	00	0	0	2	1	2.88973035	00	0
chr5	139000000	chr9	116000000	5	10	5	00	0.999974251	NA	00	0	0	00	0	0	2	1	2.7105982	00	0
chr5	139000000	chr9	115000000	3	10	3	00	0.973900616	NA	00	0	0	00	0	0	2	1	2.25196532	00	0
chr5	139000000	chr9	111000000	1	10	1	00	0.96762979	NA	00	0	0	00	0	0	2	1	2.39593202	00	0
chr5	139000000	chr9	119000000	2	10	2	00	0.999301553	NA	00	0	0	00	0	0	2	1	2.72539208	00	0
chr5	139000000	chr9	118000000	1	10	1	00	0.998260081	NA	00	0	0	00	0	0	2	1	2.77631282	00	0
chr5	139000000	chr9	94000000	1	10	1	00	0.787788987	NA	00	0	0	00	0	0	2	1	2.13058393	00	0
chr5	140000000	chr9	119000000	1	10	1	00	0.961738825	NA	00	0	0	00	0	0	2	1	2.28299984	00	0
chr5	140000000	chr9	118000000	1	10	1	00	0.956529975	NA	00	0	0	00	0	0	2	1	2.34067525	00	0
chr5	147000000	chr9	119000000	1	10	1	00	0.818830669	NA	00	0	0	00	0	0	3	1	2.24646379	00	0
chr5	147000000	chr9	109000000	1	10	1	00	0.876153946	NA	00	0	0	00	0	0	2	1	2.42732896	00	0
chr5	148000000	chr9	61000000	3	10	3	00	0.625080943	NA	00	0	0	00	0	0	2	1	2.23751355	00	0
chr5	149000000	chr9	89000000	1	10	1	00	0.606860995	NA	00	0	0	00	0	0	2	1	1.54939203	00	0
chr5	150000000	chr9	90000000	6	10	6	10	0.526170909	NA	10	6	6	10	6	6	1	1	0.274534862	10	0
chr5	150000000	chr9	89000000	2	10	2	00	0.570850968	NA	00	0	0	00	0	0	2	1	0.654010679	00	0
chr5	150000000	chr9	91000000	1	10	1	10	0.480748653	NA	10	1	1	10	1	1	1	1	0.5981904	10	0
chr5	150000000	chr9	87000000	2	10	2	10	0.45461002	NA	10	2	2	10	2	2	1	1	0.314886435	10	0
chr6	4000000	chr10	21000000	1	10	1	10	0.739686131	NA	10	1	1	10	1	1	1	1	1.60247398	10	0
chr6	5000000	chr10	21000000	3	10	3	10	0.714522719	NA	10	3	3	10	3	3	1	1	1.65522173	10	0
chr6	11000000	chr10	67000000	2	10	2	10	0.880102098	NA	10	2	2	10	2	2	1	1	2.56789668	10	0
chr6	11000000	chr10	63000000	5	10	5	10	0.987062871	NA	10	5	5	10	5	5	1	1	2.80709928	10	0
chr6	11000000	chr10	66000000	2	10	2	10	0.956046462	NA	10	2	2	10	2	2	1	1	1.97939104	10	0
chr6	11000000	chr10	35000000	1	10	1	10	0.702482879	NA	10	1	1	10	1	1	1	1	1.61057306	10	0
chr6	11000000	chr10	65000000	1	10	1	10	0.811399221	NA	10	1	1	10	1	1	1	1	2.21054868	10	0
chr6	12000000	chr10	3000000	11	10	11	10	0.580904782	NA	10	11	11	10	11	11	1	1	0.0626760116	10	0
chr6	12000000	chr10	15000000	7	10	7	10	0.993708611	NA	10	7	7	10	7	7	1	1	2.76713305	10	0
chr6	12000000	chr10	17000000	4	10	4	10	0.984002352	NA	10	4	4	10	4	4	1	1	2.4465426	10	0
chr6	12000000	chr10	16000000	9	10	8	10	0.996910989	NA	10	8	8	10	8	8	1	1	2.47985615	10	0
chr6	12000000	chr10	67000000	2	10	2	10	0.995113671	NA	10	2	2	10	2	2	1	1	2.26850247	10	0
chr6	12000000	chr10	68000000	1	10	1	10	0.848428607	NA	10	1	1	10	1	1	1	1	2.19859634	10	0
chr6	13000000	chr10	3000000	6	10	6	11	0.737748682	NA	11	0	0	11	0	0	2	1	0.5937119	11	0
chr6	13000000	chr10	16000000	5	10	5	10	0.9267717	NA	10	5	5	10	5	5	1	1	2.05373064	10	0
chr6	13000000	chr10	21000000	7	10	7	10	0.750432193	NA	10	7	7	10	7	7	1	1	1.12818303	10	0
chr6	13000000	chr10	17000000	5	10	5	10	0.947695076	NA	10	5	5	10	5	5	1	1	2.04195021	10	0
chr6	14000000	chr10	21000000	3	10	3	10	0.805749774	NA	10	3	3	10	3	3	1	1	1.7524821	10	0
chr6	14000000	chr10	3000000	1	10	1	10	0.574369252	NA	10	1	1	10	1	1	1	1	0.285146648	10	0
chr6	15000000	chr10	3000000	5	10	5	10	0.773460507	NA	10	5	5	10	5	5	1	1	0.584381299	10	0
chr6	15000000	chr10	15000000	1	10	1	10	0.86403054	NA	10	1	1	10	1	1	1	1	2.68939977	10	0
chr6	15000000	chr10	67000000	3	10	2	10	0.992399871	NA	10	2	2	10	2	2	1	1	2.79962569	10	0
chr6	15000000	chr10	63000000	5	10	5	10	0.998854041	NA	10	5	5	10	5	5	1	1	3.10011464	10	0
chr6	15000000	chr10	65000000	2	10	2	10	0.929094672	NA	10	2	2	10	2	2	1	1	2.36445601	10	0
chr6	15000000	chr10	66000000	1	10	1	10	0.929548502	NA	10	1	1	10	1	1	1	1	2.1434744	10	0
chr6	16000000	chr10	65000000	1	10	1	10	0.639828146	NA	10	1	1	10	1	1	1	1	1.64607423	10	0
chr6	16000000	chr10	63000000	2	10	2	10	0.978879988	NA	10	2	2	10	2	2	1	1	2.46442552	10	0
chr6	17000000	chr10	44000000	5	10	4	10	0.987813711	NA	10	4	4	10	4	4	1	1	2.40556404	10	0
chr6	17000000	chr10	75000000	1	11	1	10	0.922540367	NA	10	0	0	10	0	0	3	1	2.47059081	10	0
chr6	17000000	chr10	45000000	3	10	3	10	0.851267695	NA	10	3	3	10	3	3	1	1	2.04444143	10	0
chr6	17000000	chr10	41000000	1	10	1	10	0.744048536	NA	10	1	1	10	1	1	1	1	2.17213778	10	0
chr6	17000000	chr10	73000000	2	10	2	10	0.942994952	NA	10	2	2	10	2	2	1	1	2.47492575	10	0
chr6	17000000	chr10	43000000	1	10	1	10	0.966705501	NA	10	1	1	10	1	1	1	1	2.70174484	10	0
chr6	17000000	chr10	74000000	1	10	1	10	0.950817466	NA	10	1	1	10	1	1	1	1	2.64106049	10	0
chr6	17000000	chr10	72000000	1	10	1	10	0.961090446	NA	10	1	1	10	1	1	1	1	2.34178625	10	0
chr6	18000000	chr10	73000000	6	10	4	10	0.924545765	NA	10	4	4	10	4	5	1	1	1.97044026	10	0
chr6	18000000	chr10	72000000	3	10	3	10	0.978414536	NA	10	3	3	10	3	3	1	1	1.80694028	10	0
chr6	18000000	chr10	74000000	3	10	3	10	0.770480216	NA	10	3	3	10	3	3	1	1	2.1482527	10	0
chr6	27000000	chr10	3000000	1	10	1	10	0.540010571	NA	10	1	1	10	1	1	1	1	0.607894868	10	0
chr6	27000000	chr10	16000000	3	10	3	10	0.514918566	NA	10	3	3	10	3	3	1	1	1.59850358	10	0
chr6	28000000	chr10	3000000	9	10	9	10	0.575992525	NA	10	9	9	10	9	9	1	1	0.592530412	10	0
chr6	28000000	chr10	63000000	6	10	6	10	0.600478172	NA	10	6	6	10	6	6	1	1	0.911262732	10	0
chr6	28000000	chr10	18000000	1	10	1	10	0.380581588	NA	10	1	1	10	1	1	1	1	1.13567853	10	0
chr6	28000000	chr10	67000000	3	10	3	10	0.624345601	NA	10	3	3	10	3	3	1	1	0.897240271	10	0
chr6	28000000	chr10	36000000	1	10	1	10	0.467070162	NA	10	1	1	10	1	1	1	1	1.10150958	10	0
chr6	28000000	chr10	19000000	1	10	1	10	0.367625654	NA	10	1	1	10	1	1	1	1	1.13308682	10	0
chr6	29000000	chr10	4000000	6	10	6	10	0.521140456	NA	10	6	6	10	6	6	1	1	1.05839836	10	0
chr6	29000000	chr10	63000000	7	10	7	10	0.595978558	NA	10	7	7	10	7	7	1	1	1.65557304	10	0
chr6	29000000	chr10	19000000	4	10	4	10	0.494885832	NA	10	4	4	10	4	4	1	1	1.92434574	10	0
chr6	29000000	chr10	39000000	4	10	4	10	0.495734394	NA	10	4	4	10	4	4	1	1	0.948663075	10	0
chr6	29000000	chr10	62000000	6	10	6	10	0.870536149	NA	10	6	6	10	6	6	1	1	2.35641664	10	0
chr6	29000000	chr10	3000000	1	10	1	10	0.297751009	NA	10	1	1	10	1	1	1	1	0.0616523319	10	0
chr6	34000000	chr10	43000000	1	10	1	10	0.416600645	NA	10	1	1	10	1	1	1	1	0.587686374	10	0
chr6	38000000	chr10	75000000	3	10	2	00	0.919010758	NA	00	1	1	00	1	1	2	1	2.29539649	00	0
chr6	38000000	chr10	86000000	8	10	8	00	0.864724636	NA	00	0	0	00	0	0	2	1	2.03735605	00	0
chr6	38000000	chr10	87000000	24	10	22	00	0.999738634	NA	00	0	0	00	0	0	2	1	2.75087114	00	0
chr6	38000000	chr10	42000000	1	10	1	00	0.966466129	NA	00	0	0	00	0	0	2	1	2.61468338	00	0
chr6	38000000	chr10	4000000	1	10	1	00	0.56610316	NA	00	0	0	00	0	0	4	1	2.06484337	00	0
chr6	38000000	chr10	41000000	3	10	3	00	0.985941589	NA	00	0	0	00	0	0	2	1	2.64921363	00	0
chr6	38000000	chr10	39000000	1	10	1	00	0.960648358	NA	00	0	0	00	0	0	2	1	2.64691599	00	0
chr6	38000000	chr10	85000000	7	10	7	00	0.999276102	NA	00	0	0	00	0	0	2	1	2.643051	00	0
chr6	38000000	chr10	88000000	3	10	3	00	0.970924377	NA	00	0	0	00	0	0	2	1	2.61535588	00	0
chr6	38000000	chr10	84000000	3	10	3	00	0.988891482	NA	00	0	0	00	0	0	2	1	3.00817126	00	0
chr6	38000000	chr10	83000000	1	10	1	00	0.917283475	NA	00	0	0	00	0	0	2	1	2.91297613	00	0
chr6	39000000	chr10	87000000	1	10	1	00	0.744203687	NA	00	0	0	00	0	0	2	1	1.72758434	00	0
chr6	39000000	chr10	86000000	2	10	2	00	0.813676357	NA	00	0	0	00	0	0	2	1	0.994538956	00	0
chr6	46000000	chr10	66000000	1	10	1	10	0.490944535	NA	10	1	1	10	1	1	1	1	0.922557884	10	0
chr6	46000000	chr10	63000000	2	10	2	10	0.774045646	NA	10	2	2	10	2	2	1	1	1.53449754	10	0
chr6	47000000	chr10	66000000	2	10	2	10	0.558158696	NA	10	2	2	10	2	2	1	1	0.550670181	10	0
chr6	47000000	chr10	38000000	1	10	1	10	0.64669764	NA	10	1	1	10	1	1	1	1	0.739235603	10	0
chr6	47000000	chr10	43000000	6	10	6	10	0.792484105	NA	10	6	6	10	6	6	1	1	1.09867471	10	0
chr6	47000000	chr10	44000000	1	10	1	10	0.401682585	NA	10	1	1	10	1	1	1	1	1.24167938	10	0
chr6	47000000	chr10	35000000	3	10	3	10	0.592978954	NA	10	3	3	10	3	3	1	1	0.468250133	10	0
chr6	47000000	chr10	65000000	1	10	1	10	0.451741517	NA	10	1	1	10	1	1	1	1	0.654672581	10	0
chr6	47000000	chr10	72000000	1	10	1	10	0.5217188	NA	10	1	1	10	1	1	1	1	0.615065723	10	0
chr6	47000000	chr10	39000000	1	10	1	10	0.476716667	NA	10	1	1	10	1	1	1	1	0.752757046	10	0
chr6	53000000	chr10	21000000	3	10	3	10	0.49837625	NA	10	3	3	10	3	3	1	1	0.74653875	10	0
chr6	54000000	chr10	21000000	6	10	6	10	0.487820089	NA	10	6	6	10	6	6	1	1	0.207268549	10	0
chr6	55000000	chr10	20000000	7	10	7	10	0.812405288	NA	10	7	7	10	7	7	1	1	1.38164119	10	0
chr6	55000000	chr10	63000000	2	10	2	10	0.711532414	NA	10	2	2	10	2	2	1	1	0.791410295	10	0
chr6	55000000	chr10	62000000	11	10	11	10	0.948262274	NA	10	11	11	10	11	11	1	1	2.24212051	10	0
chr6	55000000	chr10	19000000	1	10	1	10	0.654625058	NA	10	1	1	10	1	1	1	1	1.31937841	10	0
chr6	56000000	chr10	62000000	9	10	9	10	0.889375567	NA	10	9	9	10	9	9	1	1	2.52263522	10	0
chr6	56000000	chr10	20000000	2	10	2	10	0.686682165	NA	10	2	2	10	2	2	1	1	1.11949302	10	0
chr6	57000000	chr10	62000000	1	10	1	10	0.828006685	NA	10	1	1	10	1	1	1	1	2.55861594	10	0
chr6	57000000	chr10	20000000	1	10	1	10	0.43454808	NA	10	1	1	10	1	1	1	1	1.07484904	10	0
chr6	66000000	chr10	63000000	3	10	3	10	0.587199092	NA	10	3	3	10	3	3	1	1	1.88280238	10	0
chr6	66000000	chr10	3000000	1	10	1	10	0.298769176	NA	10	1	1	10	1	1	1	1	0.0854286312	10	0
chr6	67000000	chr10	63000000	1	10	1	10	0.70982784	NA	10	1	1	10	1	1	1	1	1.42324183	10	0
chr6	67000000	chr10	3000000	1	10	1	11	0.331152916	NA	11	0	0	11	0	0	2	1	0.110679389	11	0
chr6	67000000	chr10	18000000	1	10	1	10	0.42648986	NA	10	1	1	10	1	1	1	1	1.12636462	10	0
chr6	71000000	chr10	85000000	2	10	2	10	0.511299431	NA	10	2	2	10	2	2	1	1	0.73898121	10	0
chr6	72000000	chr10	86000000	2	10	2	10	0.408664107	NA	10	2	2	10	2	2	1	1	1.17798449	10	0
chr6	72000000	chr10	85000000	2	10	2	10	0.407512337	NA	10	2	2	10	2	2	1	1	0.550811834	10	0
chr6	72000000	chr10	87000000	1	10	1	10	0.397572011	NA	10	1	1	10	1	1	1	1	0.459555484	10	0
chr6	78000000	chr10	47000000	4	11	4	00	0.51770401	NA	00	0	0	00	0	4	2	1	0.548561624	00	0
chr6	78000000	chr10	4000000	2	11	2	00	0.398290157	NA	00	0	0	00	0	2	2	1	1.2795253	00	0
chr6	84000000	chr10	20000000	1	10	1	10	0.34711653	NA	10	1	1	10	1	1	1	1	0.930189852	10	0
chr6	84000000	chr10	63000000	1	10	1	10	0.335621774	NA	10	1	1	10	1	1	1	1	0.0205776095	10	0
chr6	99000000	chr10	63000000	1	10	1	10	0.469987631	NA	10	1	1	10	1	1	1	1	0.0746423673	10	0
chr6	100000000	chr10	62000000	6	10	6	10	0.839476287	NA	10	6	6	10	6	6	1	1	2.14237012	10	0
chr6	100000000	chr10	20000000	1	10	1	10	0.574830115	NA	10	1	1	10	1	1	1	1	1.19501489	10	0
chr6	100000000	chr10	63000000	2	10	2	10	0.564422071	NA	10	2	2	10	2	2	1	1	0.832669953	10	0
chr6	19000000	chr13	49000000	1	10	1	11	0.25	NA	00	0	0	10	1	0	1	4	3.42413152	10	0
chr6	56000000	chr13	5000000	2	10	2	10	0.732128322	NA	10	2	2	10	2	2	1	1	3.93057263	10	0
chr6	56000000	chr13	6000000	3	10	3	10	0.701243699	NA	10	3	3	10	3	3	1	1	4.11295801	10	0
chr6	57000000	chr13	5000000	1	10	1	10	0.541947067	NA	10	1	1	10	1	1	1	1	4.16271486	10	0
chr6	85000000	chr13	6000000	1	10	1	10	0.674904823	NA	10	1	1	10	1	1	1	1	3.55723691	10	0
chr6	86000000	chr13	21000000	1	10	1	10	0.490522295	NA	10	1	1	10	1	1	1	1	3.52176614	10	0
chr6	86000000	chr13	6000000	1	10	1	10	0.595815003	NA	10	1	1	10	1	1	1	1	3.65882069	10	0
chr6	87000000	chr13	6000000	2	10	2	10	0.851990163	NA	10	2	2	10	2	2	1	1	3.87541683	10	0
