chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr7	82000000	chr18	49000000	6	00	6	10	0.999952316	NA	10	0	0	10	0	0	3	1	4.87697845	10	0
chr7	83000000	chr18	44000000	1	00	1	10	0.996240854	NA	10	0	0	10	0	0	3	1	3.78211674	10	0
chr7	83000000	chr18	45000000	2	00	2	10	0.993562579	NA	10	0	0	10	0	0	3	1	4.0388527	10	0
chr7	83000000	chr18	60000000	3	00	2	10	0.906478584	NA	10	0	0	10	0	1	3	1	4.72149249	10	0
chr7	83000000	chr18	61000000	1	00	1	10	0.899081051	NA	10	0	0	10	0	0	3	1	4.24979944	10	0
chr7	84000000	chr18	49000000	2	00	2	10	0.995822072	NA	10	0	0	10	0	0	3	1	4.39951458	10	0
chr7	85000000	chr18	49000000	5	00	5	10	0.997337162	NA	10	0	0	10	0	0	3	1	4.03236946	10	0
chr7	85000000	chr18	50000000	1	00	1	10	0.870256901	NA	10	0	0	10	0	0	3	1	3.61669514	10	0
chr7	86000000	chr18	50000000	3	00	3	10	0.964773834	NA	10	0	0	10	0	0	3	1	3.55235109	10	0
chr7	95000000	chr18	61000000	1	00	1	10	0.923455834	NA	10	0	0	10	0	0	3	1	3.54878829	10	0
chr7	96000000	chr18	61000000	2	00	2	10	0.980793595	NA	10	0	0	10	0	0	3	1	4.44410262	10	0
chr7	96000000	chr18	59000000	1	00	1	10	0.998504043	NA	10	0	0	10	0	0	3	1	4.70661814	10	0
chr7	96000000	chr18	65000000	2	00	1	10	0.90449357	NA	10	0	0	10	0	0	3	1	3.46600077	10	0
chr7	96000000	chr18	50000000	2	00	2	10	0.898743033	NA	10	0	0	10	0	0	3	1	4.36052285	10	0
chr7	97000000	chr18	60000000	7	00	7	10	0.999995828	NA	10	0	0	10	0	0	3	1	4.76705413	10	0
chr7	97000000	chr18	61000000	12	00	12	10	0.999998689	NA	10	0	0	10	0	0	3	1	4.32975934	10	0
chr7	97000000	chr18	65000000	1	00	1	10	0.899694383	NA	10	0	0	10	0	0	3	1	3.3660549	10	0
chr7	97000000	chr18	54000000	4	00	4	10	0.999808013	NA	10	0	0	10	0	0	3	1	4.66630035	10	0
chr7	97000000	chr18	53000000	1	00	1	10	0.999188244	NA	10	0	0	10	0	0	3	1	4.50555986	10	0
chr7	98000000	chr18	59000000	7	00	7	10	0.999916077	NA	10	0	0	10	0	0	2	1	5.28700251	10	0
chr7	98000000	chr18	60000000	6	00	6	10	1	NA	10	0	0	10	0	0	3	1	5.51126077	10	0
chr7	98000000	chr18	57000000	3	00	3	10	0.999613225	NA	10	0	0	10	0	0	2	1	5.29445566	10	0
chr7	98000000	chr18	58000000	5	00	5	10	0.999980688	NA	10	0	0	10	0	0	3	1	5.19465988	10	0
chr7	98000000	chr18	56000000	2	00	2	10	0.999501586	NA	10	0	0	10	0	0	2	1	5.35226946	10	0
chr7	98000000	chr18	53000000	2	00	2	10	0.995945871	NA	10	0	0	10	0	0	3	1	4.93013826	10	0
chr7	98000000	chr18	61000000	2	00	2	10	0.999992251	NA	10	0	0	10	0	0	3	1	4.85748318	10	0
chr7	99000000	chr18	60000000	12	00	12	10	0.999999881	NA	10	0	0	10	0	0	2	1	5.40680635	10	0
chr7	99000000	chr18	38000000	21	00	21	10	0.999999881	NA	10	0	0	10	0	0	3	1	4.89788478	10	0
chr7	99000000	chr18	61000000	10	00	10	10	0.999999881	NA	10	0	0	10	0	0	3	1	5.10202649	10	0
chr7	99000000	chr18	78000000	5	00	5	10	0.978717804	NA	10	0	0	10	0	0	3	1	4.65926877	10	0
chr7	99000000	chr18	57000000	2	00	2	10	0.9991014	NA	10	0	0	10	0	0	2	1	5.10826075	10	0
chr7	99000000	chr18	53000000	2	00	2	10	0.999838591	NA	10	0	0	10	0	0	3	1	5.18198104	10	0
chr7	99000000	chr18	58000000	1	00	1	10	0.981150031	NA	10	0	0	10	0	0	2	1	4.8828367	10	0
chr7	99000000	chr18	54000000	3	00	3	10	0.999987245	NA	10	0	0	10	0	0	2	1	5.54937097	10	0
chr7	99000000	chr18	42000000	4	00	4	10	0.999884367	NA	10	0	0	10	0	0	3	1	4.65362068	10	0
chr7	99000000	chr18	62000000	1	00	1	10	0.944824457	NA	10	0	0	10	0	0	3	1	4.79661958	10	0
chr7	99000000	chr18	55000000	2	00	2	10	0.999927521	NA	10	0	0	10	0	0	3	1	5.44744884	10	0
chr7	99000000	chr18	41000000	5	00	5	10	0.999968171	NA	10	0	0	10	0	0	3	1	4.96261692	10	0
chr7	99000000	chr18	37000000	1	00	1	10	0.986675322	NA	10	0	0	10	0	0	3	1	4.49110394	10	0
chr7	99000000	chr18	56000000	2	00	2	10	0.999844074	NA	10	0	0	10	0	0	2	1	5.28979212	10	0
chr7	99000000	chr18	11000000	1	00	1	10	0.63008368	NA	10	0	0	10	0	0	3	1	3.49906931	10	0
chr7	99000000	chr18	18000000	3	00	3	10	0.74856931	NA	10	0	0	10	0	0	2	1	3.01235361	10	0
chr7	99000000	chr18	6000000	2	00	2	10	0.703293741	NA	10	0	0	10	0	0	3	1	4.50842063	10	0
chr7	99000000	chr18	39000000	5	00	5	10	0.999859691	NA	10	0	0	10	0	0	3	1	4.84880779	10	0
chr7	99000000	chr18	40000000	3	00	3	10	0.994304478	NA	10	0	0	10	0	0	3	1	4.45510147	10	0
chr7	100000000	chr18	39000000	6	00	6	10	0.999687076	NA	10	0	0	10	0	0	2	1	5.10961322	10	0
chr7	100000000	chr18	40000000	2	00	2	10	0.999167681	NA	10	0	0	10	0	0	2	1	4.9934884	10	0
chr7	100000000	chr18	38000000	2	00	2	10	0.999382019	NA	10	0	0	10	0	0	3	1	5.20731749	10	0
chr7	100000000	chr18	75000000	1	00	1	10	0.805932939	NA	10	0	0	10	0	0	3	1	4.04043029	10	0
chr7	100000000	chr18	3000000	5	00	5	10	0.858742774	NA	10	0	0	10	0	0	2	1	3.90733285	10	0
chr7	100000000	chr18	4000000	8	00	8	10	0.774611235	NA	10	0	0	10	0	0	3	1	4.48145575	10	0
chr7	100000000	chr18	7000000	5	00	5	10	0.662198722	NA	10	0	0	10	0	0	2	1	3.87206818	10	0
chr7	100000000	chr18	74000000	1	00	1	10	0.810764194	NA	10	0	0	10	0	0	3	1	4.60659249	10	0
chr7	101000000	chr18	7000000	2	00	2	10	0.686374247	NA	10	0	0	10	0	0	3	1	3.58545766	10	0
chr7	101000000	chr18	4000000	2	00	2	10	0.600535691	NA	10	0	0	10	0	0	3	1	3.81504853	10	0
chr7	101000000	chr18	3000000	2	00	2	10	0.572934568	NA	10	0	0	10	0	0	2	1	4.12586499	10	0
chr7	101000000	chr18	74000000	2	00	2	10	0.842336118	NA	10	0	0	10	0	0	3	1	3.97288676	10	0
chr7	101000000	chr18	39000000	2	00	1	10	0.99453944	NA	10	0	0	10	0	0	3	1	4.50712729	10	0
chr7	103000000	chr18	59000000	2	00	2	10	0.993029177	NA	10	0	0	10	0	0	2	1	4.54322034	10	0
chr7	104000000	chr18	59000000	9	00	9	10	0.999999523	NA	10	0	0	10	0	0	3	1	5.47749829	10	0
chr7	104000000	chr18	60000000	3	00	2	10	0.999257863	NA	10	0	0	10	0	1	3	1	5.35800069	10	0
chr7	104000000	chr18	64000000	3	00	3	10	0.996521831	NA	10	0	0	10	0	0	2	1	3.45557141	10	0
chr7	104000000	chr18	65000000	5	00	5	10	0.988466859	NA	10	0	0	10	0	0	3	1	4.34619642	10	0
chr7	104000000	chr18	48000000	1	00	1	10	0.927709818	NA	10	0	0	10	0	0	3	1	5.00438671	10	0
chr7	104000000	chr18	58000000	5	00	5	10	0.999961972	NA	10	0	0	10	0	0	3	1	5.3263974	10	0
chr7	104000000	chr18	50000000	1	01	1	10	0.998311162	NA	10	0	0	10	0	1	4	1	4.72878638	10	0
chr7	104000000	chr18	25000000	1	00	1	10	0.518190503	NA	10	0	0	10	0	0	2	1	4.56683448	10	0
chr7	105000000	chr18	58000000	2	00	2	10	0.999418616	NA	10	0	0	10	0	0	2	1	5.22606388	10	0
chr7	105000000	chr18	59000000	3	00	3	10	0.999996901	NA	10	0	0	10	0	0	2	1	5.29103422	10	0
chr7	105000000	chr18	60000000	5	00	5	10	0.999790967	NA	10	0	0	10	0	0	2	1	5.62133344	10	0
chr7	114000000	chr18	49000000	3	00	3	10	0.990386784	NA	10	0	0	10	0	0	3	1	4.42083825	10	0
chr7	115000000	chr18	49000000	3	00	3	10	0.999699593	NA	10	0	0	10	0	0	3	1	4.62759161	10	0
chr7	116000000	chr18	41000000	2	00	2	10	0.999630213	NA	10	0	0	10	0	0	3	1	5.64554053	10	0
chr7	116000000	chr18	40000000	7	00	7	10	0.999982476	NA	10	0	0	10	0	0	3	1	5.64956231	10	0
chr7	116000000	chr18	39000000	3	00	3	10	0.999967575	NA	10	0	0	10	0	0	2	1	6.0210399	10	0
chr7	117000000	chr18	41000000	4	00	4	10	0.996073484	NA	10	0	0	10	0	0	3	1	5.6889548	10	0
chr7	117000000	chr18	40000000	7	00	5	10	0.999933124	NA	10	0	0	10	0	2	3	1	5.72824947	10	0
chr7	117000000	chr18	38000000	5	00	5	10	0.992760658	NA	10	0	0	10	0	0	3	1	5.25442753	10	0
chr7	129000000	chr18	77000000	6	00	6	10	0.912456155	NA	10	0	0	10	0	0	3	1	3.24246266	10	0
chr7	130000000	chr18	77000000	12	00	12	10	0.997503936	NA	10	0	0	10	0	0	3	1	3.40470255	10	0
chr7	130000000	chr18	44000000	3	00	3	10	0.859015703	NA	10	0	0	10	0	0	3	1	3.48979319	10	0
chr7	130000000	chr18	53000000	1	00	1	10	0.866642833	NA	10	0	0	10	0	0	3	1	3.98969741	10	0
chr7	131000000	chr18	44000000	7	00	7	10	0.947515011	NA	10	0	0	10	0	0	3	1	3.54003076	10	0
chr7	131000000	chr18	42000000	1	00	1	10	0.615809917	NA	10	0	0	10	0	0	3	1	3.48044868	10	0
chr7	131000000	chr18	53000000	1	00	1	10	0.642434716	NA	10	0	0	10	0	0	3	1	4.10031647	10	0
chr7	131000000	chr18	45000000	1	00	1	10	0.753292382	NA	10	0	0	10	0	0	3	1	3.66316473	10	0
chr7	43000000	chr19	57000000	1	01	1	11	0.603205383	NA	11	0	0	11	0	0	3	1	1.9050962	11	0
chr7	43000000	chr19	60000000	1	01	1	11	0.461952627	NA	11	0	0	11	0	0	3	1	1.51195259	11	0
chr7	44000000	chr19	57000000	1	01	1	11	0.591858268	NA	11	0	0	11	0	0	3	1	1.98604417	11	0
chr7	133000000	chr19	60000000	3	01	3	11	0.966803491	NA	11	0	0	11	0	0	3	1	1.3481251	11	0
chr7	134000000	chr19	14000000	9	01	9	11	0.535557926	NA	11	0	0	11	0	0	3	1	0.951376287	11	0
chr7	142000000	chr19	58000000	7	01	6	11	0.997986436	NA	11	0	0	11	0	1	3	1	2.24064535	11	0
chr7	142000000	chr19	22000000	1	01	1	11	0.80164659	NA	11	0	0	11	0	0	3	1	2.82566368	11	0
chr7	143000000	chr19	58000000	2	01	2	11	0.999826133	NA	11	0	0	11	0	0	3	1	4.25406098	11	0
chr7	143000000	chr19	57000000	10	01	10	11	0.999997973	NA	11	0	0	11	0	0	3	1	4.69059286	11	0
chr7	143000000	chr19	60000000	2	01	2	11	0.999879003	NA	11	0	0	11	0	0	3	1	4.00330247	11	0
chr7	144000000	chr19	57000000	1	01	1	11	0.798843861	NA	11	0	0	11	0	0	3	1	2.81176078	11	0
chr7	144000000	chr19	60000000	7	01	7	11	0.997295558	NA	11	0	0	11	0	0	3	1	2.1673727	11	0
chr7	43000000	chr8	84000000	7	00	7	10	0.701830566	NA	10	0	0	10	0	0	3	1	3.30193326	10	0
chr8	3000000	chr11	20000000	1	01	1	11	0.613650262	NA	11	0	0	11	0	0	2	1	1.46894381	11	1
chr8	3000000	chr11	3000000	4	00	3	11	0.866209567	NA	11	0	0	11	0	3	4	1	2.38643737	11	1
chr8	4000000	chr11	22000000	2	01	2	11	0.717522621	NA	11	0	0	11	0	0	2	1	2.69578795	11	1
chr8	5000000	chr11	7000000	3	01	3	11	0.999742806	NA	11	0	0	11	0	0	2	1	4.31286531	11	1
chr8	5000000	chr11	22000000	2	01	2	11	0.743219495	NA	11	0	0	11	0	0	2	1	3.59423922	11	1
chr8	5000000	chr11	6000000	4	01	4	11	0.988176405	NA	11	0	0	11	0	0	2	1	3.01628904	11	1
chr8	6000000	chr11	14000000	1	10	1	11	0.796903431	NA	11	0	1	11	0	0	3	1	2.69990526	11	1
chr8	6000000	chr11	22000000	1	01	1	11	0.860412776	NA	11	0	0	11	0	0	2	1	3.45461642	11	1
chr8	6000000	chr11	15000000	1	01	1	11	0.942568898	NA	11	0	0	11	0	0	2	1	2.58783456	11	1
chr8	6000000	chr11	21000000	1	01	1	11	0.957831621	NA	11	0	0	11	0	0	2	1	3.22542763	11	1
chr8	7000000	chr11	21000000	6	01	6	11	0.972616255	NA	11	0	0	11	0	0	2	1	3.68980154	11	1
chr8	7000000	chr11	22000000	2	01	2	11	0.882077873	NA	11	0	0	11	0	0	2	1	3.94935974	11	1
chr8	7000000	chr11	14000000	2	01	2	11	0.993638933	NA	11	0	0	11	0	0	2	1	3.21470699	11	1
chr8	8000000	chr11	21000000	1	01	1	11	0.985544026	NA	11	0	0	11	0	0	2	1	4.40717389	11	1
chr8	9000000	chr11	3000000	3	01	3	11	0.999238491	NA	11	0	0	11	0	0	3	1	4.62978154	11	1
chr8	9000000	chr11	44000000	1	01	1	11	0.398677438	NA	11	0	0	11	0	0	2	1	1.11833714	11	1
chr8	10000000	chr11	44000000	2	01	2	11	0.51564467	NA	11	0	0	11	0	0	2	1	1.70990475	11	1
chr8	10000000	chr11	3000000	7	01	7	11	0.999990582	NA	11	0	0	11	0	0	3	1	4.55127993	11	1
chr8	11000000	chr11	3000000	4	01	4	11	0.999339044	NA	11	0	0	11	0	0	3	1	4.23472925	11	1
chr8	11000000	chr11	7000000	14	01	14	11	0.999995589	NA	11	0	0	11	0	0	3	1	4.79958984	11	1
chr8	11000000	chr11	22000000	10	01	9	11	0.999804676	NA	11	0	0	11	0	1	3	1	5.56485646	11	1
chr8	11000000	chr11	21000000	3	01	3	11	0.992352188	NA	11	0	0	11	0	0	2	1	4.84513583	11	1
chr8	11000000	chr11	23000000	1	01	1	11	0.906228244	NA	11	0	0	11	0	0	2	1	4.12193658	11	1
chr8	11000000	chr11	6000000	11	01	11	11	0.999992251	NA	11	0	0	11	0	0	3	1	4.68681993	11	1
chr8	11000000	chr11	8000000	7	01	6	11	0.989536047	NA	11	0	0	11	0	1	3	1	4.17399657	11	1
chr8	11000000	chr11	5000000	9	01	9	11	0.999733746	NA	11	0	0	11	0	0	3	1	3.9242614	11	1
chr8	11000000	chr11	4000000	4	01	4	11	0.833604336	NA	11	0	0	11	0	0	3	1	3.32893093	11	1
chr8	11000000	chr11	61000000	1	01	1	11	0.421720892	NA	11	0	0	11	0	0	3	1	2.27624837	11	1
chr8	12000000	chr11	7000000	1	01	1	11	0.987113833	NA	11	0	0	11	0	0	3	1	5.15547009	11	1
chr8	12000000	chr11	6000000	10	01	10	11	0.999709189	NA	11	0	0	11	0	0	2	1	4.76030483	11	1
chr8	12000000	chr11	5000000	2	01	2	11	0.980720222	NA	11	0	0	11	0	0	3	1	4.20897669	11	1
chr8	13000000	chr11	6000000	3	01	3	11	0.998611212	NA	11	0	0	11	0	0	2	1	3.23545817	11	1
chr8	13000000	chr11	5000000	3	01	3	11	0.99723947	NA	11	0	0	11	0	0	2	1	2.99889788	11	1
chr8	22000000	chr11	21000000	3	01	3	11	0.993076444	NA	11	0	0	11	0	0	2	1	3.6899617	11	1
chr8	23000000	chr11	21000000	13	01	13	11	0.9993698	NA	11	0	0	11	0	0	2	1	3.26859672	11	1
chr8	23000000	chr11	20000000	1	01	1	11	0.960157156	NA	11	0	0	11	0	0	2	1	2.56416101	11	1
chr8	23000000	chr11	23000000	1	01	1	11	0.872587502	NA	11	0	0	11	0	0	2	1	2.53537594	11	1
chr8	23000000	chr11	68000000	2	01	2	11	0.934307277	NA	11	0	0	11	0	0	2	1	2.04330617	11	1
chr8	24000000	chr11	65000000	5	01	5	11	0.990968883	NA	11	0	0	11	0	0	2	1	1.8450639	11	1
chr8	24000000	chr11	68000000	12	01	11	11	0.990417242	NA	11	0	1	11	0	0	2	1	1.946011	11	1
chr8	24000000	chr11	64000000	3	01	2	11	0.779735565	NA	11	0	0	11	0	1	2	1	1.60994125	11	1
chr8	24000000	chr11	67000000	2	01	2	11	0.938850939	NA	11	0	0	11	0	0	2	1	1.88043493	11	1
chr8	25000000	chr11	21000000	6	01	6	11	0.995897174	NA	11	0	0	11	0	0	2	1	2.90761405	11	1
chr8	25000000	chr11	68000000	1	01	1	11	0.957568765	NA	11	0	0	11	0	0	2	1	1.56477789	11	1
chr8	25000000	chr11	65000000	2	01	2	11	0.803146183	NA	11	0	0	11	0	0	2	1	1.49714778	11	1
chr8	25000000	chr11	20000000	1	01	1	11	0.982050776	NA	11	0	0	11	0	0	2	1	2.40623847	11	1
chr8	25000000	chr11	67000000	1	01	1	11	0.967039347	NA	11	0	0	11	0	0	2	1	1.53791259	11	1
chr8	26000000	chr11	66000000	12	01	12	11	0.995900571	NA	11	0	0	11	0	0	2	1	1.92921504	11	1
chr8	26000000	chr11	67000000	17	01	17	11	0.99953866	NA	11	0	0	11	0	0	2	1	2.18177954	11	1
chr8	26000000	chr11	65000000	1	01	1	11	0.998511136	NA	11	0	0	11	0	0	2	1	2.14553571	11	1
chr8	26000000	chr11	68000000	6	01	6	11	0.984505057	NA	11	0	0	11	0	0	2	1	2.18860079	11	1
chr8	26000000	chr11	63000000	9	01	9	11	0.978963375	NA	11	0	0	11	0	0	2	1	1.66958265	11	1
chr8	26000000	chr11	64000000	9	01	9	11	0.999269545	NA	11	0	0	11	0	0	2	1	1.84864212	11	1
chr8	26000000	chr11	53000000	7	01	6	11	0.939140201	NA	11	0	0	11	0	1	2	1	1.31244773	11	1
chr8	26000000	chr11	52000000	4	01	4	11	0.880345881	NA	11	0	0	11	0	0	2	1	1.12720442	11	1
chr8	26000000	chr11	51000000	7	01	7	01	0.779458344	NA	01	7	0	01	7	7	1	1	0.605810763	01	1
chr8	26000000	chr11	57000000	1	01	1	11	0.531886041	NA	11	0	0	11	0	0	2	1	0.276428368	11	1
chr8	27000000	chr11	58000000	1	01	1	11	0.9081406	NA	11	0	0	11	0	0	2	1	1.0412444	11	1
chr8	27000000	chr11	44000000	1	01	1	01	0.802899718	NA	01	1	0	01	1	1	1	1	0.617352672	01	1
chr8	27000000	chr11	13000000	2	01	2	11	0.956420243	NA	11	0	0	11	0	0	2	1	2.52300994	11	1
chr8	27000000	chr11	51000000	5	01	5	01	0.967655003	NA	01	5	0	01	5	5	1	1	1.87176495	01	1
chr8	27000000	chr11	35000000	1	01	1	01	0.477355003	NA	01	1	0	01	1	1	1	1	0.0560552508	01	1
chr8	27000000	chr11	36000000	1	01	1	01	0.683286905	NA	01	1	0	01	1	1	1	1	0.741837416	01	1
chr8	27000000	chr11	3000000	1	01	1	11	0.736616135	NA	11	0	0	11	0	0	2	1	2.96673467	11	1
chr8	27000000	chr11	12000000	5	01	5	11	0.997290909	NA	11	0	0	11	0	0	2	1	2.65411599	11	1
chr8	27000000	chr11	42000000	7	01	7	01	0.784264028	NA	01	7	0	01	7	7	1	1	0.76496836	01	1
chr8	27000000	chr11	40000000	1	01	1	01	0.573804319	NA	01	1	0	01	1	1	1	1	0.365102993	01	1
chr8	27000000	chr11	41000000	3	01	3	01	0.907314122	NA	01	3	0	01	3	3	1	1	1.76769836	01	1
chr8	27000000	chr11	15000000	1	01	1	11	0.951062143	NA	11	0	0	11	0	0	2	1	2.73427834	11	1
chr8	28000000	chr11	12000000	4	01	4	11	0.998538971	NA	11	0	0	11	0	0	2	1	3.71390974	11	1
chr8	28000000	chr11	15000000	2	01	2	11	0.985303521	NA	11	0	0	11	0	0	2	1	3.44573341	11	1
chr8	28000000	chr11	14000000	2	01	2	11	0.77157712	NA	11	0	0	11	0	0	2	1	3.5779676	11	1
chr8	29000000	chr11	13000000	1	01	1	11	0.77200985	NA	11	0	0	11	0	0	2	1	2.86951179	11	1
chr8	29000000	chr11	12000000	3	01	3	11	0.963106096	NA	11	0	0	11	0	0	2	1	2.8252117	11	1
chr8	29000000	chr11	41000000	13	01	13	01	0.965269268	NA	01	13	0	01	13	13	1	1	2.59479468	01	1
chr8	30000000	chr11	42000000	1	01	1	01	0.763599455	NA	01	1	0	01	1	1	1	1	0.868744986	01	1
chr8	33000000	chr11	66000000	1	01	1	11	0.649203241	NA	11	0	0	11	0	0	2	1	1.15808514	11	1
chr8	34000000	chr11	84000000	3	01	3	01	0.973002851	NA	01	3	0	01	3	3	1	1	1.93475022	01	1
chr8	34000000	chr11	85000000	1	01	1	01	0.955219746	NA	01	1	0	01	1	1	1	1	2.0001424	01	1
chr8	35000000	chr11	84000000	3	01	3	01	0.974312305	NA	01	3	0	01	3	3	1	1	1.60816795	01	1
chr8	35000000	chr11	85000000	3	01	3	01	0.959150136	NA	01	3	0	01	3	3	1	1	1.74699697	01	1
chr8	35000000	chr11	66000000	1	01	1	11	0.901271701	NA	11	0	0	11	0	0	2	1	1.27619089	11	1
chr8	35000000	chr11	67000000	1	01	1	11	0.610353351	NA	11	0	0	11	0	0	2	1	1.56416319	11	1
chr8	36000000	chr11	85000000	3	01	3	01	0.866637766	NA	01	3	0	01	3	3	1	1	1.69329679	01	1
chr8	36000000	chr11	67000000	1	01	1	11	0.925032258	NA	11	0	0	11	0	0	2	1	1.40433071	11	1
chr8	37000000	chr11	67000000	1	01	1	11	0.675181508	NA	11	0	0	11	0	0	2	1	1.44974003	11	1
chr8	39000000	chr11	81000000	11	01	11	01	0.999846697	NA	01	11	0	01	11	11	1	1	2.91789864	01	1
chr8	39000000	chr11	83000000	4	01	3	01	0.994327605	NA	01	3	1	01	3	3	1	1	2.67010056	01	1
chr8	39000000	chr11	48000000	3	01	3	01	0.986383677	NA	01	3	0	01	3	3	1	1	2.28420434	01	1
chr8	39000000	chr11	80000000	1	01	1	01	0.971818149	NA	01	1	0	01	1	1	1	1	2.35213467	01	1
chr8	40000000	chr11	81000000	2	01	2	01	0.919680774	NA	01	2	0	01	2	2	1	1	2.67345293	01	1
chr8	40000000	chr11	83000000	5	01	5	01	0.993721604	NA	01	5	0	01	5	5	1	1	2.61298247	01	1
chr8	40000000	chr11	84000000	14	01	14	01	0.999859929	NA	01	14	0	01	14	14	1	1	2.81815281	01	1
chr8	40000000	chr11	85000000	2	01	2	01	0.999836087	NA	01	2	0	01	2	2	1	1	3.01671454	01	1
chr8	40000000	chr11	66000000	2	01	2	11	0.590225756	NA	11	0	0	11	0	0	2	1	0.270832372	11	1
chr8	40000000	chr11	80000000	1	01	1	01	0.987726629	NA	01	1	0	01	1	1	1	1	2.41167664	01	1
chr8	40000000	chr11	67000000	1	01	1	11	0.567754269	NA	11	0	0	11	0	0	2	1	0.589546277	11	1
chr8	41000000	chr11	85000000	1	01	1	01	0.989585221	NA	01	1	0	01	1	1	1	1	2.84360135	01	1
chr8	41000000	chr11	51000000	4	01	4	01	0.97483319	NA	01	4	0	01	4	4	1	1	2.48383689	01	1
chr8	42000000	chr11	93000000	2	01	2	01	0.892492294	NA	01	2	0	01	2	2	1	1	1.92473524	01	1
chr8	42000000	chr11	40000000	2	01	1	01	0.674277127	NA	01	1	0	01	1	2	1	1	1.37752954	01	1
chr8	42000000	chr11	50000000	2	01	2	01	0.953280926	NA	01	2	0	01	2	2	1	1	1.67709326	01	1
chr8	42000000	chr11	47000000	1	01	1	01	0.888993144	NA	01	1	0	01	1	1	1	1	2.11269525	01	1
chr8	42000000	chr11	92000000	1	01	1	01	0.905812085	NA	01	1	0	01	1	1	1	1	2.03383	01	1
chr8	42000000	chr11	41000000	11	01	11	01	0.995835781	NA	01	11	0	01	11	11	1	1	2.69713451	01	1
chr8	43000000	chr11	51000000	1	01	1	01	0.952065825	NA	01	1	0	01	1	1	1	1	2.22499643	01	1
chr8	43000000	chr11	48000000	5	01	5	01	0.987736583	NA	01	5	0	01	5	5	1	1	2.29018755	01	1
chr8	43000000	chr11	41000000	2	01	2	01	0.967011154	NA	01	2	0	01	2	2	1	1	2.26172866	01	1
chr8	43000000	chr11	50000000	2	01	2	01	0.928394854	NA	01	2	0	01	2	2	1	1	1.57498214	01	1
chr8	43000000	chr11	80000000	1	01	1	01	0.847896576	NA	01	1	0	01	1	1	1	1	1.75421637	01	1
chr8	43000000	chr11	47000000	1	01	1	01	0.967083037	NA	01	1	0	01	1	1	1	1	2.09694001	01	1
chr8	43000000	chr11	81000000	1	01	1	01	0.927700579	NA	01	1	0	01	1	1	1	1	2.55092273	01	1
chr8	44000000	chr11	81000000	3	01	3	01	0.990267932	NA	01	3	0	01	3	3	1	1	2.56472226	01	1
chr8	44000000	chr11	47000000	7	01	7	01	0.972278833	NA	01	7	0	01	7	7	1	1	2.1322555	01	1
chr8	44000000	chr11	80000000	2	01	2	01	0.990928829	NA	01	2	0	01	2	2	1	1	1.88938889	01	1
chr8	44000000	chr11	48000000	8	01	8	01	0.996786118	NA	01	8	0	01	8	8	1	1	2.28279813	01	1
chr8	44000000	chr11	82000000	1	01	1	01	0.931736588	NA	01	1	0	01	1	1	1	1	2.13089924	01	1
chr8	44000000	chr11	83000000	1	01	1	01	0.985061824	NA	01	1	0	01	1	1	1	1	2.13536012	01	1
chr8	44000000	chr11	41000000	3	01	3	01	0.937451363	NA	01	3	0	01	3	3	1	1	2.28197677	01	1
chr8	44000000	chr11	50000000	1	01	1	01	0.962850213	NA	01	1	0	01	1	1	1	1	1.69720117	01	1
chr8	44000000	chr11	51000000	2	01	2	01	0.99431926	NA	01	2	0	01	2	2	1	1	2.35814798	01	1
chr8	45000000	chr11	50000000	4	01	4	01	0.837295949	NA	01	4	0	01	4	4	1	1	1.06942429	01	1
chr8	45000000	chr11	51000000	9	01	9	01	0.997743726	NA	01	9	0	01	9	9	1	1	1.89178222	01	1
chr8	45000000	chr11	41000000	4	01	4	01	0.940478265	NA	01	4	0	01	4	4	1	1	1.84810398	01	1
chr8	45000000	chr11	93000000	1	01	1	01	0.582857251	NA	01	1	0	01	1	1	1	1	1.17583616	01	1
chr8	46000000	chr11	20000000	2	01	2	11	0.688917756	NA	11	0	0	11	0	0	2	1	1.36876125	11	1
chr8	46000000	chr11	21000000	3	01	3	11	0.534804165	NA	11	0	0	11	0	0	2	1	2.28902128	11	1
chr8	46000000	chr11	65000000	4	01	4	11	0.72676158	NA	11	0	0	11	0	0	2	1	0.988681704	11	1
chr8	46000000	chr11	3000000	3	01	3	11	0.772315383	NA	11	0	0	11	0	0	2	1	2.03369798	11	1
chr8	46000000	chr11	67000000	1	01	1	11	0.581263423	NA	11	0	0	11	0	0	2	1	1.00518985	11	1
chr8	47000000	chr11	51000000	7	01	7	01	0.908752024	NA	01	7	0	01	7	7	1	1	0.771693224	01	1
chr8	47000000	chr11	67000000	1	01	1	11	0.596127808	NA	11	0	0	11	0	0	2	1	1.24013736	11	1
chr8	47000000	chr11	3000000	1	01	1	11	0.560991585	NA	11	0	0	11	0	0	2	1	2.45989169	11	1
chr8	47000000	chr11	20000000	1	01	1	11	0.773671269	NA	11	0	0	11	0	0	2	1	1.85842569	11	1
chr8	48000000	chr11	65000000	8	01	8	11	0.794313014	NA	11	0	0	11	0	0	2	1	1.60287015	11	1
